1, 김성현, 유격수, 우투우타
2, 조동화, 좌익수, 좌투좌타
3, 임훈, 우익수, 좌투좌타
4, 이재원, 지명타자, 우투우타
5, 김강민, 중견수, 우투우타
6, 박정권, 1루수, 좌투좌타
7, 나주환, 2루수, 우투우타
8, 정상호, 포수, 우투우타
9, 박계현, 3루수, 우투좌타
0, 박민호, 투수, 우언우타
