1, 정근우, 중견수, 우투우타
2, 오선진, 2루수, 우투우타
3, 송광민, 3루수, 우투우타
4, 김태균, 지명타자, 우투우타
5, 백창수, 좌익수, 우투우타
6, 최재훈, 포수, 우투우타
7, 김민하, 우익수, 우투우타
8, 김회성, 1루수, 우투우타
9, 노시환, 유격수, 우투우타
0, 장민재, 투수, 우투우타
