1, 이명기, 중견수, 좌투좌타
2, 안치홍, 2루수, 우투우타
3, 김주찬, 우익수, 우투우타
4, 최형우, 지명타자, 우투좌타
5, 나지완, 좌익수, 우투우타
6, 이범호, 3루수, 우투우타
7, 서동욱, 1루수, 우투좌타
8, 김민식, 포수, 우투좌타
9, 김선빈, 유격수, 우투우타
0, 임기영, 투수, 우언우타
