1, 정근우, 2루수, 우투우타
2, 강경학, 유격수, 우투좌타
3, 김경언, 지명타자, 좌투좌타
4, 김태균, 1루수, 우투우타
5, 정현석, 우익수, 우투우타
6, 최진행, 좌익수, 우투우타
7, 조인성, 포수, 우투우타
8, 장운호, 중견수, 우투우타
9, 주현상, 3루수, 우투우타
0, 송은범, 투수, 우투우타
