1, 민병헌, 우익수, 우투우타
2, 허경민, 2루수, 우투우타
3, 김현수, 좌익수, 좌투좌타
4, 칸투, 1루수, 우투우타
5, 홍성흔, 지명타자, 우투우타
6, 이원석, 3루수, 우투우타
7, 최재훈, 포수, 우투우타
8, 김재호, 유격수, 우투우타
9, 박건우, 중견수, 우투우타
0, 유희관, 투수, 좌투좌타
