1, 노수광, 중견수, 우투좌타
2, 정진기, 좌익수, 좌투좌타
3, 최정, 3루수, 우투우타
4, 한동민, 우익수, 우투좌타
5, 김동엽, 지명타자, 우투우타
6, 박정권, 1루수, 좌투좌타
7, 나주환, 2루수, 우투우타
8, 박승욱, 유격수, 우투좌타
9, 이성우, 포수, 우투우타
0, 문승원, 투수, 우투우타
