1, 이용규, 중견수, 좌투좌타
2, 정근우, 2루수, 우투우타
3, 송광민, 1루수, 우투우타
4, 호잉, 우익수, 우투좌타
5, 이성열, 지명타자, 우투좌타
6, 하주석, 유격수, 우투좌타
7, 최재훈, 포수, 우투우타
8, 오선진, 3루수, 우투우타
9, 장진혁, 좌익수, 우투좌타
0, 휠러, 투수, 좌투좌타
