1, 정성훈, 1루수, 우투우타
2, 박경수, 2루수, 우투우타
3, 박용택, 지명타자, 우투좌타
4, 이병규, 좌익수, 좌투좌타
5, 이진영, 우익수, 좌투좌타
6, 스나이더, 중견수, 좌투좌타
7, 손주인, 3루수, 우투우타
8, 김재민, 포수, 우투우타
9, 황목치승, 유격수, 우투우타
0, 장진용, 투수, 우투우타
