1, 노수광, 중견수, 우투좌타
2, 나주환, 유격수, 우투우타
3, 최정, 3루수, 우투우타
4, 한동민, 지명타자, 우투좌타
5, 로맥, 우익수, 우투우타
6, 김동엽, 좌익수, 우투우타
7, 박정권, 1루수, 좌투좌타
8, 이재원, 포수, 우투우타
9, 김성현, 2루수, 우투우타
0, 다이아몬드, 투수, 좌투좌타
