1, 정수빈, 중견수, 좌투좌타
2, 박건우, 지명타자, 우투우타
3, 민병헌, 우익수, 우투우타
4, 김현수, 좌익수, 우투좌타
5, 오재원, 2루수, 우투좌타
6, 오재일, 1루수, 좌투좌타
7, 허경민, 3루수, 우투우타
8, 김재호, 유격수, 우투우타
9, 최재훈, 포수, 우투우타
0, 유희관, 투수, 좌투좌타
