1, 노수광, 중견수, 우투좌타
2, 김재현, 좌익수, 우투양타, 3, 최정, 3루수, 우투우타
4, 로맥, 1루수, 우투우타
5, 한동민, 지명타자, 우투좌타
6, 나주환, 유격수, 우투우타
7, 정진기, 우익수, 좌투좌타
8, 김성현, 2루수, 우투우타
9, 이성우, 포수, 우투우타
0, 산체스, 투수, 우투우타
