1, 이대형, 좌익수, 좌투좌타
2, 전민수, 중견수, 우투좌타
3, 박경수, 2루수, 우투우타
4, 모넬, 1루수, 우투좌타
5, 유한준, 우익수, 우투우타
6, 윤요섭, 지명타자, 우투우타
7, 정현, 3루수, 우투우타
8, 심우준, 유격수, 우투우타
9, 이해창, 포수, 우투우타
0, 로치, 투수, 우투우타
