1, 이정후, 중견수, 우투좌타
2, 서건창, 2루수, 우투좌타
3, 초이스, 우익수, 우투우타
4, 김하성, 유격수, 우투우타
5, 채태인, 지명타자, 좌투좌타
6, 김민성, 3루수, 우투우타
7, 고종욱, 좌익수, 우투좌타
8, 장영석, 1루수, 우투우타
9, 박동원, 포수, 우투우타
0, 최원태, 투수, 우투우타
