1, 심우준, 유격수, 우투우타
2, 강백호, 지명타자, 우투좌타
3, 로하스, 중견수, 우투양타, 4, 윤석민, 1루수, 우투우타
5, 박경수, 2루수, 우투우타
6, 황재균, 3루수, 우투우타
7, 김사연, 우익수, 우투우타
8, 오태곤, 좌익수, 우투우타
9, 장성우, 포수, 우투우타
0, 니퍼트, 투수, 우투우타
