1, 장민석, 중견수, 좌투좌타
2, 강경학, 2루수, 우투좌타
3, 송광민, 3루수, 우투우타
4, 김태균, 지명타자, 우투우타
5, 로사리오, 1루수, 우투우타
6, 이성열, 좌익수, 우투좌타
7, 양성우, 우익수, 우투좌타
8, 차일목, 포수, 우투우타
9, 하주석, 유격수, 우투좌타
0, 배영수, 투수, 우투우타
