1, 이대형, 좌익수, 좌투좌타
2, 전민수, 중견수, 우투좌타
3, 모넬, 1루수, 우투좌타
4, 박경수, 2루수, 우투우타
5, 이진영, 우익수, 좌투좌타
6, 장성우, 포수, 우투우타
7, 오태곤, 지명타자, 우투우타
8, 박기혁, 유격수, 우투우타
9, 심우준, 3루수, 우투우타
0, 피어밴드, 투수, 좌투좌타
