1, 민병헌, 우익수, 우투우타
2, 정수빈, 중견수, 좌투좌타
3, 김현수, 좌익수, 우투좌타
4, 홍성흔, 지명타자, 우투우타
5, 오재원, 2루수, 우투좌타
6, 양의지, 포수, 우투우타
7, 김재환, 1루수, 우투좌타
8, 최주환, 3루수, 우투좌타
9, 김재호, 유격수, 우투우타
0, 유희관, 투수, 좌투좌타
