1, 이은총, 우익수, 우투좌타
2, 강한울, 유격수, 우투좌타
3, 필, 1루수, 우투우타
4, 최희섭, 지명타자, 좌투좌타
5, 이범호, 3루수, 우투우타
6, 김원섭, 중견수, 우투좌타
7, 박기남, 2루수, 우투우타
8, 이성우, 포수, 우투우타
9, 오준혁, 좌익수, 우투좌타
0, 서재응, 투수, 우투우타
