1, 최재원, 좌익수, 우투우타
2, 김성욱, 우익수, 우투우타
3, 모창민, 3루수, 우투우타
4, 테임즈, 1루수, 우투좌타
5, 이호준, 지명타자, 우투우타
6, 이종욱, 중견수, 좌투좌타
7, 지석훈, 2루수, 우투우타
8, 손시헌, 유격수, 우투우타
9, 용덕한, 포수, 우투우타
0, 이승호, 투수, 좌투좌타
