1, 김주찬, 좌익수, 우투우타
2, 오준혁, 우익수, 우투좌타
3, 필, 1루수, 우투우타
4, 나지완, 지명타자, 우투우타
5, 이범호, 3루수, 우투우타
6, 서동욱, 2루수, 우투양타, 7, 김호령, 중견수, 우투우타
8, 이성우, 포수, 우투우타
9, 강한울, 유격수, 우투좌타
0, 양현종, 투수, 좌투좌타
