1, 민병헌, 중견수, 우투우타
2, 나경민, 우익수, 좌투좌타
3, 전준우, 좌익수, 우투우타
4, 이대호, 지명타자, 우투우타
5, 채태인, 1루수, 좌투좌타
6, 한동희, 3루수, 우투우타
7, 고승민, 2루수, 우투좌타
8, 안중열, 포수, 우투우타
9, 강로한, 유격수, 우투좌타
0, 김원중, 투수, 우투좌타
