1, 고승민, 2루수, 우투좌타
2, 손아섭, 우익수, 우투좌타
3, 민병헌, 중견수, 우투우타
4, 이대호, 지명타자, 우투우타
5, 윌슨, 3루수, 우투우타
6, 채태인, 1루수, 좌투좌타
7, 나경민, 좌익수, 좌투좌타
8, 안중열, 포수, 우투우타
9, 강로한, 유격수, 우투좌타
0, 장시환, 투수, 우투우타
