1, 김강민, 중견수, 우투우타
2, 조동화, 우익수, 좌투좌타
3, 스캇, 지명타자, 우투좌타
4, 이재원, 포수, 우투우타
5, 나주환, 2루수, 우투우타
6, 임훈, 좌익수, 좌투좌타
7, 박정권, 1루수, 좌투좌타
8, 김성현, 유격수, 우투우타
9, 안정광, 3루수, 우투우타
0, 채병용, 투수, 우투우타
