1, 이대형, 중견수, 좌투좌타
2, 신명철, 1루수, 우투우타
3, 박경수, 2루수, 우투우타
4, 마르테, 3루수, 우투우타
5, 김동명, 지명타자, 우투우타
6, 김상현, 좌익수, 우투우타
7, 김사연, 우익수, 우투우타
8, 용덕한, 포수, 우투우타
9, 박기혁, 유격수, 우투우타
0, 옥스프링, 투수, 우투좌타
