1, 조동화, 우익수, 좌투좌타
2, 박계현, 3루수, 우투좌타
3, 김강민, 중견수, 우투우타
4, 브라운, 지명타자, 우투우타
5, 이재원, 포수, 우투우타
6, 박정권, 1루수, 좌투좌타
7, 박재상, 좌익수, 좌투좌타
8, 나주환, 유격수, 우투우타
9, 김연훈, 2루수, 우투우타
0, 윤희상, 투수, 우투우타
