1, 손아섭, 우익수, 우투좌타
2, 김문호, 좌익수, 좌투좌타
3, 정훈, 2루수, 우투우타
4, 아두치, 중견수, 좌투좌타
5, 최준석, 지명타자, 우투우타
6, 강민호, 포수, 우투우타
7, 황재균, 3루수, 우투우타
8, 박종윤, 1루수, 좌투좌타
9, 문규현, 유격수, 우투우타
0, 배장호, 투수, 우언우타
