1, 김강민, 중견수, 우투우타
2, 강승호, 2루수, 우투우타
3, 정의윤, 우익수, 우투우타
4, 로맥, 지명타자, 우투우타
5, 이재원, 포수, 우투우타
6, 최정, 3루수, 우투우타
7, 나주환, 1루수, 우투우타
8, 김성현, 유격수, 우투우타
9, 배영섭, 좌익수, 우투우타
0, 산체스, 투수, 우투우타
