1, 노수광, 중견수, 우투좌타
2, 정진기, 지명타자, 좌투좌타
3, 최정, 3루수, 우투우타
4, 한동민, 좌익수, 우투좌타
5, 로맥, 우익수, 우투우타
6, 박정권, 1루수, 좌투좌타
7, 나주환, 2루수, 우투우타
8, 이재원, 포수, 우투우타
9, 박승욱, 유격수, 우투좌타
0, 윤희상, 투수, 우투우타
