1, 정근우, 2루수, 우투우타
2, 이용규, 중견수, 좌투좌타
3, 하주석, 3루수, 우투좌타
4, 로사리오, 1루수, 우투우타
5, 김주현, 지명타자, 좌투좌타
6, 장민석, 우익수, 좌투좌타
7, 최진행, 좌익수, 우투우타
8, 최재훈, 포수, 우투우타
9, 강경학, 유격수, 우투좌타
0, 송은범, 투수, 우투우타
