1, 김강민, 중견수, 우투우타
2, 노수광, 우익수, 우투좌타
3, 최정, 3루수, 우투우타
4, 김동엽, 좌익수, 우투우타
5, 한동민, 1루수, 우투좌타
6, 정의윤, 지명타자, 우투우타
7, 이재원, 포수, 우투우타
8, 나주환, 2루수, 우투우타
9, 박승욱, 유격수, 우투좌타
0, 윤희상, 투수, 우투우타
