1, 이천웅, 중견수, 좌투좌타
2, 신민재, 2루수, 우투양타, 3, 김현수, 좌익수, 우투좌타
4, 조셉, 1루수, 우투우타
5, 채은성, 우익수, 우투우타
6, 김민성, 3루수, 우투우타
7, 전민수, 지명타자, 우투좌타
8, 이성우, 포수, 우투우타
9, 오지환, 유격수, 우투좌타
0, 켈리, 투수, 우투우타
