1, 고종욱, 좌익수, 우투좌타
2, 이택근, 중견수, 우투우타
3, 서건창, 2루수, 우투좌타
4, 박병호, 1루수, 우투우타
5, 이성열, 지명타자, 우투좌타
6, 유한준, 우익수, 우투우타
7, 윤석민, 3루수, 우투우타
8, 김지수, 유격수, 우투우타
9, 박동원, 포수, 우투우타
0, 문성현, 투수, 우투우타
