1, 정주현, 지명타자, 우투우타
2, 문선재, 중견수, 우투우타
3, 이병규, 좌익수, 좌투좌타
4, 히메네스, 3루수, 우투우타
5, 채은성, 우익수, 우투우타
6, 김용의, 1루수, 우투좌타
7, 손주인, 2루수, 우투우타
8, 정상호, 포수, 우투우타
9, 강승호, 유격수, 우투우타
0, 소사, 투수, 우투우타
