1, 노수광, 중견수, 우투좌타
2, 한동민, 우익수, 우투좌타
3, 최정, 3루수, 우투우타
4, 로맥, 1루수, 우투우타
5, 김동엽, 지명타자, 우투우타
6, 정진기, 좌익수, 좌투좌타
7, 나주환, 유격수, 우투우타
8, 최항, 2루수, 우투좌타
9, 이성우, 포수, 우투우타
0, 박종훈, 투수, 우언우타
