1, 이용규, 우익수, 좌투좌타
2, 김경언, 좌익수, 좌투좌타
3, 모건, 중견수, 좌투좌타
4, 김태균, 지명타자, 우투우타
5, 송광민, 3루수, 우투우타
6, 정범모, 포수, 우투우타
7, 김회성, 1루수, 우투우타
8, 권용관, 유격수, 우투우타
9, 강경학, 2루수, 우투좌타
0, 송은범, 투수, 우투우타
