1, 정수빈, 중견수, 좌투좌타
2, 오재원, 2루수, 우투좌타
3, 민병헌, 우익수, 우투우타
4, 김현수, 좌익수, 우투좌타
5, 양의지, 포수, 우투우타
6, 홍성흔, 지명타자, 우투우타
7, 오재일, 1루수, 좌투좌타
8, 로메로, 3루수, 우투우타
9, 허경민, 유격수, 우투우타
0, 장원준, 투수, 좌투좌타
