1, 이정후, 우익수, 우투좌타
2, 송성문, 2루수, 우투좌타
3, 서건창, 지명타자, 우투좌타
4, 박병호, 1루수, 우투우타
5, 고종욱, 좌익수, 우투좌타
6, 김하성, 유격수, 우투우타
7, 임병욱, 중견수, 우투좌타
8, 김민성, 3루수, 우투우타
9, 주효상, 포수, 우투좌타
0, 하영민, 투수, 우투우타
