1, 박해민, 중견수, 우투좌타
2, 김상수, 2루수, 우투우타
3, 구자욱, 우익수, 우투좌타
4, 러프, 지명타자, 우투우타
5, 이원석, 3루수, 우투우타
6, 강민호, 포수, 우투우타
7, 박한이, 좌익수, 좌투좌타
8, 공민규, 1루수, 우투좌타
9, 이학주, 유격수, 우투좌타
0, 원태인, 투수, 우투우타
