1, 정진기, 좌익수, 좌투좌타
2, 김강민, 중견수, 우투우타
3, 최정, 지명타자, 우투우타
4, 한동민, 우익수, 우투좌타
5, 로맥, 3루수, 우투우타
6, 나주환, 2루수, 우투우타
7, 박정권, 1루수, 좌투좌타
8, 이재원, 포수, 우투우타
9, 박승욱, 유격수, 우투좌타
0, 다이아몬드, 투수, 좌투좌타
