1, 김강민, 중견수, 우투우타
2, 고종욱, 좌익수, 우투좌타
3, 최정, 지명타자, 우투우타
4, 정의윤, 우익수, 우투우타
5, 로맥, 1루수, 우투우타
6, 나주환, 3루수, 우투우타
7, 김성현, 유격수, 우투우타
8, 허도환, 포수, 우투우타
9, 안상현, 2루수, 우투우타
0, 다익손, 투수, 우투우타
