1, 이용규, 중견수, 좌투좌타
2, 권용관, 유격수, 우투우타
3, 김경언, 1루수, 좌투좌타
4, 최진행, 좌익수, 우투우타
5, 이종환, 지명타자, 좌투좌타
6, 이성열, 우익수, 우투좌타
7, 정근우, 2루수, 우투우타
8, 조인성, 포수, 우투우타
9, 주현상, 3루수, 우투우타
0, 배영수, 투수, 우투우타
