1, 박재상, 우익수, 좌투좌타
2, 박정권, 1루수, 좌투좌타
3, 이명기, 좌익수, 좌투좌타
4, 정의윤, 지명타자, 우투우타
5, 이재원, 포수, 우투우타
6, 브라운, 3루수, 우투우타
7, 김강민, 중견수, 우투우타
8, 나주환, 2루수, 우투우타
9, 김성현, 유격수, 우투우타
0, 세든, 투수, 좌투좌타
