1, 이정후, 좌익수, 우투좌타
2, 서건창, 2루수, 우투좌타
3, 김하성, 유격수, 우투우타
4, 박병호, 1루수, 우투우타
5, 샌즈, 우익수, 우투우타
6, 장영석, 3루수, 우투우타
7, 임병욱, 중견수, 우투좌타
8, 이지영, 포수, 우투우타
9, 임동휘, 지명타자, 우투양타, 0, 조영건, 투수, 우투우타
