1, 고종욱, 좌익수, 우투좌타
2, 스나이더, 우익수, 좌투좌타
3, 유한준, 중견수, 우투우타
4, 박병호, 1루수, 우투우타
5, 김민성, 지명타자, 우투우타
6, 윤석민, 3루수, 우투우타
7, 서건창, 2루수, 우투좌타
8, 김하성, 유격수, 우투우타
9, 박동원, 포수, 우투우타
0, 문성현, 투수, 우투우타
