1, 손아섭, 우익수, 우투좌타
2, 강로한, 2루수, 우투좌타
3, 전준우, 중견수, 우투우타
4, 이대호, 지명타자, 우투우타
5, 정준혁, 좌익수, 좌투좌타
6, 전병우, 1루수, 우투우타
7, 김민수, 3루수, 우투우타
8, 정보근, 포수, 우투우타
9, 신본기, 유격수, 우투우타
0, 서준원, 투수, 우언우타
