1, 유재신, 중견수, 우투우타
2, 스나이더, 좌익수, 좌투좌타
3, 윤석민, 3루수, 우투우타
4, 박병호, 1루수, 우투우타
5, 유한준, 우익수, 우투우타
6, 김민성, 2루수, 우투우타
7, 홍성갑, 지명타자, 우투우타
8, 박동원, 포수, 우투우타
9, 김지수, 유격수, 우투우타
0, 피어밴드, 투수, 좌투좌타
