1, 박해민, 중견수, 우투좌타
2, 강한울, 2루수, 우투좌타
3, 구자욱, 우익수, 우투좌타
4, 러프, 지명타자, 우투우타
5, 이원석, 3루수, 우투우타
6, 조동찬, 1루수, 우투우타
7, 배영섭, 좌익수, 우투우타
8, 김성훈, 유격수, 우투좌타
9, 김민수, 포수, 우투우타
0, 백정현, 투수, 좌투좌타
