1, 이명기, 좌익수, 좌투좌타
2, 이상호, 2루수, 우투우타
3, 박석민, 3루수, 우투우타
4, 양의지, 지명타자, 우투우타
5, 모창민, 1루수, 우투우타
6, 권희동, 우익수, 우투우타
7, 노진혁, 유격수, 우투좌타
8, 김형준, 포수, 우투우타
9, 김성욱, 중견수, 우투우타
0, 루친스키, 투수, 우투우타
