1, 정근우, 2루수, 우투우타
2, 김경언, 우익수, 좌투좌타
3, 이성열, 좌익수, 우투좌타
4, 김태균, 1루수, 우투우타
5, 로사리오, 지명타자, 우투우타
6, 신성현, 3루수, 우투우타
7, 장민석, 중견수, 좌투좌타
8, 강경학, 유격수, 우투좌타
9, 조인성, 포수, 우투우타
0, 김재영, 투수, 우투양타, 
