1, 박한이, 우익수, 좌투좌타
2, 백상원, 2루수, 우투좌타
3, 구자욱, 1루수, 우투좌타
4, 최형우, 좌익수, 우투좌타
5, 이승엽, 지명타자, 좌투좌타
6, 이지영, 포수, 우투우타
7, 이영욱, 중견수, 좌투좌타
8, 김재현, 3루수, 우투우타
9, 김상수, 유격수, 우투우타
0, 차우찬, 투수, 좌투좌타
