1, 박경수, 2루수, 우투우타
2, 오지환, 유격수, 우투좌타
3, 박용택, 지명타자, 우투좌타
4, 이병규, 좌익수, 좌투좌타
5, 스나이더, 중견수, 좌투좌타
6, 이진영, 우익수, 좌투좌타
7, 채은성, 1루수, 우투우타
8, 손주인, 3루수, 우투우타
9, 최경철, 포수, 우투우타
0, 리오단, 투수, 우투우타
