1, 손아섭, 우익수, 우투좌타
2, 강로한, 2루수, 우투좌타
3, 전준우, 지명타자, 우투우타
4, 윌슨, 1루수, 우투우타
5, 한동희, 3루수, 우투우타
6, 신본기, 유격수, 우투우타
7, 허일, 좌익수, 우투좌타
8, 안중열, 포수, 우투우타
9, 조홍석, 중견수, 우투좌타
0, 서준원, 투수, 우언우타
