59,장영석,1990-05-14,넥센,3,0.519640016
60,이택근,1980-07-10,넥센,9,0.518860014
61,이민호,1993-08-11,NC,1,0.51768001
62,손주인,1983-12-01,LG,4,0.511660015
63,오주원,1985-03-31,넥센,1,0.506890005
64,최항,1994-01-03,SK,5,0.506739997
65,박헌도,1987-01-01,롯데,7,0.499060014
66,한현희,1993-06-25,넥센,1,0.490689996
67,오재일,1986-10-29,두산,3,0.482829987
68,최성훈,1989-10-11,LG,1,0.477770004
69,임창용,1976-06-04,KIA,1,0.473429998
70,류지혁,1994-01-13,두산,6,0.472329997
71,김동한,1988-06-24,롯데,5,0.453729996
72,진해수,1986-06-26,LG,1,0.452669987
73,오태곤,1991-11-18,"롯데,kt",3,0.447609996
74,윤석민,1985-09-04,"넥센,kt",0,0.446849999
75,심동섭,1991-09-20,KIA,1,0.442729993
76,린드블럼,1987-06-15,롯데,1,0.442450037
77,이명기,1987-12-26,KIA,9,0.435200007
78,정현,1994-06-01,kt,6,0.428440001
79,강한울,1991-09-12,삼성,6,0.421420004
80,이호준,1976-02-08,NC,0,0.421050002
81,정성훈,1980-06-27,LG,3,0.420799999
82,안익훈,1996-02-12,LG,8,0.412399999
83,권정웅,1992-11-15,삼성,2,0.412070005
84,정의윤,1986-07-25,SK,0,0.408899995
85,이보근,1986-04-30,넥센,1,0.40145998
86,고영표,1991-09-16,kt,1,0.395789982
87,장시환,1987-11-01,"kt,롯데",1,0.385379999
88,이상화,1988-03-01,kt,1,0.384749986
89,장성우,1990-01-17,kt,2,0.384569997
90,전민수,1989-03-18,kt,7,0.382290001
91,박진형,1994-06-10,롯데,1,0.379400004
92,이지영,1986-02-27,삼성,2,0.378519986
93,김상수,1988-01-02,넥센,1,0.377479995
94,오지환,1990-03-12,LG,6,0.376560006
95,장현식,1995-02-24,NC,1,0.375130034
96,배영수,1981-05-04,한화,1,0.367049999
97,유강남,1992-07-15,LG,2,0.367029999
98,박정권,1981-07-21,SK,3,0.36623
99,임창민,1985-08-25,NC,1,0.359399988
100,정진호,1988-10-02,두산,9,0.356100006
101,윤수호,1992-07-09,NC,1,0.347739993
102,박해민,1990-02-24,삼성,8,0.346470013
103,김성훈,1993-10-27,삼성,4,0.344470008
104,강윤구,1990-07-10,NC,1,0.342489995
105,김명신,1993-11-29,두산,1,0.331469992
106,최정,1987-02-28,SK,5,0.32493001
107,박경수,1984-03-31,kt,4,0.320599986
108,이동현,1983-01-12,LG,1,0.318200015
109,송광민,1983-06-24,한화,5,0.314479992
110,백인식,1987-11-19,SK,1,0.307739989
111,맨쉽,1985-01-16,NC,1,0.306129991
112,김성민,1994-04-26,"SK,넥센",1,0.303150013
113,하영민,1995-05-07,넥센,1,0.298779997
114,이정후,1998-08-20,넥센,8,0.298210002
115,브리검,1988-02-10,넥센,1,0.290609984
116,김준완,1991-01-20,NC,8,0.284220004
117,오재원,1985-02-09,두산,4,0.282319983
118,윤성환,1981-10-08,삼성,1,0.277800019
119,박세혁,1990-01-09,두산,2,0.274300001
120,최충연,1997-03-05,삼성,1,0.268810004
121,장민석,1982-05-09,한화,9,0.267070004
122,문규현,1983-07-05,롯데,6,0.265650011
123,로니,1984-05-07,LG,3,0.265649976
124,황진수,1989-02-15,롯데,5,0.263279997
125,김경태,1991-02-28,한화,1,0.259119999
126,스크럭스,1987-09-23,NC,3,0.258990009
127,안치홍,1990-07-02,KIA,4,0.258520011
128,이명우,1982-06-03,롯데,1,0.25306
129,김세현,1987-08-07,"넥센,KIA",1,0.251180009
130,신재웅,1982-03-28,SK,1,0.251090001
131,이성우,1981-09-01,SK,2,0.249999987
132,임기준,1991-10-08,KIA,1,0.245910007
133,박한이,1979-01-28,삼성,7,0.23349001
134,서건창,1989-08-22,넥센,4,0.23078
135,최금강,1989-04-26,NC,1,0.225140001
136,조평호,1985-08-07,NC,5,0.224029995
137,조동찬,1983-07-27,삼성,4,0.223789991
138,나주환,1984-06-14,SK,6,0.221270005
139,정근우,1982-10-02,한화,4,0.220689993
140,페트릭,1989-07-29,삼성,1,0.220110004
141,박진태,1994-10-19,KIA,1,0.217769992
142,배장호,1987-06-25,롯데,1,0.21312
143,헥터,1987-01-26,KIA,1,0.210129982
144,여건욱,1986-09-16,LG,1,0.209429999
145,최경철,1980-08-15,삼성,2,0.209259996
146,모창민,1985-05-08,NC,0,0.200670005
147,최준석,1983-02-15,롯데,0,0.200580013
148,고종욱,1989-01-11,넥센,7,0.200130007
149,팻딘,1989-05-25,KIA,1,0.198219988
150,우규민,1985-01-21,삼성,1,0.196229991
151,민병헌,1987-03-10,두산,9,0.193409993
152,박근홍,1985-08-22,삼성,1,0.192520001
153,장필준,1988-04-08,삼성,1,0.189519998
154,박동원,1990-04-07,넥센,2,0.185259994
155,김주현,1993-12-21,한화,3,0.175590007
156,이재원,1988-02-24,SK,2,0.167730003
157,백정현,1987-07-13,삼성,1,0.156999997
158,이성열,1984-07-13,한화,7,0.156319999
159,서진용,1992-10-02,SK,1,0.151629995
160,고효준,1983-02-08,KIA,1,0.15129
161,이상호,1989-02-05,NC,4,0.145359997
162,이영하,1997-11-01,두산,1,0.143670001
163,이형종,1989-06-07,LG,7,0.139959998
164,오간도,1983-10-05,한화,1,0.138629999
165,한동민,1989-08-09,SK,9,0.133250003
166,채병용,1982-04-25,SK,1,0.128579981
167,박상원,1994-09-09,한화,1,0.127040004
168,보우덴,1986-09-09,두산,1,0.119970008
169,전준우,1986-02-25,롯데,8,0.117339991
170,김태군,1989-12-30,NC,2,0.116009984
171,심우준,1995-04-28,kt,5,0.113570002
172,김유영,1994-05-02,롯데,1,0.106060002
173,채은성,1990-02-06,LG,9,0.105979998
174,주권,1995-05-31,kt,1,0.103520002
175,윤근영,1986-05-07,kt,1,0.10325
176,권오준,1980-03-09,삼성,1,0.10322001
177,김성배,1981-01-12,두산,1,0.10155001
178,정범모,1987-03-26,한화,2,0.099420008
179,임익준,1988-03-15,한화,4,0.096089996
180,정상호,1982-12-24,LG,2,0.094689998
181,차우찬,1987-05-31,LG,1,0.093550006
182,김인태,1994-07-03,두산,9,0.093409995
183,최지광,1998-03-13,삼성,1,0.090130001
184,강민호,1985-08-18,롯데,2,0.086129998
185,장민재,1990-03-19,한화,1,0.085900004
186,송창식,1985-03-25,한화,1,0.083070004
187,김승현,1992-07-09,삼성,1,0.078510001
188,강진성,1993-10-19,NC,12,0.078440003
189,신재영,1989-11-18,넥센,1,0.074310002
190,홍건희,1992-09-29,KIA,1,0.070700002
191,김정인,1996-06-03,넥센,1,0.067020001
192,임준혁,1984-10-09,SK,1,0.061650001
193,홍성갑,1992-08-02,넥센,12,0.06087
194,레나도,1989-09-09,삼성,1,0.059669999
195,이대형,1983-07-19,kt,7,0.057570003
196,김동명,1988-06-24,kt,3,0.050049995
197,이현호,1992-07-14,두산,1,0.046600001
198,조용호,1989-09-09,SK,8,0.038860001
199,주효상,1997-11-11,넥센,2,0.038769996
200,진명호,1989-03-20,롯데,1,0.038189999
201,류제국,1983-05-30,LG,1,0.036560002
202,김시현,1998-09-26,삼성,1,0.036360002
203,김동호,1985-09-10,삼성,1,0.034720001
204,이천웅,1988-10-20,LG,7,0.033449995
205,심창민,1993-02-01,삼성,1,0.033440005
206,류재인,1996-05-06,NC,1,0.030120001
207,김회성,1985-12-04,한화,3,0.029429991
208,정수민,1990-04-01,NC,1,0.029380001
209,서예일,1993-06-19,두산,6,0.029200003
210,김강민,1982-09-13,SK,8,0.026189991
211,정재원,1984-08-11,한화,1,0.02521001
212,한승혁,1993-01-03,KIA,1,0.023659999
213,최승준,1988-01-11,SK,3,0.021539993
214,황덕균,1983-04-28,넥센,1,0.020199997
215,김대륙,1992-04-03,롯데,6,0.01782
216,윤영삼,1992-07-14,넥센,1,0.016609997
217,남태혁,1991-03-13,kt,0,0.016280005
218,이범호,1981-11-25,KIA,5,0.01535999
219,조무근,1991-09-26,kt,1,0.01532
220,김호령,1992-04-30,KIA,8,0.014970003
221,남재현,1996-09-13,KIA,1,0.01478
222,유재신,1987-11-21,"넥센,KIA",8,0.013999998
223,이승현,1991-11-20,삼성,1,0.013079999
224,홍성무,1993-01-25,kt,1,0.011779999
225,김사훈,1987-06-18,롯데,2,0.01129999
226,이형범,1994-02-27,NC,1,0.010200001
227,국해성,1989-10-08,두산,9,0.006810001
228,이동훈,1996-07-24,한화,8,0.006780003
229,김주형,1985-12-15,KIA,5,0.006740001
230,허정협,1990-02-17,넥센,9,0.006249999
231,허건엽,1993-07-24,SK,1,0.00613
232,박승주,1994-02-12,넥센,1,0.0043
233,김현우,1988-01-21,삼성,1,0.00396
234,윤지웅,1988-03-11,LG,1,0.003529999
235,강장산,1990-02-16,"NC,kt",1,0.00317
236,강상원,1997-05-05,한화,7,0.00207
237,임정호,1990-04-16,NC,1,0.002060001
238,안규현,1995-11-30,삼성,1,0.00161
239,백용환,1989-03-20,KIA,2,0.001519999
240,서상우,1989-09-17,LG,12,0.00127
241,신승현,1983-08-13,LG,1,0.00112
242,이수민,1995-09-11,삼성,1,0.00085
243,전유수,1986-11-29,SK,3,0.00085
244,김찬호,1997-03-10,SK,1,0.00051
245,박유연,1998-12-20,두산,2,0.00049
246,임치영,1988-10-29,SK,1,0.00032
247,김민준,1994-02-12,넥센,8,0.00029
248,김종호,1984-05-31,NC,12,0.00014
249,이용호,1988-05-07,두산,1,0.00012
250,김찬형,1997-12-29,NC,6,9E-05
251,고봉재,1993-05-14,두산,1,4E-05
252,장민익,1991-02-05,두산,1,3E-05
253,채상현,1993-04-14,넥센,9,1.99999E-05
254,조승수,1990-06-09,두산,1,0
255,이재근,1995-01-15,kt,12,0
256,강구성,1993-06-09,NC,1,0
257,이성곤,1992-03-25,두산,7,-1E-05
258,강동관,1996-11-01,롯데,2,-1E-05
259,고원준,1990-06-23,두산,1,-1.99999E-05
260,황경태,1996-08-17,두산,5,-2E-05
261,배재환,1995-02-24,NC,1,-0.00012
262,한승택,1994-06-21,KIA,2,-0.000239996
263,송신영,1977-03-01,한화,1,-0.00025
264,이현동,1993-03-27,삼성,7,-0.0004
265,이종환,1986-05-08,한화,12,-0.00041
266,박세진,1997-06-27,kt,1,-0.00045
267,박상언,1997-03-03,한화,2,-0.00045
268,이우성,1994-07-17,두산,12,-0.00046
269,김태우,1989-07-23,NC,2,-0.00049
270,강영식,1981-06-17,롯데,1,-0.0005
271,김재유,1992-08-07,롯데,8,-0.00052
272,마정길,1979-03-13,넥센,1,-0.00052
273,강지광,1990-10-23,넥센,9,-0.00056
274,오준혁,1992-03-11,KIA,12,-0.00056
275,김정빈,1994-06-08,SK,1,-0.00056
276,민태호,1989-09-12,NC,1,-0.00058
277,박종윤,1993-02-09,넥센,1,-0.00059
278,서균,1992-01-11,한화,1,-0.0006
279,안주형,1993-08-14,삼성,4,-0.00067
280,박주현,1996-06-19,넥센,1,-0.00078
281,최병연,1986-12-21,KIA,6,-0.0008
282,정주현,1990-10-13,LG,8,-0.00083
283,김종훈,1989-04-18,KIA,1,-0.00085
284,이원재,1989-05-20,NC,22,-0.00088
285,성영훈,1990-06-24,두산,1,-0.00092
286,장준원,1995-11-21,LG,6,-0.00092
287,손주영,1998-12-02,LG,1,-0.00094
288,김해수,1996-12-13,넥센,1,-0.00094
289,이영욱,1985-10-11,삼성,8,-0.00098
290,허도환,1984-07-31,한화,2,-0.00099
291,이진영,1997-07-21,KIA,7,-0.00104
292,이건욱,1995-02-13,SK,1,-0.0011
293,이인행,1991-06-30,KIA,3,-0.0011
294,이호신,1984-05-19,KIA,9,-0.00115
295,이정훈,1994-12-07,KIA,2,-0.00115
296,박윤,1988-03-07,넥센,3,-0.00115
297,정현석,1984-03-01,한화,9,-0.0012
298,차재용,1996-08-20,롯데,1,-0.00123
299,문선엽,1991-07-31,삼성,12,-0.00125
300,최정용,1996-10-24,SK,5,-0.00125
301,조근종,1990-05-16,kt,1,-0.00126
302,임진우,1987-05-13,두산,1,-0.00127
303,정동윤,1997-10-22,SK,1,-0.00134
304,유재유,1997-03-03,LG,1,-0.00136
305,장지훈,1997-03-31,삼성,1,-0.00138
306,최윤석,1987-03-28,한화,5,-0.00144
307,김혜성,1999-01-27,넥센,6,-0.00163
308,성의준,1989-12-17,삼성,5,-0.00167
309,워스,1985-09-30,SK,0,-0.00171
310,노관현,1993-10-18,KIA,12,-0.00179
311,최영진,1988-05-10,삼성,5,-0.00189
312,박경태,1987-09-02,KIA,1,-0.00195
313,김주현,1988-04-16,롯데,7,-0.00195
314,김태완,1984-01-27,넥센,0,-0.00204
315,최영필,1974-05-13,KIA,1,-0.00209
316,나성용,1988-01-05,삼성,0,-0.00211
317,홍현빈,1997-08-29,kt,8,-0.00228
318,조윤준,1989-08-30,LG,2,-0.00249
319,임훈,1985-07-17,LG,9,-0.00267
320,김진곤,1987-09-10,kt,7,-0.00277
321,김종민,1986-03-30,NC,2,-0.00279
322,이영준,1991-10-10,넥센,1,-0.002790002
323,김홍빈,1996-09-16,넥센,1,-0.00284
324,이병규,1983-10-09,LG,7,-0.00326
325,문선재,1990-05-20,LG,7,-0.00338
326,김진영,1992-04-16,한화,1,-0.00344
327,조인성,1975-05-25,한화,2,-0.00356
328,김대우,1984-07-26,롯데,0,-0.0036
329,김건태,1991-10-02,넥센,1,-0.00368
330,우동균,1989-12-03,삼성,7,-0.00385
331,윤요섭,1982-03-30,kt,0,-0.00392
332,나종덕,1998-03-16,롯데,2,-0.00396
333,양훈,1986-05-29,넥센,1,-0.00416
334,김성윤,1999-02-02,삼성,7,-0.00425
335,유민상,1989-04-13,kt,3,-0.00426
336,나원탁,1994-08-20,삼성,2,-0.00541
337,홍상삼,1990-02-13,두산,1,-0.00558
338,대니돈,1984-07-20,넥센,3,-0.00562
339,박정준,1992-03-22,넥센,1,-0.00579
340,정동현,1997-03-20,KIA,1,-0.00581
341,이동걸,1983-08-12,한화,1,-0.00589
342,임정우,1991-04-02,LG,1,-0.005919998
343,이충호,1994-09-20,한화,1,-0.006079999
344,조상우,1994-09-04,넥센,1,-0.006389999
345,박지훈,1989-09-21,KIA,1,-0.00662
346,김민수,1998-03-18,롯데,5,-0.00665
347,김규민,1993-01-26,넥센,8,-0.00675
348,조영훈,1982-11-12,NC,3,-0.00694
349,김연훈,1984-12-23,kt,4,-0.007
350,임현준,1988-12-21,삼성,1,-0.0078
351,김지성,1985-07-20,KIA,6,-0.00781
352,안규영,1988-04-12,두산,1,-0.00819
353,심수창,1981-02-09,한화,1,-0.008279999
354,손영민,1987-04-28,KIA,1,-0.00833
355,노경은,1984-03-11,롯데,1,-0.0092
356,강경학,1992-08-11,한화,4,-0.00927
357,김광수,1981-05-05,KIA,1,-0.00951
358,김사연,1988-08-09,kt,8,-0.00963
359,최정민,1989-06-02,KIA,4,-0.0097
360,금민철,1986-11-07,넥센,1,-0.00993
361,이양기,1981-01-31,한화,7,-0.01008
362,오윤성,1998-12-10,넥센,1,-0.01115
363,박정음,1989-04-15,넥센,8,-0.011899998
364,안치영,1998-05-29,kt,5,-0.012179998
365,김진우,1983-03-07,KIA,1,-0.01227
366,임병욱,1995-09-30,넥센,8,-0.01428
367,오설리반,1987-09-01,넥센,1,-0.01539
368,백상원,1988-01-02,삼성,4,-0.0155
369,배제성,1996-09-29,kt,1,-0.01559
370,모넬,1986-03-27,kt,3,-0.01701
371,김민식,1989-06-28,"SK,KIA",2,-0.017479993
372,애디튼,1987-12-16,롯데,1,-0.018180001
373,김경언,1982-12-07,한화,9,-0.020730001
374,히메네스,1988-01-18,LG,5,-0.022190001
375,강동호,1994-04-21,롯데,1,-0.023
376,유원상,1986-06-17,LG,1,-0.023639991
377,박석민,1985-06-22,NC,5,-0.023710003
378,이재율,1993-05-02,NC,7,-0.024660002
379,김상수,1990-03-23,삼성,6,-0.02495
380,박치국,1998-03-10,두산,1,-0.025
381,로치,1989-12-14,kt,1,-0.026560019
382,송은범,1984-03-17,한화,1,-0.026900001
383,김정혁,1985-08-03,삼성,5,-0.029630001
384,이우민,1982-05-04,롯데,8,-0.0307
385,신성현,1990-10-19,"한화,두산",3,-0.031099999
386,정훈,1987-07-18,롯데,4,-0.032510002
387,박승욱,1992-12-04,SK,6,-0.034139999
388,이성규,1993-08-03,삼성,4,-0.038330001
389,이용규,1985-08-26,한화,8,-0.039409997
390,황윤호,1993-09-22,NC,4,-0.040410001
391,김대현,1997-03-08,LG,1,-0.042770011
392,장원삼,1983-06-09,삼성,1,-0.043200009
393,해커,1983-03-26,NC,1,-0.044279993
394,이태양,1990-07-03,한화,1,-0.044670002
395,김재현,1993-03-18,넥센,2,-0.046849999
396,김상호,1989-05-10,롯데,3,-0.048439999
397,로맥,1985-09-30,SK,9,-0.050179998
398,정진기,1992-10-10,SK,7,-0.05256
399,배우열,1986-05-19,kt,1,-0.06081
400,박희수,1983-07-13,SK,1,-0.061679995
401,정인욱,1990-12-18,삼성,1,-0.066329984
402,김대유,1991-05-08,SK,1,-0.068350001
403,신정락,1987-05-13,LG,1,-0.068449982
404,손시헌,1980-10-19,NC,6,-0.070169976
405,임대한,1993-08-13,삼성,1,-0.073299995
406,김범수,1995-10-03,한화,1,-0.076020001
407,강승호,1994-02-09,LG,4,-0.076190001
408,지석훈,1984-03-17,NC,6,-0.077210014
409,양의지,1987-06-05,두산,2,-0.08148001
410,권혁,1983-11-06,한화,1,-0.084889997
411,전용훈,1995-03-20,두산,1,-0.08551
412,윤병호,1989-07-05,NC,8,-0.087
413,신본기,1989-03-21,롯데,6,-0.089940006
414,최성영,1997-04-28,NC,1,-0.093999999
415,백창수,1988-05-09,LG,7,-0.094120007
416,고우석,1998-08-06,LG,1,-0.100220001
417,강승현,1985-10-06,한화,1,-0.101369999
418,배영섭,1986-06-27,삼성,7,-0.103120002
419,최원재,1987-04-29,kt,1,-0.106050005
420,홍성용,1986-11-18,kt,1,-0.106280008
421,김재율,1989-01-14,LG,3,-0.106810002
422,심재민,1994-02-18,kt,1,-0.108560013
423,김동엽,1990-07-24,SK,7,-0.109260007
424,정대현,1991-07-19,"kt,넥센",1,-0.109329991
425,고영우,1990-01-08,KIA,5,-0.110690003
426,정병곤,1988-03-23,삼성,6,-0.112939998
427,김명찬,1992-10-24,KIA,1,-0.11366
428,정영일,1988-11-16,SK,1,-0.117030005
429,박광열,1995-08-28,NC,2,-0.117349991
430,최재원,1990-07-30,LG,4,-0.121919987
431,구창모,1997-02-17,NC,1,-0.122780009
432,김웅빈,1996-02-09,넥센,3,-0.123200001
433,차일목,1981-01-26,한화,2,-0.1244
434,김민혁,1996-05-03,두산,12,-0.126030001
435,허경민,1990-08-26,두산,5,-0.12620001
436,문광은,1987-11-09,SK,1,-0.127230003
437,안영명,1984-11-19,한화,1,-0.12802998
438,이진영,1980-06-15,kt,0,-0.128719998
439,최재훈,1989-08-27,"두산,한화",2,-0.130689996
440,채태인,1982-10-11,넥센,3,-0.131650011
441,이종혁,1997-05-29,kt,1,-0.132599983
442,이정민,1979-03-02,롯데,1,-0.15067
443,조수행,1993-08-30,두산,9,-0.15083
444,김용의,1985-08-20,LG,8,-0.152249999
445,김지수,1986-08-23,넥센,4,-0.153920004
446,도태훈,1993-03-18,NC,5,-0.158490004
447,나경민,1991-12-12,롯데,8,-0.167569999
448,김사율,1980-04-17,kt,1,-0.180560008
449,최원준,1997-03-23,KIA,5,-0.184349996
450,신종길,1983-12-31,KIA,12,-0.187069996
451,최동환,1989-09-19,LG,1,-0.187599999
452,오정복,1986-10-13,kt,7,-0.1939
453,박준혁,1991-01-09,한화,9,-0.20324
454,김성현,1987-03-09,SK,4,-0.209480002
455,양성우,1989-05-02,한화,9,-0.234039998
456,조정훈,1985-05-03,롯데,1,-0.23871998
457,김태훈,1990-05-19,SK,1,-0.243200006
458,김태연,1997-06-10,한화,5,-0.24401
459,이대수,1981-08-21,SK,6,-0.253079992
460,윤희상,1985-05-17,SK,1,-0.256459994
461,김대우,1988-11-21,삼성,1,-0.262040013
462,박시영,1989-03-10,롯데,1,-0.267499999
463,박정배,1982-04-01,SK,1,-0.269050016
464,이홍구,1990-12-11,"KIA,SK",2,-0.271350001
465,정성곤,1996-07-10,kt,1,-0.274280002
466,이종욱,1980-06-18,NC,8,-0.278349984
467,임기영,1993-04-16,KIA,1,-0.307429987
468,김성욱,1993-05-01,NC,8,-0.320410004
469,이현승,1983-10-11,두산,1,-0.325010004
470,김윤동,1993-04-01,KIA,1,-0.325330014
471,임찬규,1992-11-20,LG,1,-0.330399982
472,안성무,1990-12-14,삼성,1,-0.33578001
473,이승엽,1976-08-18,삼성,0,-0.338979997
474,송성문,1996-08-29,넥센,4,-0.339430005
475,하준호,1989-04-29,kt,7,-0.341330004
476,유희관,1986-06-01,두산,1,-0.356580008
477,최주환,1988-02-28,두산,4,-0.387490005
478,김재영,1993-07-22,한화,1,-0.395300003
479,하주석,1994-02-25,한화,6,-0.411139989
480,황목치승,1985-06-21,LG,6,-0.422370003
481,김지용,1988-02-20,LG,1,-0.429720003
482,김재윤,1990-09-16,kt,1,-0.456709987
483,배힘찬,1983-12-08,KIA,1,-0.486009996
484,윤길현,1983-09-23,롯데,1,-0.493089995
485,양석환,1991-07-15,LG,5,-0.535910001
486,황수범,1986-11-17,삼성,1,-0.542239997
487,김문호,1987-06-22,롯데,7,-0.573959995
488,박기혁,1981-06-04,kt,6,-0.61134
489,김원석,1989-10-29,한화,9,-0.63781
490,정경운,1993-08-09,한화,6,-0.664400005
491,김헌곤,1988-11-09,삼성,7,-0.671510003
492,정찬헌,1990-01-26,LG,1,-0.701980023
493,김주한,1993-02-03,SK,1,-0.714630003
494,서동욱,1984-03-21,KIA,3,-0.741039994
495,류희운,1995-06-19,kt,1,-0.827859997
496,원종현,1987-07-31,NC,1,-0.872280012
497,정용운,1990-07-06,KIA,1,-1.004419966
