72,최영필,1974-05-13,KIA,1,0.538419994
73,나지완,1985-05-19,KIA,0,0.537619986
74,김하성,1995-10-17,넥센,6,0.537399991
75,김대우,1988-11-21,삼성,1,0.487179993
76,손승락,1982-03-04,롯데,1,0.475689995
77,김강민,1982-09-13,SK,8,0.471329993
78,김사율,1980-04-17,kt,1,0.461039993
79,이종욱,1980-06-18,NC,8,0.456240005
80,박경수,1984-03-31,kt,4,0.453750026
81,심동섭,1991-09-20,KIA,1,0.444140002
82,박용택,1979-04-21,LG,0,0.434039992
83,이현승,1983-10-11,두산,1,0.429610006
84,박민석,1989-07-04,NC,1,0.420980004
85,배영섭,1986-06-27,삼성,9,0.420439984
86,권혁,1983-11-06,한화,1,0.418009993
87,문규현,1983-07-05,롯데,6,0.417300009
88,마르테,1983-10-21,kt,5,0.409639985
89,박기혁,1981-06-04,kt,6,0.407819987
90,이재학,1990-10-04,NC,1,0.404150019
91,보우덴,1986-09-09,두산,1,0.40193996
92,신승현,1983-08-13,LG,1,0.40152999
93,김태균,1982-05-29,한화,0,0.397609997
94,로사리오,1989-02-23,한화,3,0.397570002
95,양훈,1986-05-29,넥센,1,0.395049982
96,강한울,1991-09-12,KIA,6,0.377699997
97,임대한,1993-08-13,삼성,1,0.375139995
98,하주석,1994-02-25,한화,6,0.37260001
99,문선재,1990-05-20,LG,8,0.368029995
100,대니돈,1984-07-20,넥센,9,0.353839978
101,이태양,1993-01-28,NC,1,0.353379992
102,장필준,1988-04-08,삼성,1,0.350800003
103,아두치,1985-05-15,롯데,8,0.347220012
104,이택근,1980-07-10,넥센,9,0.328519988
105,이여상,1984-02-01,롯데,6,0.327180011
106,최금강,1989-04-26,NC,1,0.325709993
107,이범호,1981-11-25,KIA,5,0.32117999
108,백정현,1987-07-13,삼성,1,0.310950001
109,김준완,1991-01-20,NC,8,0.309740008
110,김세현,1987-08-07,넥센,1,0.302130014
111,정성훈,1980-06-27,LG,3,0.30172002
112,허준혁,1990-09-30,두산,1,0.298160014
113,이승엽,1976-08-18,삼성,0,0.296479993
114,채병용,1982-04-25,SK,1,0.29012999
115,김재현,1987-11-07,SK,7,0.289539996
116,마리몬,1988-09-30,kt,1,0.289240002
117,조영훈,1982-11-12,NC,3,0.284780001
118,강영식,1981-06-17,롯데,1,0.284420008
119,이병규,1983-10-09,LG,7,0.283759983
120,박한이,1979-01-28,삼성,9,0.267390005
121,박정음,1989-04-15,넥센,8,0.261840006
122,유민상,1989-04-13,kt,3,0.2613
123,오준혁,1992-03-11,KIA,9,0.258800007
124,조수행,1993-08-30,두산,7,0.254240002
125,오정복,1986-10-13,kt,7,0.246520015
126,김성현,1987-03-09,SK,4,0.244940007
127,정수민,1990-04-01,NC,1,0.239790002
128,안상빈,1995-03-23,kt,1,0.229000001
129,피어밴드,1985-08-22,"넥센,kt",1,0.228860012
130,박준표,1992-06-26,KIA,1,0.226599998
131,황목치승,1985-06-21,LG,6,0.22585998
132,이진영,1980-06-15,kt,0,0.223620004
133,정의윤,1986-07-25,SK,9,0.221879981
134,차우찬,1987-05-31,삼성,1,0.220450005
135,마정길,1979-03-13,넥센,1,0.220260001
136,김종호,1984-05-31,NC,7,0.214020024
137,조무근,1991-09-26,kt,1,0.210740006
138,장민재,1990-03-19,한화,1,0.209659983
139,채은성,1990-02-06,LG,9,0.207810002
140,김선규,1986-04-20,NC,1,0.200159998
141,윤명준,1989-06-18,두산,1,0.197060004
142,백상원,1988-01-02,삼성,4,0.195609999
143,김주형,1985-12-15,KIA,6,0.192059973
144,윤지웅,1988-03-11,LG,1,0.188479998
145,최정민,1989-06-02,SK,4,0.18696001
146,허경민,1990-08-26,두산,5,0.186659998
147,최준석,1983-02-15,롯데,0,0.179419991
148,박동원,1990-04-07,넥센,2,0.173239991
149,황대인,1996-02-10,KIA,0,0.171759996
150,최주환,1988-02-28,두산,4,0.170720005
151,정훈,1987-07-18,롯데,4,0.170159985
152,이동현,1983-01-12,LG,1,0.169380005
153,최원태,1997-01-07,넥센,1,0.16294
154,노경은,1984-03-11,"두산,롯데",1,0.16008
155,허도환,1984-07-31,한화,2,0.159779993
156,김용의,1985-08-20,LG,8,0.159449986
157,박민규,1990-09-12,삼성,1,0.156490001
158,백용환,1989-03-20,KIA,2,0.156010003
159,구창모,1997-02-17,NC,1,0.147039991
160,장원삼,1983-06-09,삼성,1,0.144429999
161,유원상,1986-06-17,LG,1,0.142089998
162,심재민,1994-02-18,kt,1,0.141689992
163,이홍구,1990-12-11,KIA,2,0.139379996
164,고원준,1990-06-23,"롯데,두산",1,0.137369998
165,김택형,1996-10-10,넥센,12,0.133899998
166,김강률,1988-08-28,두산,1,0.130599999
167,이정민,1979-03-02,롯데,1,0.130500016
168,강민국,1992-01-10,NC,6,0.127060001
169,이우민,1982-05-04,롯데,8,0.120009993
170,박종훈,1991-08-13,SK,1,0.119740007
171,정대현,1978-11-10,롯데,1,0.116909999
172,홍성민,1989-07-15,롯데,1,0.112189989
173,김상수,1990-03-23,삼성,6,0.108419995
174,김민성,1988-12-17,넥센,5,0.105299998
175,김지수,1986-08-23,넥센,4,0.104229997
176,윤병호,1989-07-05,NC,7,0.10396
177,벨레스터,1986-06-06,삼성,1,0.10064
178,김건한,1981-03-26,삼성,1,0.094510002
179,김태훈,1990-05-19,SK,1,0.09381
180,정인욱,1990-12-18,삼성,1,0.092449994
181,이성열,1984-07-13,한화,7,0.092229999
182,피노,1983-12-26,kt,1,0.091550001
183,민태호,1989-09-12,NC,1,0.090139997
184,배정대,1995-06-12,kt,8,0.090029998
185,오현근,1985-09-12,롯데,8,0.089660001
186,오재영,1985-03-31,넥센,1,0.087679999
187,박광열,1995-08-28,NC,2,0.087030002
188,이호준,1976-02-08,NC,0,0.080959985
189,윤길현,1983-09-23,롯데,1,0.079940003
190,윤희상,1985-05-17,SK,1,0.076209998
191,이준형,1993-06-03,LG,1,0.076090019
192,이상화,1988-03-01,kt,1,0.074029998
193,김민수,1992-07-24,kt,1,0.072500002
194,윤석민,1986-07-24,KIA,1,0.070719999
195,강승호,1994-02-09,LG,6,0.06666
196,정수빈,1990-10-07,두산,8,0.065650017
197,오선진,1989-07-07,한화,4,0.065179993
198,원종현,1987-07-31,NC,1,0.062169999
199,조성모,1992-02-14,SK,12,0.054279999
200,김사연,1988-08-09,kt,9,0.052089999
201,강동연,1992-12-18,두산,1,0.050539997
202,김대륙,1992-04-03,롯데,6,0.048969997
203,박세진,1997-06-27,kt,1,0.0448
204,황재균,1987-07-28,롯데,5,0.044270015
205,홍성용,1986-11-18,kt,1,0.043279995
206,김태완,1981-09-19,삼성,12,0.042570002
207,최승준,1988-01-11,SK,3,0.042179999
208,김재영,1993-07-22,한화,1,0.041239999
209,심우준,1995-04-28,kt,6,0.04061
210,김주한,1993-02-03,SK,1,0.039609999
211,권오준,1980-03-09,삼성,1,0.03929
212,김태완,1984-01-27,한화,12,0.038139999
213,임준혁,1984-10-09,"KIA,SK",1,0.037999998
214,정회찬,1987-02-07,넥센,1,0.03743
215,신종길,1983-12-31,KIA,9,0.037389999
216,지석훈,1984-03-17,NC,6,0.034679995
217,배민관,1991-07-29,LG,1,0.034449999
218,한승혁,1993-01-03,KIA,1,0.03353
219,문승원,1989-11-28,SK,1,0.033249992
220,김경태,1991-02-28,한화,1,0.0299
221,홍건희,1992-09-29,KIA,1,0.028320014
222,김종민,1986-03-30,kt,2,0.02815001
223,배장호,1987-06-25,롯데,1,0.027040001
224,이준영,1992-08-10,KIA,1,0.025509999
225,황윤호,1993-09-22,NC,5,0.024319998
226,이흥련,1989-05-16,삼성,2,0.022000007
227,김윤동,1993-04-01,KIA,1,0.02192
228,김정혁,1985-08-03,삼성,5,0.021830001
229,정용운,1990-07-06,KIA,1,0.020499991
230,강지광,1990-10-23,넥센,7,0.0186
231,이지영,1986-02-27,삼성,2,0.017510013
232,배우열,1986-05-19,kt,1,0.0171
233,서예일,1993-06-19,두산,6,0.0142
234,이창재,1992-12-29,kt,1,0.01342
235,김민우,1979-03-21,KIA,4,0.013009994
236,이경우,1987-11-09,롯데,1,0.01125
237,김연훈,1984-12-23,kt,3,0.008210004
238,강승현,1985-10-06,롯데,1,0.00739
239,이재율,1993-05-02,NC,8,0.00618
240,박용근,1984-01-21,kt,5,0.00519
241,송신영,1977-03-01,한화,1,0.004330001
242,이현석,1992-06-07,SK,2,0.00417
243,봉중근,1980-07-15,LG,1,0.00369
244,권정웅,1992-11-15,삼성,2,0.00141
245,박계범,1996-01-11,삼성,6,0.00133
246,홍영현,1991-01-07,두산,1,0.000749997
247,강장산,1990-02-16,NC,1,0.0006
248,이우찬,1992-08-04,LG,1,0
249,김명찬,1992-10-24,KIA,1,0
250,이우성,1994-07-17,두산,0,0
251,임현준,1988-12-21,삼성,1,0
252,김재유,1992-08-07,롯데,8,-0.00013
253,최원준,1997-03-23,KIA,9,-0.00062
254,김원섭,1978-12-18,KIA,9,-0.000879998
255,박찬호,1995-06-05,KIA,6,-0.001869999
256,김동명,1988-06-24,kt,0,-0.00211
257,임석진,1997-10-10,SK,12,-0.00294
258,조평호,1985-08-07,NC,0,-0.00395
259,김동엽,1990-07-24,SK,0,-0.00416
260,이형종,1989-06-07,LG,7,-0.004620005
261,김태군,1989-12-30,NC,2,-0.004689992
262,고영우,1990-01-08,KIA,6,-0.006310005
263,김승회,1981-02-11,SK,1,-0.00754001
264,임찬규,1992-11-20,LG,1,-0.007600001
265,김진성,1985-03-07,NC,1,-0.008290002
266,홍재호,1987-05-10,KIA,4,-0.00883
267,이승현,1991-11-20,LG,1,-0.010879993
268,권용관,1976-11-19,한화,6,-0.01138
269,고효준,1983-02-08,"SK,KIA",1,-0.01317
270,윤진호,1986-06-23,LG,6,-0.01685
271,김유영,1994-05-02,롯데,1,-0.01797
272,함덕주,1995-01-13,두산,1,-0.020090004
273,성의준,1989-12-17,삼성,5,-0.020430003
274,정진호,1988-10-02,두산,7,-0.02147
275,임정호,1990-04-16,NC,1,-0.023190006
276,유강남,1992-07-15,LG,2,-0.026419999
277,문상철,1991-04-06,kt,5,-0.02721999
278,송창현,1989-08-17,한화,1,-0.02945
279,이호신,1984-05-19,KIA,9,-0.029470001
280,장영석,1990-05-14,넥센,3,-0.0312
281,홍성갑,1992-08-02,넥센,7,-0.032879998
282,박시영,1989-03-10,롯데,1,-0.036570004
283,오태곤,1991-11-18,롯데,0,-0.03717
284,정재원,1984-08-11,한화,1,-0.038440002
285,최정용,1996-10-24,SK,4,-0.039009998
286,신재웅,1982-03-28,SK,1,-0.039369994
287,박재상,1982-07-20,SK,7,-0.039969987
288,코프랜드,1987-12-15,LG,1,-0.043090006
289,배힘찬,1983-12-08,KIA,1,-0.043330004
290,김영환,1993-01-31,kt,12,-0.043430002
291,김지용,1988-02-20,LG,1,-0.043520001
292,박헌도,1987-01-01,롯데,7,-0.04423
293,강구성,1993-06-09,NC,0,-0.045789999
294,박정준,1992-03-22,넥센,1,-0.046049998
295,최용제,1991-07-12,두산,2,-0.046960001
296,국해성,1989-10-08,두산,9,-0.047039999
297,박근홍,1985-08-22,삼성,1,-0.04722
298,김주현,1988-04-16,롯데,7,-0.05076
299,지재옥,1988-07-24,넥센,2,-0.051219998
300,최재훈,1989-08-27,두산,2,-0.051999997
301,도태훈,1993-03-18,NC,5,-0.052129998
302,이해창,1987-05-11,kt,2,-0.052899999
303,김원석,1989-10-29,한화,9,-0.053189996
304,정현석,1984-03-01,한화,7,-0.055010002
305,한승택,1994-06-21,KIA,2,-0.05711
306,김범수,1995-10-03,한화,1,-0.059270001
307,이종환,1986-05-08,한화,12,-0.064609999
308,정영일,1988-11-16,SK,1,-0.06478
309,임훈,1985-07-17,LG,8,-0.066140006
310,임기준,1991-10-08,KIA,1,-0.067550009
311,이현호,1992-07-14,두산,1,-0.067860001
312,홍성무,1993-01-25,kt,1,-0.070799998
313,정대현,1991-07-19,kt,1,-0.072290013
314,김준태,1994-07-31,롯데,2,-0.072560002
315,윤석민,1985-09-04,넥센,0,-0.073589999
316,류지혁,1994-01-13,두산,6,-0.07841
317,홍성흔,1977-02-28,두산,0,-0.078549999
318,스튜어트,1986-09-28,NC,1,-0.080789992
319,양석환,1991-07-15,LG,3,-0.081979999
320,전유수,1986-11-29,SK,1,-0.084210014
321,윤정우,1988-05-12,KIA,9,-0.088710002
322,김지성,1985-07-20,LG,6,-0.09012
323,유서준,1995-12-04,SK,0,-0.090359997
324,이대수,1981-08-21,SK,12,-0.094940001
325,유창식,1992-05-15,KIA,1,-0.09616
326,필,1984-09-09,KIA,3,-0.096489996
327,유한준,1981-07-01,kt,9,-0.101999991
328,김건태,1991-10-02,넥센,1,-0.104159997
329,박석민,1985-06-22,NC,5,-0.108530001
330,안중열,1995-09-01,롯데,2,-0.10899
331,이진영,1997-07-21,KIA,9,-0.109410003
332,안익훈,1996-02-12,LG,8,-0.109959993
333,정대훈,1985-03-08,한화,1,-0.110019996
334,윤근영,1986-05-07,kt,1,-0.111259998
335,용덕한,1981-04-09,NC,2,-0.114089997
336,김다원,1985-09-17,KIA,9,-0.116220003
337,정현욱,1978-12-02,LG,1,-0.117489999
338,장시환,1987-11-01,kt,1,-0.117619991
339,황진수,1989-02-15,롯데,12,-0.123830001
340,박세혁,1990-01-09,두산,2,-0.129589998
341,김민혁,1995-11-21,kt,0,-0.13019
342,신성현,1990-10-19,한화,5,-0.131170004
343,윤해진,1989-02-25,KIA,4,-0.131430006
344,장시윤,1993-09-23,넥센,4,-0.135789996
345,문광은,1987-11-09,SK,1,-0.136580004
346,이보근,1986-04-30,넥센,1,-0.139899987
347,신현철,1987-11-02,kt,5,-0.140229999
348,김민하,1989-02-25,롯데,8,-0.14048
349,박민호,1992-02-25,SK,1,-0.140960001
350,오지환,1990-03-12,LG,6,-0.147799997
351,조현근,1985-11-21,삼성,1,-0.147829997
352,이재우,1980-02-09,한화,1,-0.148010012
353,안지만,1983-10-01,삼성,1,-0.152909999
354,김민우,1995-07-25,한화,1,-0.153850013
355,전상현,1996-04-18,KIA,1,-0.15628
356,차재용,1996-08-20,롯데,1,-0.156400006
357,이성우,1981-09-01,KIA,2,-0.161030007
358,정주현,1990-10-13,LG,4,-0.162390005
359,배재환,1995-02-24,NC,1,-0.162599991
360,김원중,1993-06-14,롯데,1,-0.163970006
361,박준영,1997-08-05,NC,1,-0.165050002
362,허정협,1990-02-17,넥센,9,-0.171999998
363,윤요섭,1982-03-30,kt,2,-0.179620004
364,이영욱,1985-10-11,삼성,8,-0.181289999
365,이천웅,1988-10-20,LG,9,-0.182909993
366,김지수,1996-10-29,롯데,8,-0.188920001
367,차일목,1981-01-26,한화,2,-0.189070009
368,고종욱,1989-01-11,넥센,7,-0.189179999
369,진해수,1986-06-26,LG,1,-0.198160012
370,고봉재,1993-05-14,두산,1,-0.201320002
371,김동한,1988-06-24,"두산,롯데",4,-0.216810002
372,김재현,1993-03-18,넥센,2,-0.222919997
373,세든,1983-10-13,SK,1,-0.233709991
374,최선호,1991-12-12,삼성,8,-0.247600004
375,정상호,1982-12-24,LG,2,-0.251719996
376,조인성,1975-05-25,한화,2,-0.251969996
377,엄상백,1996-10-04,kt,1,-0.258569994
378,강경학,1992-08-11,한화,6,-0.260980003
379,김용주,1991-10-23,한화,1,-0.263300003
380,이명기,1987-12-26,SK,7,-0.264090004
381,레온,1988-09-06,삼성,1,-0.268689993
382,유재신,1987-11-21,넥센,8,-0.269800008
383,손용석,1987-04-13,롯데,5,-0.284260003
384,박종윤,1982-04-11,롯데,3,-0.292799996
385,김기태,1987-05-11,삼성,1,-0.296240005
386,최성훈,1989-10-11,LG,1,-0.308280005
387,김민식,1989-06-28,SK,2,-0.313739998
388,김동호,1985-09-10,삼성,1,-0.317070002
389,진야곱,1989-04-11,두산,1,-0.318379991
390,이명우,1982-06-03,롯데,1,-0.327270012
391,하준호,1989-04-29,kt,7,-0.336899994
392,윤규진,1984-07-28,한화,1,-0.339470008
393,김성욱,1993-05-01,NC,8,-0.350390003
394,송주호,1988-07-11,한화,7,-0.35210001
395,최경철,1980-08-15,LG,2,-0.360210008
396,이진석,1995-05-20,SK,8,-0.369310003
397,박정권,1981-07-21,SK,3,-0.381440007
398,안영명,1984-11-19,한화,1,-0.383569988
399,발디리스,1983-01-05,삼성,5,-0.396510004
400,박세웅,1995-11-30,롯데,1,-0.40152999
401,이태양,1990-07-03,한화,1,-0.405360009
402,정성곤,1996-07-10,kt,1,-0.414709996
403,고영표,1991-09-16,kt,1,-0.421899984
404,노수광,1990-08-06,KIA,9,-0.424709994
405,서상우,1989-09-17,LG,0,-0.428949994
406,최윤석,1987-03-28,한화,6,-0.430819991
407,최진행,1985-08-17,한화,7,-0.438450003
408,곽정철,1986-03-14,KIA,1,-0.457949992
409,장민석,1982-05-09,한화,7,-0.467780017
410,밴와트,1986-02-14,kt,1,-0.48087
411,송승준,1980-06-29,롯데,1,-0.481119994
412,심수창,1981-02-09,한화,1,-0.490529992
413,김성배,1981-01-12,롯데,1,-0.499440006
414,오현택,1985-07-17,두산,1,-0.507650009
415,이재원,1988-02-24,SK,2,-0.538390006
416,마에스트리,1985-07-01,한화,1,-0.542540013
417,김재현,1991-08-30,삼성,6,-0.562629994
418,김경언,1982-12-07,한화,9,-0.653020006
419,조동화,1981-03-22,SK,9,-0.683270007
420,웹스터,1990-02-10,삼성,1,-0.762570026
421,우규민,1985-01-21,LG,1,-0.86461001
422,박정진,1976-05-27,한화,1,-0.945970001
423,채태인,1982-10-11,넥센,3,-0.947469994
424,한기주,1987-04-29,KIA,1,-1.077449996
425,이성민,1990-03-30,롯데,1,-1.645540005
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
