77,유한준,1981-07-01,kt,9,0.521469972
78,이동걸,1983-08-12,한화,1,0.519639991
79,오지환,1990-03-12,LG,6,0.518729987
80,이천웅,1988-10-20,LG,7,0.514850005
81,류희운,1995-06-19,kt,1,0.504920005
82,서동욱,1984-03-21,KIA,3,0.486800009
83,피어밴드,1985-08-22,kt,1,0.482259989
84,니퍼트,1981-05-06,두산,1,0.477290025
85,이보근,1986-04-30,넥센,1,0.472369996
86,정대현,1991-07-19,"kt,넥센",1,0.469259999
87,조상우,1994-09-04,넥센,1,0.467540006
88,이성열,1984-07-13,한화,7,0.464280013
89,정성훈,1980-06-27,LG,3,0.441499987
90,배영섭,1986-06-27,삼성,7,0.438869996
91,윤영삼,1992-07-14,넥센,1,0.437730001
92,이동현,1983-01-12,LG,1,0.429989987
93,나주환,1984-06-14,SK,6,0.428169994
94,윤성환,1981-10-08,삼성,1,0.423100034
95,노수광,1990-08-06,"KIA,SK",8,0.421690014
96,오간도,1983-10-05,한화,1,0.412239999
97,이상화,1988-03-01,kt,1,0.406919993
98,최충연,1997-03-05,삼성,1,0.405960004
99,박세혁,1990-01-09,두산,2,0.405160009
100,김경언,1982-12-07,한화,9,0.39378001
101,정의윤,1986-07-25,SK,0,0.377919996
102,강동호,1994-04-21,롯데,1,0.376240007
103,김정혁,1985-08-03,삼성,5,0.37560999
104,로치,1989-12-14,kt,1,0.375279994
105,나지완,1985-05-19,KIA,0,0.369550007
106,스크럭스,1987-09-23,NC,3,0.363959983
107,팻딘,1989-05-25,KIA,1,0.356850008
108,정우람,1985-06-01,한화,1,0.354369988
109,손시헌,1980-10-19,NC,6,0.353900017
110,고효준,1983-02-08,KIA,1,0.344089999
111,채은성,1990-02-06,LG,9,0.343600012
112,강윤구,1990-07-10,NC,1,0.329769994
113,박희수,1983-07-13,SK,1,0.327360004
114,김성욱,1993-05-01,NC,8,0.32530998
115,백창수,1988-05-09,LG,7,0.318419999
116,윤희상,1985-05-17,SK,1,0.314530011
117,심수창,1981-02-09,한화,1,0.310059994
118,김문호,1987-06-22,롯데,7,0.297779983
119,박용택,1979-04-21,LG,0,0.289899988
120,황진수,1989-02-15,롯데,5,0.281029997
121,정병곤,1988-03-23,삼성,6,0.272920008
122,박동원,1990-04-07,넥센,2,0.270679998
123,정훈,1987-07-18,롯데,4,0.269549989
124,김동엽,1990-07-24,SK,7,0.266929997
125,이원석,1986-10-21,삼성,5,0.26266999
126,이승엽,1976-08-18,삼성,0,0.262069986
127,최재훈,1989-08-27,"두산,한화",2,0.261249991
128,신재영,1989-11-18,넥센,1,0.257060019
129,손주인,1983-12-01,LG,4,0.251830017
130,김동호,1985-09-10,삼성,1,0.249259997
131,한현희,1993-06-25,넥센,1,0.249179997
132,박정진,1976-05-27,한화,1,0.246310009
133,배장호,1987-06-25,롯데,1,0.244579996
134,김재호,1985-03-21,두산,6,0.241620019
135,김강률,1988-08-28,두산,1,0.236379998
136,안익훈,1996-02-12,LG,8,0.235819987
137,윤병호,1989-07-05,NC,8,0.231859999
138,고종욱,1989-01-11,넥센,7,0.226900022
139,심재민,1994-02-18,kt,1,0.224370004
140,윤지웅,1988-03-11,LG,1,0.21932
141,전민수,1989-03-18,kt,7,0.182899996
142,이진영,1980-06-15,kt,0,0.182459991
143,한승혁,1993-01-03,KIA,1,0.182039996
144,차일목,1981-01-26,한화,2,0.176640005
145,백정현,1987-07-13,삼성,1,0.175
146,김대현,1997-03-08,LG,1,0.170279994
147,김윤동,1993-04-01,KIA,1,0.169849998
148,김성현,1987-03-09,SK,4,0.169150012
149,윤길현,1983-09-23,롯데,1,0.163909999
150,이대호,1982-06-21,롯데,3,0.162690005
151,최지광,1998-03-13,삼성,1,0.156309998
152,송은범,1984-03-17,한화,1,0.153480002
153,김승현,1992-07-09,삼성,1,0.151740004
154,박윤,1988-03-07,넥센,3,0.149690002
155,김상수,1988-01-02,넥센,1,0.147639989
156,최원준,1997-03-23,KIA,5,0.147450008
157,최준석,1983-02-15,롯데,0,0.140199991
158,김성민,1994-04-26,"SK,넥센",1,0.139529999
159,맨쉽,1985-01-16,NC,1,0.134529999
160,오재원,1985-02-09,두산,4,0.133770005
161,김주형,1985-12-15,KIA,5,0.130779996
162,심창민,1993-02-01,삼성,1,0.130589999
163,강진성,1993-10-19,NC,12,0.128339997
164,대니돈,1984-07-20,넥센,3,0.117779996
165,김연훈,1984-12-23,kt,4,0.117690002
166,엄상백,1996-10-04,kt,1,0.116540002
167,강승현,1985-10-06,한화,1,0.114889997
168,김범수,1995-10-03,한화,1,0.114859996
169,홍상삼,1990-02-13,두산,1,0.113669999
170,문광은,1987-11-09,SK,1,0.106099994
171,김명신,1993-11-29,두산,1,0.10368
172,최동환,1989-09-19,LG,1,0.103410003
173,지석훈,1984-03-17,NC,6,0.103389999
174,송광민,1983-06-24,한화,5,0.101210005
175,이재원,1988-02-24,SK,2,0.098239992
176,김광수,1981-05-05,KIA,1,0.09687
177,임기준,1991-10-08,KIA,1,0.093929997
178,모창민,1985-05-08,NC,0,0.093460007
179,김헌곤,1988-11-09,삼성,7,0.092690008
180,임현준,1988-12-21,삼성,1,0.091539996
181,홍건희,1992-09-29,KIA,1,0.087459999
182,이충호,1994-09-20,한화,1,0.083800002
183,이상호,1989-02-05,NC,4,0.081500001
184,정진기,1992-10-10,SK,7,0.081189994
185,박승주,1994-02-12,넥센,1,0.073720002
186,유재신,1987-11-21,"넥센,KIA",8,0.073410001
187,이승현,1991-11-20,삼성,1,0.066359997
188,배제성,1996-09-29,kt,1,0.065680013
189,조수행,1993-08-30,두산,9,0.064930002
190,윤수호,1992-07-09,NC,1,0.062619999
191,오설리반,1987-09-01,넥센,1,0.060060001
192,서균,1992-01-11,한화,1,0.05686
193,차재용,1996-08-20,롯데,1,0.056410001
194,김강민,1982-09-13,SK,8,0.056409999
195,고원준,1990-06-23,두산,1,0.0563
196,이정민,1979-03-02,롯데,1,0.055609999
197,안영명,1984-11-19,한화,1,0.05394
198,박지훈,1989-09-21,KIA,1,0.048589999
199,양훈,1986-05-29,넥센,1,0.04857
200,김성윤,1999-02-02,삼성,7,0.048150001
201,주권,1995-05-31,kt,1,0.046339973
202,이성규,1993-08-03,삼성,4,0.046179999
203,오정복,1986-10-13,kt,7,0.04544
204,박정음,1989-04-15,넥센,8,0.043510001
205,김태균,1982-05-29,한화,0,0.043289994
206,김태완,1984-01-27,넥센,0,0.042930011
207,임준혁,1984-10-09,SK,1,0.041090002
208,김지성,1985-07-20,KIA,6,0.04069
209,고봉재,1993-05-14,두산,1,0.040550001
210,보우덴,1986-09-09,두산,1,0.0403
211,이진영,1997-07-21,KIA,7,0.039320001
212,홍성용,1986-11-18,kt,1,0.038969991
213,조무근,1991-09-26,kt,1,0.03872
214,이동훈,1996-07-24,한화,8,0.038169998
215,권혁,1983-11-06,한화,1,0.036719981
216,김규민,1993-01-26,넥센,8,0.035200001
217,박상언,1997-03-03,한화,2,0.03168
218,장민익,1991-02-05,두산,1,0.030779999
219,전용훈,1995-03-20,두산,1,0.030199999
220,김시현,1998-09-26,삼성,1,0.02996
221,박종윤,1993-02-09,넥센,1,0.02961
222,남재현,1996-09-13,KIA,1,0.028890001
223,채병용,1982-04-25,SK,1,0.02853002
224,배재환,1995-02-24,NC,1,0.02688
225,최성영,1997-04-28,NC,1,0.02666
226,도태훈,1993-03-18,NC,5,0.025870001
227,김호령,1992-04-30,KIA,8,0.025749999
228,정동현,1997-03-20,KIA,1,0.02506
229,마정길,1979-03-13,넥센,1,0.02502
230,조평호,1985-08-07,NC,5,0.023280003
231,송창식,1985-03-25,한화,1,0.020759994
232,김성배,1981-01-12,두산,1,0.020449997
233,박정준,1992-03-22,넥센,1,0.02037
234,하영민,1995-05-07,넥센,1,0.020120004
235,황덕균,1983-04-28,넥센,1,0.01877
236,박근홍,1985-08-22,삼성,1,0.01741
237,오태곤,1991-11-18,"롯데,kt",3,0.016860018
238,이성곤,1992-03-25,두산,7,0.01574
239,채상현,1993-04-14,넥센,9,0.013819999
240,이현동,1993-03-27,삼성,7,0.013569999
241,고우석,1998-08-06,LG,1,0.01356
242,박주현,1996-06-19,넥센,1,0.01315
243,심동섭,1991-09-20,KIA,1,0.012909994
244,황목치승,1985-06-21,LG,6,0.012280001
245,이수민,1995-09-11,삼성,1,0.01214
246,최영필,1974-05-13,KIA,1,0.01194
247,김건태,1991-10-02,넥센,1,0.01186
248,신종길,1983-12-31,KIA,12,0.011830002
249,강영식,1981-06-17,롯데,1,0.01144
250,김홍빈,1996-09-16,넥센,1,0.01101
251,조근종,1990-05-16,kt,1,0.00992
252,정재원,1984-08-11,한화,1,0.00944
253,이영욱,1985-10-11,삼성,8,0.00704
254,정인욱,1990-12-18,삼성,1,0.00546
255,장지훈,1997-03-31,삼성,1,0.00532
256,성영훈,1990-06-24,두산,1,0.00489
257,이양기,1981-01-31,한화,7,0.00483
258,홍현빈,1997-08-29,kt,8,0.0048
259,신재웅,1982-03-28,SK,1,0.00461
260,민태호,1989-09-12,NC,1,0.00432
261,이재근,1995-01-15,kt,12,0.00417
262,김재유,1992-08-07,롯데,8,0.00366
263,박세진,1997-06-27,kt,1,0.00362
264,강상원,1997-05-05,한화,7,0.00234
265,황수범,1986-11-17,삼성,1,0.00207
266,임치영,1988-10-29,SK,1,0.00189
267,최병연,1986-12-21,KIA,6,0.00172
268,안규현,1995-11-30,삼성,1,0.00165
269,문선재,1990-05-20,LG,7,0.00148
270,나종덕,1998-03-16,롯데,2,0.00143
271,안주형,1993-08-14,삼성,4,0.00079
272,김찬호,1997-03-10,SK,1,0.00028
273,강동관,1996-11-01,롯데,2,2E-05
274,강구성,1993-06-09,NC,1,0
275,조승수,1990-06-09,두산,1,0
276,노관현,1993-10-18,KIA,12,-0.00026
277,이인행,1991-06-30,KIA,3,-0.00042
278,장영석,1990-05-14,넥센,3,-0.00058
279,문선엽,1991-07-31,삼성,12,-0.00059
280,강지광,1990-10-23,넥센,9,-0.00062
281,이종환,1986-05-08,한화,12,-0.00073
282,이정훈,1994-12-07,KIA,2,-0.00092
283,김종호,1984-05-31,NC,12,-0.00104
284,오준혁,1992-03-11,KIA,12,-0.00146
285,나원탁,1994-08-20,삼성,2,-0.00153
286,이호신,1984-05-19,KIA,9,-0.00161
287,유재유,1997-03-03,LG,1,-0.00164
288,최윤석,1987-03-28,한화,5,-0.00166
289,박준혁,1991-01-09,한화,9,-0.00167
290,김태우,1989-07-23,NC,2,-0.002
291,서진용,1992-10-02,SK,1,-0.002600004
292,최경철,1980-08-15,삼성,2,-0.00286
293,신승현,1983-08-13,LG,1,-0.00355
294,송신영,1977-03-01,한화,1,-0.00356
295,정현석,1984-03-01,한화,9,-0.00374
296,다이아몬드,1986-07-30,SK,1,-0.004390007
297,워스,1985-09-30,SK,0,-0.00526
298,김해수,1996-12-13,넥센,1,-0.00601
299,최정용,1996-10-24,SK,5,-0.00651
300,최원태,1997-01-07,넥센,1,-0.007940026
301,정수민,1990-04-01,NC,1,-0.00829
302,하준호,1989-04-29,kt,7,-0.009079996
303,서예일,1993-06-19,두산,6,-0.00944
304,김대우,1988-11-21,삼성,1,-0.009459986
305,오주원,1985-03-31,넥센,1,-0.00974
306,류제국,1983-05-30,LG,1,-0.009759997
307,김주현,1993-12-21,한화,3,-0.01037
308,황윤호,1993-09-22,NC,4,-0.010939997
309,최승준,1988-01-11,SK,3,-0.01143
310,조인성,1975-05-25,한화,2,-0.0121
311,최영진,1988-05-10,삼성,5,-0.01217
312,로하스,1990-05-24,kt,8,-0.012669994
313,박광열,1995-08-28,NC,2,-0.01331
314,김대우,1984-07-26,롯데,0,-0.01352
315,이재율,1993-05-02,NC,7,-0.013579997
316,고영우,1990-01-08,KIA,5,-0.015260001
317,유민상,1989-04-13,kt,3,-0.01676
318,박치국,1998-03-10,두산,1,-0.016850002
319,히메네스,1988-01-18,LG,5,-0.017900001
320,서상우,1989-09-17,LG,12,-0.01803
321,임훈,1985-07-17,LG,9,-0.01821
322,김대유,1991-05-08,SK,1,-0.018600002
323,김인태,1994-07-03,두산,9,-0.01947
324,김진곤,1987-09-10,kt,7,-0.0201
325,허정협,1990-02-17,넥센,9,-0.020739992
326,김민식,1989-06-28,"SK,KIA",2,-0.022469996
327,안성무,1990-12-14,삼성,1,-0.02275
328,김재영,1993-07-22,한화,1,-0.023919996
329,김사연,1988-08-09,kt,8,-0.024990002
330,이병규,1983-10-09,LG,7,-0.02626
331,최항,1994-01-03,SK,5,-0.03003
332,김민수,1998-03-18,롯데,5,-0.030049996
333,전유수,1986-11-29,SK,3,-0.030909998
334,박정권,1981-07-21,SK,3,-0.03218001
335,백상원,1988-01-02,삼성,4,-0.03228
336,이용호,1988-05-07,두산,1,-0.03668
337,조용호,1989-09-09,SK,8,-0.037010005
338,박진태,1994-10-19,KIA,1,-0.038080005
339,장성우,1990-01-17,kt,2,-0.04048999
340,김진우,1983-03-07,KIA,1,-0.040959991
341,나경민,1991-12-12,롯데,8,-0.043380001
342,김혜성,1999-01-27,넥센,6,-0.045529999
343,이대수,1981-08-21,SK,6,-0.04639
344,강경학,1992-08-11,한화,4,-0.047380004
345,성의준,1989-12-17,삼성,5,-0.051270001
346,최성훈,1989-10-11,LG,1,-0.052179999
347,임찬규,1992-11-20,LG,1,-0.053880006
348,민병헌,1987-03-10,두산,9,-0.058380016
349,이용규,1985-08-26,한화,8,-0.060220002
350,주효상,1997-11-11,넥센,2,-0.061810006
351,김준완,1991-01-20,NC,8,-0.06477999
352,임익준,1988-03-15,한화,4,-0.067150003
353,박진형,1994-06-10,롯데,1,-0.069239995
354,김민준,1994-02-12,넥센,8,-0.070759998
355,허도환,1984-07-31,한화,2,-0.073359997
356,우동균,1989-12-03,삼성,7,-0.074980001
357,모넬,1986-03-27,kt,3,-0.07786
358,이범호,1981-11-25,KIA,5,-0.079019992
359,김현우,1988-01-21,삼성,1,-0.081149998
360,김회성,1985-12-04,한화,3,-0.081479996
361,배우열,1986-05-19,kt,1,-0.091039996
362,나성용,1988-01-05,삼성,0,-0.091439997
363,이호준,1976-02-08,NC,0,-0.09146
364,신성현,1990-10-19,"한화,두산",3,-0.0924
365,이영하,1997-11-01,두산,1,-0.093550003
366,임진우,1987-05-13,두산,1,-0.09884
367,윤요섭,1982-03-30,kt,0,-0.102260001
368,임정호,1990-04-16,NC,1,-0.10596
369,박경태,1987-09-02,KIA,1,-0.108890004
370,송성문,1996-08-29,넥센,4,-0.108980003
371,정성곤,1996-07-10,kt,1,-0.11871
372,김민혁,1996-05-03,두산,12,-0.119519999
373,에반스,1986-01-30,두산,0,-0.123989981
374,진해수,1986-06-26,LG,1,-0.131229996
375,김재현,1993-03-18,넥센,2,-0.132479999
376,강장산,1990-02-16,"NC,kt",1,-0.133740011
377,장민석,1982-05-09,한화,9,-0.133880011
378,윤석민,1985-09-04,"넥센,kt",0,-0.133970009
379,최재원,1990-07-30,LG,4,-0.13472
380,김용의,1985-08-20,LG,8,-0.137480001
381,오선진,1989-07-07,한화,4,-0.139120005
382,정상호,1982-12-24,LG,2,-0.14305
383,고영표,1991-09-16,kt,1,-0.153820002
384,최진행,1985-08-17,한화,7,-0.161529998
385,김주현,1988-04-16,롯데,7,-0.16184
386,손영민,1987-04-28,KIA,1,-0.164810001
387,국해성,1989-10-08,두산,9,-0.166099993
388,김종민,1986-03-30,NC,2,-0.170369994
389,박한이,1979-01-28,삼성,7,-0.174930003
390,허건엽,1993-07-24,SK,1,-0.175510004
391,이지영,1986-02-27,삼성,2,-0.188680004
392,이현호,1992-07-14,두산,1,-0.191780005
393,조영훈,1982-11-12,NC,3,-0.192689998
394,김사훈,1987-06-18,롯데,2,-0.196009996
395,송승준,1980-06-29,롯데,1,-0.201850004
396,조동찬,1983-07-27,삼성,4,-0.203920002
397,한승택,1994-06-21,KIA,2,-0.205499999
398,유희관,1986-06-01,두산,1,-0.207250015
399,정현,1994-06-01,kt,6,-0.207869997
400,이명우,1982-06-03,롯데,1,-0.209729999
401,홍성무,1993-01-25,kt,1,-0.214870008
402,이성우,1981-09-01,SK,2,-0.216180001
403,안규영,1988-04-12,두산,1,-0.21835999
404,이형범,1994-02-27,NC,1,-0.219650022
405,김진성,1985-03-07,NC,1,-0.229740004
406,허경민,1990-08-26,두산,5,-0.231979999
407,권정웅,1992-11-15,삼성,2,-0.233319993
408,김재윤,1990-09-16,kt,1,-0.237930005
409,장민재,1990-03-19,한화,1,-0.240339993
410,조윤준,1989-08-30,LG,2,-0.24148
411,박승욱,1992-12-04,SK,6,-0.254109995
412,문규현,1983-07-05,롯데,6,-0.254840006
413,이택근,1980-07-10,넥센,9,-0.255440002
414,번즈,1990-08-07,롯데,4,-0.255839998
415,임병욱,1995-09-30,넥센,8,-0.25838
416,김태연,1997-06-10,한화,5,-0.26606
417,김지수,1986-08-23,넥센,4,-0.269699998
418,이우민,1982-05-04,롯데,8,-0.285479994
419,임창용,1976-06-04,KIA,1,-0.285649996
420,김사율,1980-04-17,kt,1,-0.287020017
421,김재율,1989-01-14,LG,3,-0.289559997
422,이해창,1987-05-11,kt,2,-0.295880014
423,이태양,1990-07-03,한화,1,-0.299340001
424,배영수,1981-05-04,한화,1,-0.309140007
425,남태혁,1991-03-13,kt,0,-0.312900008
426,류지혁,1994-01-13,두산,6,-0.316120015
427,김승회,1981-02-11,두산,1,-0.316719994
428,이홍구,1990-12-11,"KIA,SK",2,-0.319699996
429,권오준,1980-03-09,삼성,1,-0.322270001
430,애디튼,1987-12-16,롯데,1,-0.34813998
431,오윤성,1998-12-10,넥센,1,-0.352249997
432,김상호,1989-05-10,롯데,3,-0.375969999
433,김대륙,1992-04-03,롯데,6,-0.378569997
434,김지용,1988-02-20,LG,1,-0.396030002
435,김웅빈,1996-02-09,넥센,3,-0.41644001
436,윤규진,1984-07-28,한화,1,-0.419539986
437,박시영,1989-03-10,롯데,1,-0.423919993
438,박헌도,1987-01-01,롯데,7,-0.446030004
439,김상수,1990-03-23,삼성,6,-0.455609994
440,장시환,1987-11-01,"kt,롯데",1,-0.458859999
441,로맥,1985-09-30,SK,9,-0.464859996
442,이현승,1983-10-11,두산,1,-0.470470002
443,박기혁,1981-06-04,kt,6,-0.488160005
444,우규민,1985-01-21,삼성,1,-0.50323002
445,이대형,1983-07-19,kt,7,-0.520510004
446,레나도,1989-09-09,삼성,1,-0.544250016
447,노경은,1984-03-11,롯데,1,-0.553499987
448,페트릭,1989-07-29,삼성,1,-0.562810026
449,최금강,1989-04-26,NC,1,-0.567140002
450,이재학,1990-10-04,NC,1,-0.602529996
451,김동한,1988-06-24,롯데,5,-0.628100005
452,김세현,1987-08-07,"넥센,KIA",1,-0.681650012
453,김태훈,1990-05-19,SK,1,-0.691299993
454,김원중,1993-06-14,롯데,1,-0.716080026
455,신정락,1987-05-13,LG,1,-0.741670017
456,김동명,1988-06-24,kt,3,-0.810150004
