315,강경학,1992-08-11,한화,4,-0.226070005
316,러프,1986-07-28,삼성,3,-0.228579991
317,차일목,1981-01-26,한화,2,-0.232169996
318,고효준,1983-02-08,KIA,1,-0.23230001
319,이민호,1993-08-11,NC,1,-0.233730009
320,안영명,1984-11-19,한화,1,-0.234760005
321,고종욱,1989-01-11,넥센,7,-0.234830005
322,장민재,1990-03-19,한화,1,-0.236220001
323,신성현,1990-10-19,"한화,두산",3,-0.238839991
324,오주원,1985-03-31,넥센,1,-0.238870002
325,이원석,1986-10-21,삼성,5,-0.239139982
326,박정진,1976-05-27,한화,1,-0.245730006
327,채은성,1990-02-06,LG,9,-0.268059997
328,손영민,1987-04-28,KIA,1,-0.269260004
329,대니돈,1984-07-20,넥센,3,-0.2699
330,이태양,1990-07-03,한화,1,-0.272060009
331,장민석,1982-05-09,한화,9,-0.273820004
332,이대형,1983-07-19,kt,7,-0.279539992
333,문규현,1983-07-05,롯데,6,-0.283949986
334,김사연,1988-08-09,kt,8,-0.292909994
335,조무근,1991-09-26,kt,1,-0.295100007
336,김시현,1998-09-26,삼성,1,-0.303450002
337,조평호,1985-08-07,NC,5,-0.315019995
338,박한이,1979-01-28,삼성,7,-0.333340002
339,김주한,1993-02-03,SK,1,-0.337509991
340,고원준,1990-06-23,두산,1,-0.346709998
341,백상원,1988-01-02,삼성,4,-0.347070007
342,김대우,1988-11-21,삼성,1,-0.356910005
343,김주형,1985-12-15,KIA,5,-0.356979996
344,박주현,1996-06-19,넥센,1,-0.362700001
345,조인성,1975-05-25,한화,2,-0.367480002
346,이진영,1980-06-15,kt,0,-0.374889991
347,김인태,1994-07-03,두산,9,-0.37736001
348,이양기,1981-01-31,한화,7,-0.389609989
349,유강남,1992-07-15,LG,2,-0.409050003
350,한승혁,1993-01-03,KIA,1,-0.445899996
351,김성현,1987-03-09,SK,4,-0.482630006
352,이재학,1990-10-04,NC,1,-0.484070006
353,김광수,1981-05-05,KIA,1,-0.54316999
354,하준호,1989-04-29,kt,7,-0.564979999
355,김주찬,1981-03-25,KIA,3,-0.613190005
356,신본기,1989-03-21,롯데,6,-0.614930005
357,오설리반,1987-09-01,넥센,1,-0.654119982
358,주권,1995-05-31,kt,1,-0.69979
359,홍건희,1992-09-29,KIA,1,-0.727890019
360,최충연,1997-03-05,삼성,1,-0.767569991
361,구창모,1997-02-17,NC,1,-0.805440022
362,장원삼,1983-06-09,삼성,1,-0.939309994
