169,김재영,1993-07-22,한화,1,0.079720008
170,김영준,1999-01-12,LG,1,0.077470001
171,김재율,1989-01-14,LG,3,0.069569998
172,이우성,1994-07-17,"두산,NC",7,0.069310001
173,강백호,1999-07-29,KT,7,0.068960014
174,신병률,1996-01-30,KT,1,0.068240006
175,박세혁,1990-01-09,두산,2,0.065500003
176,이형범,1994-02-27,NC,1,0.064659998
177,하영민,1995-05-07,넥센,1,0.064479996
178,고효준,1983-02-08,롯데,1,0.060370001
179,최채흥,1995-01-22,삼성,1,0.059850002
180,박광열,1995-08-28,NC,2,0.059670001
181,윤여운,1990-02-22,NC,2,0.058880005
182,정영일,1988-11-16,SK,1,0.057549997
183,배영섭,1986-06-27,삼성,7,0.056149992
184,송준석,1994-05-04,삼성,12,0.055919999
185,김상수,1990-03-23,삼성,6,0.055049988
186,박정수,1996-01-29,KIA,1,0.053470001
187,김태훈,1990-05-19,SK,1,0.052369998
188,나경민,1991-12-12,롯데,8,0.049470006
189,박희수,1983-07-13,SK,1,0.048710004
190,임현준,1988-12-21,삼성,1,0.04862
191,정범모,1987-03-26,NC,2,0.044110011
192,조수행,1993-08-30,두산,8,0.041349999
193,임준혁,1984-10-09,SK,1,0.040810003
194,장지훈,1997-03-31,삼성,1,0.040669999
195,안익훈,1996-02-12,LG,8,0.040200002
196,도태훈,1993-03-18,NC,5,0.039859993
197,유승철,1998-03-02,KIA,1,0.039000003
198,윤수호,1992-07-09,"NC,두산",1,0.038389998
199,홍상삼,1990-02-13,두산,1,0.035659998
200,송승준,1980-06-29,롯데,1,0.034999998
201,임창민,1985-08-25,NC,1,0.032489999
202,배영수,1981-05-04,한화,1,0.030150004
203,왕웨이중,1992-04-25,NC,1,0.02705999
204,김동엽,1990-07-24,SK,7,0.024839986
205,신성현,1990-10-19,두산,3,0.02299
206,김동명,1988-06-24,KT,9,0.0228
207,박준혁,1991-01-09,한화,9,0.019639998
208,정성종,1995-11-16,롯데,1,0.01769
209,조덕길,1989-10-02,넥센,1,0.017090009
210,정용운,1990-07-06,KIA,1,0.01707
211,서건창,1989-08-22,넥센,0,0.01658
212,이현호,1992-07-14,두산,1,0.012
213,송은범,1984-03-17,한화,1,0.010760001
214,최성훈,1989-10-11,LG,1,0.009659994
215,김태연,1997-06-10,한화,5,0.0065
216,봉민호,1996-06-26,SK,1,0.00635
217,신재웅,1982-03-28,SK,1,0.005289988
218,이인혁,1999-01-03,NC,12,0.00417
219,김대우,1984-07-26,롯데,1,0.00282
220,장승현,1994-03-07,두산,2,0.00197
221,허도환,1984-07-31,SK,2,0.00145
222,조무근,1991-09-26,롯데,1,0.00106
223,이동걸,1983-08-12,한화,1,0.00083
224,김강민,1982-09-13,SK,8,0.00059
225,김민수,1991-03-02,삼성,2,0.00048
226,윤지웅,1988-03-11,LG,1,0.0003
227,김성윤,1999-02-02,삼성,8,0.00013
228,김응민,1991-10-22,삼성,12,9E-05
229,조정훈,1985-05-03,롯데,1,0
230,배재준,1994-11-24,LG,1,0
231,최윤석,1987-03-28,한화,6,-0.00071
232,안주형,1993-08-14,삼성,4,-0.00079
233,김지성,1985-07-20,KIA,5,-0.00086
234,이동훈,1996-07-24,한화,7,-0.00124
235,박헌도,1987-01-01,롯데,0,-0.00162
236,이영준,1991-10-10,넥센,1,-0.00166
237,김기태,1987-05-11,삼성,1,-0.0023
238,이승현,1991-11-20,삼성,1,-0.00268
239,황수범,1986-11-17,삼성,1,-0.00422
240,최대성,1985-05-17,두산,1,-0.0048
241,임기준,1991-10-08,KIA,1,-0.004820004
242,남윤성,1987-08-04,SK,1,-0.00535
243,최영진,1988-05-10,삼성,3,-0.00565
244,이상화,1988-03-01,KT,1,-0.005699998
245,백동훈,1990-09-16,두산,9,-0.0059
246,양종민,1990-10-09,두산,4,-0.00616
247,고창성,1984-12-21,KT,1,-0.006640008
248,이우찬,1992-08-04,LG,1,-0.00725
249,박신지,1999-07-16,두산,1,-0.00768
250,강진성,1993-10-19,NC,7,-0.007840002
251,임정우,1991-04-02,LG,1,-0.00797
252,전유수,1986-11-29,SK,1,-0.00901
253,장진혁,1993-09-30,한화,7,-0.00924
254,홍현빈,1997-08-29,KT,7,-0.009240001
255,최건,1999-04-10,KT,1,-0.00926
256,강승현,1985-10-06,한화,1,-0.01052
257,임지섭,1995-09-06,LG,1,-0.010609999
258,강상원,1997-05-05,한화,9,-0.01115
259,이성곤,1992-03-25,삼성,0,-0.01186
260,변진수,1993-04-01,두산,1,-0.012880002
261,김태완,1984-01-27,넥센,0,-0.013329999
262,정수민,1990-04-01,NC,1,-0.013480006
263,배우열,1986-05-19,KT,1,-0.01448
264,이준수,1988-06-17,KT,2,-0.01459
265,김시현,1998-09-26,삼성,1,-0.01469
266,홍재호,1987-05-10,KIA,4,-0.01478
267,유재유,1997-03-03,두산,1,-0.01591
268,백승현,1995-05-26,LG,6,-0.016549999
269,윤병호,1989-07-05,NC,8,-0.017510009
270,박해민,1990-02-24,삼성,8,-0.021149999
271,박정음,1989-04-15,넥센,9,-0.021559999
272,박헌욱,1993-04-11,NC,8,-0.022720005
273,송성문,1996-08-29,넥센,4,-0.025080018
274,황진수,1989-02-15,롯데,5,-0.02523
275,이도윤,1996-10-07,한화,12,-0.02554
276,김진욱,2000-01-13,한화,1,-0.025679999
277,김정후,1988-09-26,두산,1,-0.026309995
278,홍건희,1992-09-29,KIA,1,-0.027269999
279,김민혁,1996-05-03,두산,0,-0.027469999
280,윤강민,1990-10-08,NC,1,-0.028970003
281,최항,1994-01-03,SK,4,-0.02929
282,최동환,1989-09-19,LG,1,-0.029329993
283,노수광,1990-08-06,SK,8,-0.033930018
284,심수창,1981-02-09,한화,1,-0.035499999
285,장현식,1995-02-24,NC,1,-0.037389999
286,노성호,1989-10-22,NC,1,-0.039730001
287,박승욱,1992-12-04,SK,6,-0.040260001
288,김유신,1999-06-14,KIA,1,-0.040370007
289,고우석,1998-08-06,LG,1,-0.040419993
290,송창식,1985-03-25,한화,1,-0.041759999
291,손주영,1998-12-02,LG,1,-0.04303
292,임훈,1985-07-17,LG,7,-0.043189998
293,이병휘,1998-08-05,두산,4,-0.043420001
294,박주홍,1999-08-20,한화,1,-0.044019998
295,가르시아,1985-04-12,LG,5,-0.046619999
296,권정웅,1992-11-15,삼성,2,-0.046930002
297,정태승,1988-03-17,롯데,1,-0.046949998
298,오준혁,1992-03-11,"KIA,KT",7,-0.04802
299,박용택,1979-04-21,LG,0,-0.049919992
300,허정협,1990-02-17,넥센,12,-0.05562
301,이종욱,1980-06-18,NC,7,-0.056249982
302,배장호,1987-06-25,롯데,1,-0.056899987
303,황경태,1996-08-17,두산,5,-0.05882
304,이영욱,1985-10-11,KIA,8,-0.059120001
305,민병헌,1987-03-10,롯데,8,-0.060449999
306,신정락,1987-05-13,LG,1,-0.063030003
307,최원준,1997-03-23,KIA,6,-0.06342
308,윤진호,1986-06-23,LG,4,-0.063529994
309,모창민,1985-05-08,NC,5,-0.06378999
310,윤대영,1994-01-31,LG,3,-0.063919999
311,손시헌,1980-10-19,NC,6,-0.064050002
312,문규현,1983-07-05,롯데,6,-0.066289998
313,이재율,1993-05-02,NC,7,-0.070929978
314,정훈,1987-07-18,롯데,3,-0.072779985
315,조상우,1994-09-04,넥센,1,-0.075869959
316,김민규,1999-05-07,두산,1,-0.076570003
317,장원삼,1983-06-09,삼성,1,-0.076570014
318,정경운,1993-08-09,한화,4,-0.077440002
319,여건욱,1986-09-16,LG,1,-0.084260007
320,김종민,1986-03-30,NC,2,-0.089030002
321,고종욱,1989-01-11,넥센,7,-0.089599999
322,이창진,1991-03-04,"KT,KIA",7,-0.09039
323,김사연,1988-08-09,KT,9,-0.090610001
324,현기형,1993-01-13,두산,1,-0.091790005
325,류지혁,1994-01-13,두산,6,-0.093459993
326,윤규진,1984-07-28,한화,1,-0.094739995
327,이민우,1993-02-09,KIA,1,-0.095900001
328,백창수,1988-05-09,한화,7,-0.098669999
329,나원탁,1994-08-20,롯데,2,-0.099970001
330,권희동,1990-12-30,NC,7,-0.102149992
331,오주원,1985-03-31,넥센,1,-0.103299997
332,전민수,1989-03-18,KT,7,-0.106849994
333,김인태,1994-07-03,두산,9,-0.107250002
334,박시영,1989-03-10,롯데,1,-0.112010002
335,김호재,1995-05-31,삼성,6,-0.116839999
336,양창섭,1999-09-22,삼성,1,-0.120290008
337,켈리,1988-10-14,SK,1,-0.121450016
338,신진호,1991-10-20,NC,2,-0.125219998
339,오정복,1986-10-13,KT,12,-0.126139997
340,서동욱,1984-03-21,KIA,3,-0.12835
341,김선기,1991-09-01,넥센,1,-0.129459997
342,이민호,1993-08-11,NC,1,-0.136739995
343,지성준,1994-04-10,한화,2,-0.142080003
344,후랭코프,1988-08-27,두산,1,-0.142830006
345,김주형,1985-12-15,KIA,5,-0.14453
346,오태곤,1991-11-18,KT,7,-0.148609989
347,김진곤,1987-09-10,KT,9,-0.15511
348,강승호,1994-02-09,"LG,SK",4,-0.155270004
349,백용환,1989-03-20,KIA,2,-0.157600002
350,김회성,1985-12-04,한화,5,-0.158129998
351,손주인,1983-12-01,삼성,4,-0.158959996
352,윤희상,1985-05-17,SK,1,-0.163729987
353,박성한,1998-03-30,SK,6,-0.174019996
354,손승락,1982-03-04,롯데,1,-0.175949976
355,홍성갑,1992-08-02,넥센,7,-0.177399998
356,김성민,1994-04-26,넥센,1,-0.177710003
357,김성훈,1993-10-27,삼성,4,-0.184430001
358,김용주,1991-10-23,KT,1,-0.186609998
359,박세진,1997-06-27,KT,1,-0.188610008
360,김주한,1993-02-03,SK,1,-0.190889998
361,오윤석,1992-02-24,롯데,5,-0.191119999
362,박찬도,1989-02-22,삼성,9,-0.192700008
363,황윤호,1993-09-22,KIA,6,-0.197319999
364,박석민,1985-06-22,NC,0,-0.197729999
365,윤성환,1981-10-08,삼성,1,-0.215869996
366,최승준,1988-01-11,SK,0,-0.21677
367,문선재,1990-05-20,LG,7,-0.224990008
368,최준석,1983-02-15,NC,0,-0.227690007
369,오재일,1986-10-29,두산,3,-0.229239995
370,김동한,1988-06-24,롯데,5,-0.229630002
371,이성우,1981-09-01,SK,2,-0.237039996
372,신본기,1989-03-21,롯데,6,-0.252720014
373,김헌곤,1988-11-09,삼성,7,-0.270950008
374,이상호,1989-02-05,NC,4,-0.271800005
375,최진행,1985-08-17,한화,7,-0.27341001
376,김지수,1986-08-23,넥센,4,-0.276969991
377,이원준,1998-07-02,SK,1,-0.277639996
378,한동민,1989-08-09,SK,9,-0.279090034
379,이영하,1997-11-01,두산,1,-0.280650002
380,김사훈,1987-06-18,롯데,2,-0.282580001
381,오선진,1989-07-07,한화,5,-0.284300008
382,박기혁,1981-06-04,KT,6,-0.28547001
383,이명우,1982-06-03,롯데,1,-0.288670005
384,양성우,1989-05-02,한화,7,-0.296899998
385,최금강,1989-04-26,NC,1,-0.306479998
386,김문호,1987-06-22,롯데,7,-0.308410003
387,니퍼트,1981-05-06,KT,1,-0.312610017
388,이동현,1983-01-12,LG,1,-0.315730008
389,한동희,1999-06-01,롯데,5,-0.316900001
390,강윤구,1990-07-10,NC,1,-0.326239995
391,김용의,1985-08-20,LG,3,-0.327380001
392,이현승,1983-10-11,두산,1,-0.342069998
393,정근우,1982-10-02,한화,4,-0.343180004
394,심우준,1995-04-28,KT,6,-0.343990013
395,유희관,1986-06-01,두산,1,-0.345219971
396,박지규,1991-10-12,LG,4,-0.36107
397,윤석민,1985-09-04,KT,3,-0.365719988
398,이해창,1987-05-11,KT,2,-0.384140001
399,지석훈,1984-03-17,NC,6,-0.425540009
400,최재훈,1989-08-27,한화,2,-0.446420007
401,유강남,1992-07-15,LG,2,-0.453730002
402,정진기,1992-10-10,SK,8,-0.460379991
403,파레디스,1988-11-25,두산,9,-0.462790005
404,정현,1994-06-01,KT,6,-0.510559999
405,곽빈,1999-04-14,두산,1,-0.517609992
406,김지용,1988-02-20,LG,1,-0.538499983
407,나종덕,1998-03-16,롯데,2,-0.547740006
408,베렛,1990-06-19,NC,1,-0.559079992
409,박정배,1982-04-01,SK,1,-0.578829994
410,주권,1995-05-31,KT,1,-0.613380019
411,유원상,1986-06-17,NC,1,-0.620550019
412,장원준,1985-07-31,두산,1,-0.707060012
413,김건태,1991-10-02,NC,1,-0.857380009
414,진해수,1986-06-26,LG,1,-0.860159989
415,유한준,1981-07-01,KT,9,-0.872869988
416,김대우,1988-11-21,삼성,1,-0.898059993
417,백인식,1987-11-19,SK,1,-0.938839976
418,김대현,1997-03-08,LG,1,-0.971689986
419,김세현,1987-08-07,KIA,1,-0.992589989
420,김진성,1985-03-07,NC,1,-1.21633
