179,김태군,1989-12-30,NC,2,0.084209993
180,전유수,1986-11-29,SK,3,0.084029999
181,김문호,1987-06-22,롯데,7,0.082649983
182,이동현,1983-01-12,LG,1,0.081740001
183,장원삼,1983-06-09,삼성,1,0.079960001
184,문광은,1987-11-09,SK,1,0.079199997
185,밴헤켄,1979-07-31,넥센,1,0.07741
186,김규민,1993-01-26,넥센,8,0.077219994
187,김재율,1989-01-14,LG,3,0.07496
188,김사율,1980-04-17,kt,1,0.068459998
189,이진영,1980-06-15,kt,0,0.066799978
190,최동환,1989-09-19,LG,1,0.064620009
191,송창식,1985-03-25,한화,1,0.061509993
192,김지수,1986-08-23,넥센,4,0.05688
193,최원준,1997-03-23,KIA,5,0.055200004
194,허건엽,1993-07-24,SK,1,0.053629998
195,성영훈,1990-06-24,두산,1,0.047739998
196,박세혁,1990-01-09,두산,2,0.046940001
197,이재원,1988-02-24,SK,2,0.046469997
198,조무근,1991-09-26,kt,1,0.04473
199,이병규,1983-10-09,LG,7,0.04417
200,윤길현,1983-09-23,롯데,1,0.041549997
201,배장호,1987-06-25,롯데,1,0.036649995
202,이민호,1993-08-11,NC,1,0.034240012
203,배재환,1995-02-24,NC,1,0.03394
204,오설리반,1987-09-01,넥센,1,0.029040002
205,김진곤,1987-09-10,kt,7,0.027440001
206,이재학,1990-10-04,NC,1,0.025300005
207,홍현빈,1997-08-29,kt,8,0.024840001
208,김찬호,1997-03-10,SK,1,0.0238
209,김동한,1988-06-24,롯데,5,0.023229998
210,박치국,1998-03-10,두산,1,0.02145999
211,최영진,1988-05-10,삼성,5,0.020710002
212,고원준,1990-06-23,두산,1,0.01885
213,김광수,1981-05-05,KIA,1,0.01674
214,윤요섭,1982-03-30,kt,0,0.01584
215,김태우,1989-07-23,NC,2,0.014460002
216,이승현,1991-11-20,삼성,1,0.013369999
217,박주현,1996-06-19,넥센,1,0.01129
218,구창모,1997-02-17,NC,1,0.009950003
219,송성문,1996-08-29,넥센,4,0.00965001
220,강영식,1981-06-17,롯데,1,0.00961
221,박진태,1994-10-19,KIA,1,0.00903
222,조평호,1985-08-07,NC,5,0.006690001
223,최병연,1986-12-21,KIA,6,0.0056
224,김건태,1991-10-02,넥센,1,0.00542
225,박근홍,1985-08-22,삼성,1,0.005219999
226,김민혁,1996-05-03,두산,12,0.00417
227,소사,1985-07-28,LG,1,0.003979986
228,최성영,1997-04-28,NC,1,0.00146
229,조윤준,1989-08-30,LG,2,0.00141
230,김연훈,1984-12-23,kt,4,0.001
231,이정훈,1994-12-07,KIA,2,0.00066
232,정동현,1997-03-20,KIA,1,0.000320001
233,황목치승,1985-06-21,LG,6,0.00023
234,임익준,1988-03-15,한화,4,0.00013
235,강동관,1996-11-01,롯데,2,1E-05
236,강구성,1993-06-09,NC,1,0
237,김종호,1984-05-31,NC,12,-0.00016
238,국해성,1989-10-08,두산,9,-0.000280005
239,신승현,1983-08-13,LG,1,-0.00036
240,김민준,1994-02-12,넥센,8,-0.00068
241,백창수,1988-05-09,LG,7,-0.00077
242,나원탁,1994-08-20,삼성,2,-0.00094
243,김재유,1992-08-07,롯데,8,-0.00106
244,안규영,1988-04-12,두산,1,-0.0013
245,윤규진,1984-07-28,한화,1,-0.001350014
246,오선진,1989-07-07,한화,4,-0.00153
247,노경은,1984-03-11,롯데,1,-0.00183
248,이성곤,1992-03-25,두산,7,-0.00196
249,김주현,1993-12-21,한화,3,-0.00244
250,장민익,1991-02-05,두산,1,-0.00314
251,강경학,1992-08-11,한화,4,-0.003210001
252,김정혁,1985-08-03,삼성,5,-0.00374
253,장지훈,1997-03-31,삼성,1,-0.0038
254,이영욱,1985-10-11,삼성,8,-0.00404
255,이인행,1991-06-30,KIA,3,-0.00523
256,워스,1985-09-30,SK,0,-0.00575
257,최성훈,1989-10-11,LG,1,-0.005979999
258,우동균,1989-12-03,삼성,7,-0.00605
259,박상언,1997-03-03,한화,2,-0.006090001
260,최경철,1980-08-15,삼성,2,-0.00668
261,이호신,1984-05-19,KIA,9,-0.00703
262,박세진,1997-06-27,kt,1,-0.00775
263,임치영,1988-10-29,SK,1,-0.0078
264,심동섭,1991-09-20,KIA,1,-0.007899999
265,서상우,1989-09-17,LG,12,-0.00872
266,조영훈,1982-11-12,NC,3,-0.00896
267,김시현,1998-09-26,삼성,1,-0.009289999
268,김민수,1998-03-18,롯데,5,-0.00952
269,송신영,1977-03-01,한화,1,-0.009739999
270,이수민,1995-09-11,삼성,1,-0.00977
271,주효상,1997-11-11,넥센,2,-0.011459999
272,정재원,1984-08-11,한화,1,-0.01305
273,김인태,1994-07-03,두산,9,-0.01332
274,심창민,1993-02-01,삼성,1,-0.013770014
275,최승준,1988-01-11,SK,3,-0.014059993
276,류지혁,1994-01-13,두산,6,-0.014470004
277,지석훈,1984-03-17,NC,6,-0.01744
278,김대우,1984-07-26,롯데,0,-0.0177
279,노수광,1990-08-06,"KIA,SK",8,-0.018239996
280,배영섭,1986-06-27,삼성,7,-0.018369999
281,장영석,1990-05-14,넥센,3,-0.02072
282,이명기,1987-12-26,KIA,9,-0.020949993
283,보우덴,1986-09-09,두산,1,-0.0222
284,장민재,1990-03-19,한화,1,-0.022209991
285,고영우,1990-01-08,KIA,5,-0.022480004
286,최윤석,1987-03-28,한화,5,-0.023339999
287,안규현,1995-11-30,삼성,1,-0.02514
288,오준혁,1992-03-11,KIA,12,-0.025690003
289,강상원,1997-05-05,한화,7,-0.026429999
290,이정민,1979-03-02,롯데,1,-0.026830001
291,김강민,1982-09-13,SK,8,-0.02725
292,다이아몬드,1986-07-30,SK,1,-0.027600002
293,홍성용,1986-11-18,kt,1,-0.028300008
294,황윤호,1993-09-22,NC,4,-0.029580001
295,채상현,1993-04-14,넥센,9,-0.032529999
296,황덕균,1983-04-28,넥센,1,-0.036099996
297,김민식,1989-06-28,"SK,KIA",2,-0.036119991
298,권오준,1980-03-09,삼성,1,-0.037370022
299,박정권,1981-07-21,SK,3,-0.038180006
300,김홍빈,1996-09-16,넥센,1,-0.038389999
301,박기혁,1981-06-04,kt,6,-0.039320001
302,전민수,1989-03-18,kt,7,-0.04087
303,노관현,1993-10-18,KIA,12,-0.042550001
304,김명신,1993-11-29,두산,1,-0.04282
305,최정용,1996-10-24,SK,5,-0.046099999
306,강승호,1994-02-09,LG,4,-0.046129998
307,유재신,1987-11-21,"넥센,KIA",8,-0.048389999
308,심수창,1981-02-09,한화,1,-0.048520002
309,이종환,1986-05-08,한화,12,-0.051479998
310,임준혁,1984-10-09,SK,1,-0.05342
311,강지광,1990-10-23,넥센,9,-0.05352
312,조인성,1975-05-25,한화,2,-0.054180002
313,이대수,1981-08-21,SK,6,-0.05581
314,홍성무,1993-01-25,kt,1,-0.06022
315,최진행,1985-08-17,한화,7,-0.060310001
316,신종길,1983-12-31,KIA,12,-0.06048
317,권정웅,1992-11-15,삼성,2,-0.0693
318,김준완,1991-01-20,NC,8,-0.071929998
319,황수범,1986-11-17,삼성,1,-0.073670001
320,허프,1984-08-22,LG,1,-0.073879995
321,손영민,1987-04-28,KIA,1,-0.076599997
322,채태인,1982-10-11,넥센,3,-0.07832001
323,엄상백,1996-10-04,kt,1,-0.080079995
324,윤병호,1989-07-05,NC,8,-0.081499997
325,김성욱,1993-05-01,NC,8,-0.082210007
326,도태훈,1993-03-18,NC,5,-0.083390001
327,박희수,1983-07-13,SK,1,-0.084640009
328,성의준,1989-12-17,삼성,5,-0.08666
329,이양기,1981-01-31,한화,7,-0.088300003
330,박광열,1995-08-28,NC,2,-0.089530006
331,박동원,1990-04-07,넥센,2,-0.091300004
332,문선엽,1991-07-31,삼성,12,-0.093289999
333,김동호,1985-09-10,삼성,1,-0.095560006
334,박한이,1979-01-28,삼성,7,-0.098030003
335,나성용,1988-01-05,삼성,0,-0.098380004
336,박정준,1992-03-22,넥센,1,-0.104219993
337,정진호,1988-10-02,두산,9,-0.105199997
338,김현우,1988-01-21,삼성,1,-0.107370002
339,민태호,1989-09-12,NC,1,-0.107799995
340,조수행,1993-08-30,두산,9,-0.10827
341,안주형,1993-08-14,삼성,4,-0.108439996
342,김태완,1984-01-27,넥센,0,-0.113489996
343,최영필,1974-05-13,KIA,1,-0.113850001
344,한승택,1994-06-21,KIA,2,-0.116939998
345,박준혁,1991-01-09,한화,9,-0.122530001
346,문선재,1990-05-20,LG,7,-0.12366
347,정의윤,1986-07-25,SK,0,-0.127960014
348,강한울,1991-09-12,삼성,6,-0.129830008
349,조근종,1990-05-16,kt,1,-0.131650004
350,박시영,1989-03-10,롯데,1,-0.134870004
351,강윤구,1990-07-10,NC,1,-0.152480005
352,장시환,1987-11-01,"kt,롯데",1,-0.153140001
353,김경언,1982-12-07,한화,9,-0.155670001
354,박진형,1994-06-10,롯데,1,-0.156839973
355,양현종,1988-03-01,KIA,1,-0.157059993
356,정현석,1984-03-01,한화,9,-0.15932
357,김사훈,1987-06-18,롯데,2,-0.162620001
358,이현호,1992-07-14,두산,1,-0.162790005
359,김사연,1988-08-09,kt,8,-0.163819997
360,이동훈,1996-07-24,한화,8,-0.170069999
361,애디튼,1987-12-16,롯데,1,-0.170820002
362,신본기,1989-03-21,롯데,6,-0.172980002
363,정수민,1990-04-01,NC,1,-0.174919997
364,이명우,1982-06-03,롯데,1,-0.179010004
365,박정음,1989-04-15,넥센,8,-0.182370006
366,하준호,1989-04-29,kt,7,-0.193449999
367,박정진,1976-05-27,한화,1,-0.198499993
368,이재율,1993-05-02,NC,7,-0.198560002
369,정훈,1987-07-18,롯데,4,-0.202879996
370,로치,1989-12-14,kt,1,-0.206970004
371,양훈,1986-05-29,넥센,1,-0.208909993
372,최지광,1998-03-13,삼성,1,-0.210039989
373,백상원,1988-01-02,삼성,4,-0.210260006
374,정인욱,1990-12-18,삼성,1,-0.216739997
375,이호준,1976-02-08,NC,0,-0.223920003
376,대니돈,1984-07-20,넥센,3,-0.228349998
377,최충연,1997-03-05,삼성,1,-0.230629999
378,함덕주,1995-01-13,두산,1,-0.23131
379,나경민,1991-12-12,롯데,8,-0.235839996
380,오태곤,1991-11-18,"롯데,kt",3,-0.236239988
381,김강률,1988-08-28,두산,1,-0.237569997
382,마정길,1979-03-13,넥센,1,-0.240410005
383,임훈,1985-07-17,LG,9,-0.242659995
384,배영수,1981-05-04,한화,1,-0.252250004
385,김지성,1985-07-20,KIA,6,-0.261109991
386,류희운,1995-06-19,kt,1,-0.262059995
387,허정협,1990-02-17,넥센,9,-0.274129994
388,이형종,1989-06-07,LG,7,-0.281000002
389,이택근,1980-07-10,넥센,9,-0.281750004
390,배우열,1986-05-19,kt,1,-0.295989991
391,김대현,1997-03-08,LG,1,-0.301530018
392,김대륙,1992-04-03,롯데,6,-0.307239993
393,신성현,1990-10-19,"한화,두산",3,-0.311470003
394,최금강,1989-04-26,NC,1,-0.313829982
395,박승욱,1992-12-04,SK,6,-0.322479996
396,김재현,1993-03-18,넥센,2,-0.326150007
397,최재원,1990-07-30,LG,4,-0.335279997
398,김주형,1985-12-15,KIA,5,-0.344740005
399,이지영,1986-02-27,삼성,2,-0.359800003
400,심우준,1995-04-28,kt,5,-0.370110004
401,페트릭,1989-07-29,삼성,1,-0.374450004
402,박경수,1984-03-31,kt,4,-0.388070002
403,홍상삼,1990-02-13,두산,1,-0.40061999
404,송은범,1984-03-17,한화,1,-0.407079999
405,정찬헌,1990-01-26,LG,1,-0.412709991
406,장현식,1995-02-24,NC,1,-0.414439996
407,박석민,1985-06-22,NC,5,-0.428640008
408,김승현,1992-07-09,삼성,1,-0.453389999
409,윤수호,1992-07-09,NC,1,-0.455229984
410,모넬,1986-03-27,kt,3,-0.494659981
411,조상우,1994-09-04,넥센,1,-0.496800027
412,김원석,1989-10-29,한화,9,-0.521379999
413,박지훈,1989-09-21,KIA,1,-0.524320015
414,정대현,1991-07-19,"kt,넥센",1,-0.60008
415,김주찬,1981-03-25,KIA,3,-0.609050005
416,채병용,1982-04-25,SK,1,-0.636530014
417,김대우,1988-11-21,삼성,1,-0.686830012
418,레일리,1988-06-29,롯데,1,-0.689270012
419,정성곤,1996-07-10,kt,1,-0.952059982
