56,이명기,1987-12-26,"KIA,NC",9,0.690230027
57,이승호,1999-02-08,키움,1,0.688110008
58,김태균,1982-05-29,한화,0,0.686750002
59,민병헌,1987-03-10,롯데,8,0.668070005
60,허경민,1990-08-26,두산,5,0.643709989
61,이학주,1990-11-04,삼성,6,0.643299996
62,송광민,1983-06-24,한화,5,0.640399992
63,호잉,1989-05-18,한화,9,0.636760011
64,로하스,1990-05-24,KT,8,0.631669972
65,모창민,1985-05-08,NC,3,0.624399986
66,박찬호,1995-06-05,KIA,5,0.622639996
67,하재훈,1990-10-29,SK,1,0.620770007
68,손아섭,1988-03-18,롯데,9,0.603989993
69,김상수,1990-03-23,삼성,4,0.601470005
70,서건창,1989-08-22,키움,4,0.588769981
71,이현호,1992-07-14,두산,1,0.581660005
72,김재윤,1990-09-16,KT,1,0.575120008
73,이지영,1986-02-27,키움,2,0.565639998
74,정찬헌,1990-01-26,LG,1,0.563570006
75,박종훈,1991-08-13,SK,1,0.561219999
76,이성열,1984-07-13,한화,9,0.558170021
77,이원석,1986-10-21,삼성,5,0.557669981
78,김규민,1993-01-26,키움,7,0.551779999
79,박석민,1985-06-22,NC,5,0.549270002
80,김영규,2000-02-10,NC,1,0.545509989
81,윤성환,1981-10-08,삼성,1,0.542419999
82,한승택,1994-06-21,KIA,2,0.535250014
83,채은성,1990-02-06,LG,9,0.51436999
84,강백호,1999-07-29,KT,9,0.512800002
85,박민우,1993-02-06,NC,4,0.51167999
86,문경찬,1992-07-08,KIA,1,0.507899993
87,원태인,2000-04-06,삼성,1,0.504839998
88,이형종,1989-06-07,LG,7,0.504299988
89,안치홍,1990-07-02,KIA,4,0.499309988
90,후랭코프,1988-08-27,두산,1,0.485409983
91,오선진,1989-07-07,한화,6,0.483039984
92,박상원,1994-09-09,한화,1,0.481429991
93,강민호,1985-08-18,삼성,2,0.473589987
94,이원재,1989-05-20,NC,3,0.466139999
95,한동민,1989-08-09,SK,9,0.447499986
96,김상수,1988-01-02,키움,1,0.434600014
97,이형범,1994-02-27,두산,1,0.429840004
98,이재학,1990-10-04,NC,1,0.425940005
99,박계범,1996-01-11,삼성,6,0.423850001
100,진해수,1986-06-26,LG,1,0.416579988
101,박시영,1989-03-10,롯데,1,0.414279987
102,장민재,1990-03-19,한화,1,0.410109997
103,장성우,1990-01-17,KT,2,0.405910023
104,아수아헤,1991-11-02,롯데,4,0.405429991
105,함덕주,1995-01-13,두산,1,0.396810018
106,요키시,1989-07-29,키움,1,0.391399989
107,권희동,1990-12-30,NC,9,0.386120002
108,박민호,1992-02-25,SK,1,0.38308
109,김동준,1992-03-02,키움,1,0.381720009
110,최영진,1988-05-10,삼성,5,0.367809994
111,주권,1995-05-31,KT,1,0.365350009
112,최형우,1983-12-16,KIA,0,0.362659977
113,전준우,1986-02-25,롯데,7,0.361879992
114,정주현,1990-10-13,LG,4,0.348630013
115,신본기,1989-03-21,롯데,6,0.348319994
116,고영창,1989-02-24,KIA,1,0.348150003
117,김승회,1981-02-11,두산,11,0.335519994
118,김범수,1995-10-03,한화,1,0.335329997
119,류지혁,1994-01-13,두산,6,0.334940013
120,서진용,1992-10-02,SK,1,0.319399998
121,이승현,1991-11-20,삼성,1,0.316589997
122,윤영삼,1992-07-14,키움,1,0.316110012
123,김성민,1994-04-26,키움,1,0.297949998
124,장필준,1988-04-08,삼성,1,0.295010014
125,이영재,1992-08-04,LG,1,0.293429995
126,톰슨,1994-01-31,롯데,1,0.292659992
127,임현준,1988-12-21,삼성,1,0.280339996
128,조셉,1991-07-16,LG,3,0.27558
129,베탄코트,1991-09-02,NC,9,0.273340007
130,김민성,1988-12-17,LG,5,0.269799988
131,이정후,1998-08-20,키움,7,0.268560013
132,임찬규,1992-11-20,LG,1,0.259489998
133,버틀러,1991-03-13,NC,1,0.253919991
134,김선빈,1989-12-18,KIA,6,0.246979997
135,안상현,1997-01-27,SK,4,0.237559997
136,오주원,1985-03-31,키움,1,0.234290003
137,강윤구,1990-07-10,NC,1,0.232899986
138,최동환,1989-09-19,LG,1,0.23122
139,최성영,1997-04-28,NC,1,0.230290002
140,지성준,1994-04-10,한화,2,0.226430008
141,안우진,1999-08-30,키움,1,0.22462
142,신민재,1996-01-21,LG,4,0.224120001
143,김경태,1991-02-28,한화,1,0.221390004
144,김재호,1985-03-21,두산,6,0.21995001
145,박준태,1991-07-26,KIA,9,0.216479978
146,이영준,1991-10-10,키움,1,0.208510002
147,장현식,1995-02-24,NC,1,0.205700019
148,한현희,1993-06-25,키움,1,0.200020009
149,오승택,1991-11-18,KT,3,0.197840007
150,권오준,1980-03-09,삼성,1,0.197149997
151,장지수,2000-05-25,KIA,1,0.194349994
152,우규민,1985-01-21,삼성,1,0.190740004
153,전민수,1989-03-18,LG,12,0.186569997
154,이재원,1988-02-24,SK,2,0.182790008
155,채병용,1982-04-25,SK,1,0.179480001
156,김회성,1985-12-04,한화,3,0.178530006
157,오재일,1986-10-29,두산,3,0.171919995
158,허일,1992-11-20,롯데,8,0.171370006
159,강지광,1990-10-23,SK,1,0.168939999
160,김민혁,1995-11-21,KT,7,0.150639998
161,이상호,1989-02-05,NC,4,0.149710011
162,장승현,1994-03-07,두산,2,0.139999995
163,정범모,1987-03-26,NC,2,0.136110003
164,박근홍,1985-08-22,롯데,1,0.135189997
165,손시헌,1980-10-19,NC,6,0.132450004
166,이종혁,1997-05-29,KT,1,0.131840001
167,배영수,1981-05-04,두산,1,0.122629998
168,박한이,1979-01-28,삼성,0,0.117329992
169,나경민,1991-12-12,롯데,8,0.116510001
170,김기훈,2000-01-03,KIA,1,0.116330001
171,박치국,1998-03-10,두산,1,0.115370014
172,변우혁,2000-03-18,한화,3,0.114249997
173,박희수,1983-07-13,SK,1,0.107929998
174,브리검,1988-02-10,키움,1,0.106759999
175,김종수,1994-06-03,한화,1,0.10527
176,유원상,1986-06-17,NC,1,0.104900002
177,류형우,1995-05-07,LG,3,0.104439999
178,조근종,1990-05-16,KT,1,0.104259987
179,하준영,1999-09-06,KIA,1,0.103959998
180,노시환,2000-12-03,한화,3,0.103789994
181,홍성민,1989-07-15,롯데,1,0.1028
182,한동희,1999-06-01,롯데,5,0.098310009
183,신정락,1987-05-13,"LG,한화",1,0.096370007
184,이용찬,1989-01-02,두산,1,0.096139988
185,임기준,1991-10-08,KIA,1,0.095349995
186,유희관,1986-06-01,두산,1,0.094270035
187,전상현,1996-04-18,KIA,1,0.09355
188,김지수,1986-08-23,키움,5,0.092640001
189,이범호,1981-11-25,KIA,12,0.090669997
190,백동훈,1990-09-16,두산,9,0.090460004
191,송준석,1994-05-04,삼성,7,0.085950003
192,허정협,1990-02-17,키움,7,0.085329998
193,이현승,1983-10-11,두산,1,0.083719996
194,김민식,1989-06-28,KIA,2,0.080750005
195,구승민,1990-06-12,롯데,1,0.06912001
196,터너,1992-05-21,KIA,1,0.067520001
197,김정후,1988-09-26,LG,1,0.067489998
198,김성현,1987-03-09,SK,6,0.061559996
199,박승욱,1992-12-04,"SK,KT",3,0.055029995
200,이준수,1988-06-17,KT,2,0.054070001
201,김민하,1989-02-25,한화,7,0.049920003
202,김태진,1995-10-07,NC,7,0.049630003
203,정영일,1988-11-16,SK,1,0.045600014
204,윤지웅,1988-03-11,NC,1,0.044869998
205,김대우,1988-11-21,삼성,1,0.044500002
206,오정환,1999-03-27,KIA,4,0.043829999
207,박주성,2000-11-09,키움,1,0.038149999
208,정병곤,1988-03-23,두산,4,0.037899999
209,금민철,1986-11-07,KT,1,0.037519985
210,신성현,1990-10-19,두산,3,0.036840002
211,고종욱,1989-01-11,SK,7,0.033920004
212,김진욱,2000-01-13,한화,1,0.031090001
213,로맥,1985-09-30,SK,3,0.029880012
214,배민서,1999-11-18,NC,1,0.028820002
215,배성근,1995-04-27,롯데,4,0.025540005
216,김민,1999-04-14,KT,1,0.02281998
217,전민재,1999-06-30,두산,5,0.02093
218,유한준,1981-07-01,KT,0,0.019350005
219,류승현,1997-07-01,KIA,3,0.018949998
220,배제성,1996-09-29,KT,1,0.018329992
221,조덕길,1989-10-02,키움,1,0.016400005
222,이대호,1982-06-21,롯데,0,0.016080013
223,고명성,1999-04-16,KT,6,0.016019996
224,송민섭,1991-08-02,KT,9,0.015990001
225,김진성,1985-03-07,NC,1,0.015430001
226,최동현,1994-12-21,두산,1,0.01431
227,홍상삼,1990-02-13,두산,1,0.01332
228,나종덕,1998-03-16,롯데,2,0.012229998
229,박정음,1989-04-15,키움,7,0.010650003
230,김현수,2000-07-10,롯데,1,0.01046
231,정성종,1995-11-16,롯데,22,0.00965001
232,박윤철,1996-03-23,한화,1,0.009439999
233,김형준,1999-11-02,NC,2,0.00871
234,진명호,1989-03-20,롯데,1,0.008570027
235,국해성,1989-10-08,두산,9,0.008279995
236,김태연,1997-06-10,한화,5,0.00701
237,장지훈,1997-03-31,삼성,1,0.004069997
238,하주석,1994-02-25,한화,6,0.003549999
239,이흥련,1989-05-16,두산,2,0.00321
240,박정배,1982-04-01,SK,1,0.002549997
241,이성곤,1992-03-25,삼성,9,0.0025
242,김재현,1991-08-30,삼성,4,0.00075
243,김동한,1988-06-24,롯데,4,0.00058
244,최대성,1985-05-17,두산,1,0
245,박신지,1999-07-16,두산,1,0
246,여건욱,1986-09-16,LG,1,0
247,김찬형,1997-12-29,NC,6,-0.002219998
248,신범수,1998-01-25,KIA,2,-0.002960002
249,이상동,1995-11-24,KT,1,-0.0032
250,김대한,2000-12-06,두산,8,-0.00321
251,홍건희,1992-09-29,KIA,1,-0.003309986
252,서준원,2000-11-05,롯데,1,-0.004160006
253,추재현,1999-02-22,키움,9,-0.00417
254,김대유,1991-05-08,KT,1,-0.005229999
255,김용의,1985-08-20,LG,3,-0.010730001
256,최건,1999-04-10,KT,1,-0.010910001
257,김진곤,1987-09-10,KT,8,-0.015559997
258,유재신,1987-11-21,KIA,7,-0.016470001
259,황인준,1991-07-23,KIA,1,-0.01648
260,지석훈,1984-03-17,NC,5,-0.017399994
261,김태훈,1990-05-19,SK,1,-0.018089977
262,나지완,1985-05-19,KIA,0,-0.01890001
263,김민수,1991-03-02,삼성,2,-0.018990002
264,강진성,1993-10-19,NC,7,-0.020889995
265,이병휘,1998-08-05,두산,4,-0.021709999
266,심수창,1981-02-09,LG,1,-0.02314
267,배재환,1995-02-24,NC,1,-0.025830017
268,문상철,1991-04-06,KT,3,-0.026980002
269,최주환,1988-02-28,두산,4,-0.02882
270,신재영,1989-11-18,키움,1,-0.030770003
271,최선호,1991-12-12,삼성,7,-0.0311
272,배병옥,1995-06-12,KT,8,-0.031400009
273,박찬도,1989-02-22,삼성,9,-0.03287
274,정훈,1987-07-18,롯데,3,-0.033669999
275,백인식,1987-11-19,SK,1,-0.037890005
276,백정현,1987-07-13,삼성,1,-0.041320003
277,김헌곤,1988-11-09,삼성,7,-0.041920008
278,이승진,1995-01-07,SK,11,-0.043000013
279,김재현,1987-11-07,SK,8,-0.044900001
280,임준섭,1989-07-16,한화,1,-0.048310004
281,김창혁,1991-05-17,한화,2,-0.04871
282,송승환,2000-10-28,두산,12,-0.050510002
283,홍창기,1993-11-21,LG,8,-0.052630002
284,윌랜드,1990-01-21,KIA,1,-0.053819993
285,나주환,1984-06-14,SK,4,-0.054580008
286,정진기,1992-10-10,SK,9,-0.054899997
287,장원준,1985-07-31,두산,1,-0.055439997
288,송은범,1984-03-17,"한화,LG",1,-0.059569991
289,최항,1994-01-03,SK,4,-0.060959997
290,김영환,1993-01-31,KT,12,-0.064539999
291,황대인,1996-02-10,KIA,3,-0.065000001
292,차재용,1996-08-20,롯데,1,-0.069340003
293,김응민,1991-10-22,삼성,2,-0.073350004
294,오현택,1985-07-17,롯데,1,-0.081679995
295,박준혁,1991-01-09,한화,7,-0.08218
296,양현,1992-08-23,키움,1,-0.08501
297,손동현,2001-01-23,KT,1,-0.08811002
298,최진행,1985-08-17,한화,7,-0.088649996
299,홍재호,1987-05-10,KIA,4,-0.09119
300,박용택,1979-04-21,LG,0,-0.09364001
301,김성훈,1998-02-04,한화,1,-0.096320005
302,김인태,1994-07-03,두산,7,-0.097900003
303,배영섭,1986-06-27,SK,7,-0.098619996
304,김진형,1990-06-07,NC,3,-0.098779998
305,장진혁,1993-09-30,한화,8,-0.100400003
306,임병욱,1995-09-30,키움,8,-0.100430023
307,장시환,1987-11-01,롯데,1,-0.11090998
308,서상우,1989-09-17,LG,0,-0.11786
309,윤진호,1986-06-23,LG,5,-0.119550002
310,이우성,1994-07-17,"NC,KIA",7,-0.119719988
311,해즐베이커,1987-08-14,KIA,8,-0.123159992
312,강민국,1992-01-10,KT,6,-0.124839999
313,강로한,1992-05-13,롯데,4,-0.124990006
314,박헌욱,1993-04-11,NC,8,-0.126639998
315,손주인,1983-12-01,삼성,3,-0.127429999
316,심우준,1995-04-28,KT,6,-0.130830004
317,송승준,1980-06-29,롯데,1,-0.131159997
318,오재원,1985-02-09,두산,4,-0.139950003
319,김건국,1988-02-02,롯데,1,-0.144969992
320,김정훈,1991-10-02,NC,1,-0.145230003
321,조영우,1995-06-27,SK,1,-0.146840006
322,유장혁,2000-05-30,한화,7,-0.147200002
323,강승호,1994-02-09,SK,4,-0.150940004
324,유승철,1998-03-02,KIA,1,-0.152680004
325,안중열,1995-09-01,롯데,2,-0.15366
326,전용주,2000-02-12,KT,1,-0.155989995
327,서폴드,1990-01-16,한화,1,-0.160499951
328,김성훈,1993-10-27,삼성,4,-0.161169996
329,박정수,1996-01-29,KIA,1,-0.164979993
330,맥과이어,1989-06-23,삼성,1,-0.173559985
331,홍정우,1996-03-16,삼성,1,-0.186410008
332,채태인,1982-10-11,롯데,3,-0.187230005
333,이민우,1993-02-09,KIA,1,-0.196719996
334,문선재,1990-05-20,KIA,7,-0.198519991
335,정상호,1982-12-24,LG,2,-0.198739998
336,주효상,1997-11-11,키움,2,-0.203969997
337,윤성빈,1999-02-26,롯데,1,-0.205549996
338,황윤호,1993-09-22,KIA,4,-0.212449998
339,홍성무,1993-01-25,NC,1,-0.213390002
340,김윤동,1993-04-01,KIA,1,-0.219409999
341,고효준,1983-02-08,롯데,1,-0.221120017
342,서균,1992-01-11,한화,1,-0.222069998
343,김재영,1993-07-22,한화,1,-0.223099999
344,최원준,1997-03-23,KIA,5,-0.229950019
345,김세현,1987-08-07,KIA,1,-0.229960005
346,김문호,1987-06-22,롯데,8,-0.230550006
347,문동욱,1992-01-07,한화,1,-0.231289991
348,정진호,1988-10-02,두산,9,-0.23195001
349,박주홍,1999-08-20,한화,1,-0.237719994
350,김택형,1996-10-10,SK,1,-0.252539999
351,백창수,1988-05-09,한화,7,-0.256429994
352,배재준,1994-11-24,LG,1,-0.256920014
353,허도환,1984-07-31,SK,2,-0.265700007
354,이해창,1987-05-11,KT,2,-0.295889994
355,오윤석,1992-02-24,롯데,3,-0.329430012
356,이인복,1991-06-18,롯데,1,-0.331910011
357,노수광,1990-08-06,SK,7,-0.339380008
358,최채흥,1995-01-22,삼성,1,-0.342749989
359,양승철,1992-07-15,KIA,1,-0.345150002
360,전병우,1992-10-24,롯데,3,-0.347579999
361,임기영,1993-04-16,KIA,1,-0.352340001
362,전유수,1986-11-29,KT,1,-0.355070005
363,이대은,1989-03-23,KT,1,-0.370819991
364,김민우,1995-07-25,한화,1,-0.402679992
365,김대현,1997-03-08,LG,1,-0.411339996
366,김혜성,1999-01-27,키움,4,-0.417979994
367,최충연,1997-03-05,삼성,1,-0.477430007
368,양종민,1990-10-09,LG,5,-0.485059999
369,송성문,1996-08-29,키움,5,-0.489509992
370,김성욱,1993-05-01,NC,8,-0.494170007
371,이태양,1990-07-03,한화,1,-0.506379993
372,양성우,1989-05-02,한화,7,-0.535770006
373,김주찬,1981-03-25,KIA,3,-0.577490003
374,엄상백,1996-10-04,KT,1,-0.578040013
375,손승락,1982-03-04,롯데,1,-0.582550028
376,윤길현,1983-09-23,롯데,1,-0.607499985
377,정근우,1982-10-02,한화,8,-0.624280002
378,이준영,1992-08-10,KIA,1,-0.642749976
379,김준태,1994-07-31,롯데,2,-0.654510005
380,양현종,1988-03-01,KIA,1,-0.683169996
381,윤석민,1985-09-04,KT,3,-0.690460008
382,김동엽,1990-07-24,삼성,0,-0.815080011
383,이보근,1986-04-30,키움,1,-1.157100006
