111,박종윤,1982-04-11,롯데,3,0.324979996
112,김승회,1981-02-11,SK,1,0.318870005
113,채태인,1982-10-11,넥센,3,0.308740001
114,박재상,1982-07-20,SK,7,0.307259986
115,윤길현,1983-09-23,롯데,1,0.297440007
116,박민우,1993-02-06,NC,4,0.295500002
117,이정민,1979-03-02,롯데,1,0.291690005
118,이승엽,1976-08-18,삼성,0,0.28014002
119,허준혁,1990-09-30,두산,1,0.278369999
120,원종현,1987-07-31,NC,1,0.276950002
121,송신영,1977-03-01,한화,1,0.274469996
122,김지수,1986-08-23,넥센,4,0.267259996
123,이진석,1995-05-20,SK,8,0.25062
124,김준완,1991-01-20,NC,8,0.250309992
125,김민성,1988-12-17,넥센,5,0.249829998
126,박정권,1981-07-21,SK,3,0.242589983
127,장민재,1990-03-19,한화,1,0.241659977
128,박시영,1989-03-10,롯데,1,0.240109998
129,김민식,1989-06-28,SK,2,0.232960002
130,노수광,1990-08-06,KIA,9,0.23149999
131,지재옥,1988-07-24,넥센,2,0.230540004
132,오재영,1985-03-31,넥센,1,0.228030007
133,맥그레거,1986-12-19,넥센,1,0.223340003
134,장시환,1987-11-01,kt,1,0.213479985
135,심창민,1993-02-01,삼성,1,0.212370002
136,진야곱,1989-04-11,두산,1,0.212100001
137,백창수,1988-05-09,LG,8,0.202639993
138,봉중근,1980-07-15,LG,1,0.202249993
139,정수빈,1990-10-07,두산,8,0.202009998
140,조동찬,1983-07-27,삼성,5,0.199630012
141,송은범,1984-03-17,한화,1,0.195459983
142,윤명준,1989-06-18,두산,1,0.19508
143,이민호,1993-08-11,NC,1,0.192639997
144,고영표,1991-09-16,kt,1,0.18843
145,진해수,1986-06-26,LG,1,0.188399999
146,이진영,1980-06-15,kt,0,0.187899995
147,이택근,1980-07-10,넥센,9,0.180729993
148,정성훈,1980-06-27,LG,3,0.178329992
149,박종훈,1991-08-13,SK,1,0.174739992
150,김경언,1982-12-07,한화,9,0.173069997
151,최성훈,1989-10-11,LG,1,0.170469998
152,최준석,1983-02-15,롯데,0,0.169380005
153,김종민,1986-03-30,kt,2,0.164589993
154,곽정철,1986-03-14,KIA,1,0.14575
155,이지영,1986-02-27,삼성,2,0.143169996
156,마정길,1979-03-13,넥센,1,0.142300007
157,김대우,1988-11-21,삼성,1,0.141190016
158,권오준,1980-03-09,삼성,1,0.140719997
159,고원준,1990-06-23,"롯데,두산",1,0.139050002
160,오재일,1986-10-29,두산,3,0.13825
161,김준태,1994-07-31,롯데,2,0.136650004
162,이해창,1987-05-11,kt,2,0.135350003
163,김성욱,1993-05-01,NC,8,0.128599988
164,김정혁,1985-08-03,삼성,5,0.128520002
165,이성민,1990-03-30,롯데,1,0.12430998
166,신현철,1987-11-02,kt,5,0.11354
167,웹스터,1990-02-10,삼성,1,0.113419994
168,김선규,1986-04-20,NC,1,0.113120003
169,정상호,1982-12-24,LG,2,0.110509988
170,이동현,1983-01-12,LG,1,0.106490005
171,장영석,1990-05-14,넥센,3,0.102909997
172,하영민,1995-05-07,넥센,1,0.10117
173,유한준,1981-07-01,kt,9,0.098170006
174,이재우,1980-02-09,한화,1,0.090779997
175,조무근,1991-09-26,kt,1,0.08693
176,심동섭,1991-09-20,KIA,1,0.086800004
177,서동욱,1984-03-21,KIA,4,0.082090007
178,발디리스,1983-01-05,삼성,5,0.081439997
179,문광은,1987-11-09,SK,1,0.078820003
180,정대현,1978-11-10,롯데,1,0.078549999
181,카스티요,1989-02-19,한화,1,0.075659986
182,이정담,1991-08-05,SK,1,0.072610001
183,김태훈,1990-05-19,SK,1,0.072509996
184,민태호,1989-09-12,NC,1,0.070379994
185,박재욱,1995-12-06,LG,2,0.062359992
186,손주인,1983-12-01,LG,4,0.062019994
187,유원상,1986-06-17,LG,1,0.0611
188,김진성,1985-03-07,NC,1,0.058080009
189,이성열,1984-07-13,한화,7,0.057140007
190,김상수,1988-01-02,넥센,1,0.056360011
191,오현택,1985-07-17,두산,1,0.055269998
192,김성배,1981-01-12,롯데,1,0.05508
193,박민호,1992-02-25,SK,1,0.05423
194,최정민,1989-06-02,SK,4,0.053619997
195,최원태,1997-01-07,넥센,1,0.050259998
196,정인욱,1990-12-18,삼성,1,0.050040005
197,장운호,1994-02-20,한화,7,0.047040008
198,이현호,1992-07-14,두산,1,0.046370002
199,류지혁,1994-01-13,두산,6,0.043510002
200,임찬규,1992-11-20,LG,1,0.04251
201,구창모,1997-02-17,NC,1,0.04164
202,황덕균,1983-04-28,넥센,1,0.039579999
203,신성현,1990-10-19,한화,5,0.038499992
204,정동현,1997-03-20,KIA,1,0.034500012
205,박종윤,1993-02-09,넥센,1,0.03432
206,박민석,1989-07-04,NC,1,0.03241
207,김태진,1995-10-07,NC,5,0.032370001
208,김주현,1988-04-16,롯데,7,0.03104
209,김강률,1988-08-28,두산,1,0.031020001
210,전상현,1996-04-18,KIA,1,0.029119982
211,배장호,1987-06-25,롯데,1,0.026509999
212,박찬호,1995-06-05,KIA,6,0.026310003
213,박기혁,1981-06-04,kt,6,0.025119994
214,임정호,1990-04-16,NC,1,0.0248
215,허도환,1984-07-31,한화,2,0.024389999
216,임서준,1993-04-19,NC,1,0.02407
217,최진행,1985-08-17,한화,7,0.02379
218,정용준,1995-06-21,넥센,1,0.02289
219,정회찬,1987-02-07,넥센,1,0.02148
220,박정음,1989-04-15,넥센,8,0.021159992
221,신재웅,1982-03-28,SK,1,0.020609997
222,임기준,1991-10-08,KIA,1,0.020260001
223,최성영,1997-04-28,NC,1,0.01923
224,김윤동,1993-04-01,KIA,1,0.017689999
225,박계범,1996-01-11,삼성,6,0.01719
226,박세진,1997-06-27,kt,1,0.01692
227,유민상,1989-04-13,kt,3,0.016710005
228,배민관,1991-07-29,LG,1,0.01648
229,이명우,1982-06-03,롯데,1,0.016190008
230,이정식,1981-11-02,삼성,2,0.014089998
231,배우열,1986-05-19,kt,1,0.01381
232,함덕주,1995-01-13,두산,1,0.01332
233,홍성무,1993-01-25,kt,1,0.013240001
234,김민우,1979-03-21,KIA,4,0.01296
235,김선민,1990-11-13,kt,4,0.012940002
236,안익훈,1996-02-12,LG,8,0.01184
237,고효준,1983-02-08,"SK,KIA",1,0.01184
238,나주환,1984-06-14,SK,3,0.011140001
239,한기주,1987-04-29,KIA,1,0.010939999
240,윤근영,1986-05-07,kt,1,0.01043
241,하주석,1994-02-25,한화,6,0.009429989
242,강동연,1992-12-18,두산,1,0.00941
243,이흥련,1989-05-16,삼성,2,0.008710004
244,송창현,1989-08-17,한화,1,0.008630001
245,조동화,1981-03-22,SK,9,0.00854
246,김원섭,1978-12-18,KIA,9,0.00803
247,김건한,1981-03-26,삼성,1,0.008029999
248,조현근,1985-11-21,삼성,1,0.00779
249,윤요섭,1982-03-30,kt,2,0.00774
250,박민규,1990-09-12,삼성,1,0.00751
251,고봉재,1993-05-14,두산,1,0.00671
252,전유수,1986-11-29,SK,1,0.006539994
253,김경태,1991-02-28,한화,1,0.00604
254,임대한,1993-08-13,삼성,1,0.005930003
255,모창민,1985-05-08,NC,5,0.0043
256,배힘찬,1983-12-08,KIA,1,0.00423
257,허정협,1990-02-17,넥센,9,0.00421
258,박노민,1985-08-18,한화,12,0.00373
259,정현석,1984-03-01,한화,7,0.00367
260,김지수,1996-10-29,롯데,8,0.00364
261,유창식,1992-05-15,KIA,1,0.00341
262,이경우,1987-11-09,롯데,1,0.00306
263,레온,1988-09-06,삼성,1,0.002790001
264,강장산,1990-02-16,NC,1,0.00249
265,김원석,1989-10-29,한화,9,0.00239
266,장시윤,1993-09-23,넥센,4,0.00208
267,배재환,1995-02-24,NC,1,0.00203
268,홍성흔,1977-02-28,두산,0,0.00177
269,김종호,1984-05-31,NC,7,0.001560001
270,박상혁,1990-03-07,NC,1,0.001550001
271,황진수,1989-02-15,롯데,12,0.00139
272,지성준,1994-04-10,한화,2,0.00137
273,안영명,1984-11-19,한화,1,0.00112
274,박광열,1995-08-28,NC,2,0.00111
275,임석진,1997-10-10,SK,12,0.00094
276,이재율,1993-05-02,NC,8,0.00078
277,김영환,1993-01-31,kt,12,0.00072
278,강구성,1993-06-09,NC,0,0.00062
279,조평호,1985-08-07,NC,0,0.00056
280,김태완,1984-01-27,한화,12,0.00042
281,김동엽,1990-07-24,SK,0,8E-05
282,이우찬,1992-08-04,LG,1,0
283,이우성,1994-07-17,두산,0,0
284,임현준,1988-12-21,삼성,1,0
285,김명찬,1992-10-24,KIA,1,0
286,이현석,1992-06-07,SK,2,0
287,박용근,1984-01-21,kt,5,-1E-05
288,권정웅,1992-11-15,삼성,2,-4E-05
289,차재용,1996-08-20,롯데,1,-8.99999E-05
290,이대수,1981-08-21,SK,12,-0.00036
291,최윤석,1987-03-28,한화,6,-0.00039
292,이대형,1983-07-19,kt,8,-0.000520001
293,김지성,1985-07-20,LG,6,-0.00054
294,조성모,1992-02-14,SK,12,-0.00065
295,정재원,1984-08-11,한화,1,-0.00078
296,최재훈,1989-08-27,두산,2,-0.00102
297,도태훈,1993-03-18,NC,5,-0.00102
298,송승준,1980-06-29,롯데,1,-0.001230001
299,양석환,1991-07-15,LG,3,-0.00124
300,김사연,1988-08-09,kt,9,-0.00129
301,금민철,1986-11-07,넥센,1,-0.00129999
302,구자욱,1993-02-12,삼성,3,-0.001619999
303,강민국,1992-01-10,NC,6,-0.00192
304,김범수,1995-10-03,한화,1,-0.00194
305,안중열,1995-09-01,롯데,2,-0.00222
306,윤석민,1986-07-24,KIA,1,-0.002509999
307,이형종,1989-06-07,LG,7,-0.00318
308,김다원,1985-09-17,KIA,9,-0.00448
309,이성우,1981-09-01,KIA,2,-0.00506
310,서예일,1993-06-19,두산,6,-0.0052
311,오태곤,1991-11-18,롯데,0,-0.0061
312,황대인,1996-02-10,KIA,0,-0.00653
313,문상철,1991-04-06,kt,5,-0.00672
314,이상화,1988-03-01,kt,1,-0.008870013
315,박희수,1983-07-13,SK,1,-0.009639976
316,김유영,1994-05-02,롯데,1,-0.009859996
317,김대륙,1992-04-03,롯데,6,-0.01067
318,고영우,1990-01-08,KIA,6,-0.012530004
319,박준영,1997-08-05,NC,1,-0.0135
320,김원중,1993-06-14,롯데,1,-0.01373
321,이동걸,1983-08-12,한화,1,-0.015609999
322,김민우,1995-07-25,한화,1,-0.0159
323,벨레스터,1986-06-06,삼성,1,-0.01753
324,김용주,1991-10-23,한화,1,-0.020669999
325,안지만,1983-10-01,삼성,1,-0.021669985
326,이태양,1990-07-03,한화,1,-0.02242999
327,최용제,1991-07-12,두산,2,-0.022549999
328,엄상백,1996-10-04,kt,1,-0.023909998
329,김진곤,1987-09-10,kt,12,-0.024070001
330,주현상,1992-08-10,한화,12,-0.02462
331,우동균,1989-12-03,삼성,9,-0.025450001
332,김대현,1997-03-08,LG,1,-0.02853
333,홍성갑,1992-08-02,넥센,7,-0.030050002
334,이명기,1987-12-26,SK,7,-0.030740011
335,조수행,1993-08-30,두산,7,-0.031819999
336,안상빈,1995-03-23,kt,1,-0.032080001
337,강지광,1990-10-23,넥센,7,-0.033090002
338,김재유,1992-08-07,롯데,8,-0.03438
339,서상우,1989-09-17,LG,0,-0.034449998
340,우규민,1985-01-21,LG,1,-0.036860001
341,김동호,1985-09-10,삼성,1,-0.037880001
342,성의준,1989-12-17,삼성,5,-0.038569999
343,최원준,1997-03-23,KIA,9,-0.0388
344,손아섭,1988-03-18,롯데,9,-0.038820011
345,윤진호,1986-06-23,LG,6,-0.039139998
346,최원재,1987-04-29,kt,1,-0.040189995
347,손승락,1982-03-04,롯데,1,-0.040200001
348,홍성용,1986-11-18,kt,1,-0.043710013
349,홍재호,1987-05-10,KIA,4,-0.04639
350,주효상,1997-11-11,넥센,2,-0.046680002
351,강승현,1985-10-06,롯데,1,-0.047120001
352,오선진,1989-07-07,한화,4,-0.047949999
353,유서준,1995-12-04,SK,0,-0.048349999
354,용덕한,1981-04-09,NC,2,-0.050729987
355,이종환,1986-05-08,한화,12,-0.052370002
356,이천웅,1988-10-20,LG,9,-0.053310005
357,권용관,1976-11-19,한화,6,-0.054439993
358,윤해진,1989-02-25,KIA,4,-0.056820001
359,오지환,1990-03-12,LG,6,-0.058180008
360,박한길,1994-06-03,롯데,1,-0.060029998
361,배영섭,1986-06-27,삼성,9,-0.062480005
362,오현근,1985-09-12,롯데,8,-0.065410002
363,전민수,1989-03-18,kt,9,-0.066590007
364,김문호,1987-06-22,롯데,7,-0.069430024
365,홍영현,1991-01-07,두산,1,-0.070999996
366,정진호,1988-10-02,두산,7,-0.075330007
367,최정용,1996-10-24,SK,4,-0.076210002
368,해커,1983-03-26,NC,1,-0.0791
369,김기현,1987-05-09,SK,22,-0.085349996
370,김사율,1980-04-17,kt,1,-0.088160006
371,황윤호,1993-09-22,NC,5,-0.089439996
372,최경철,1980-08-15,LG,2,-0.090030001
373,김현우,1988-01-21,삼성,1,-0.091050003
374,이재학,1990-10-04,NC,1,-0.09158
375,장민석,1982-05-09,한화,7,-0.092889993
376,최병연,1986-12-21,KIA,6,-0.093430003
377,윤정우,1988-05-12,KIA,9,-0.096449999
378,홍성민,1989-07-15,롯데,1,-0.097120001
379,김민하,1989-02-25,롯데,8,-0.098690002
380,한승택,1994-06-21,KIA,2,-0.101130002
381,하준호,1989-04-29,kt,7,-0.10318
382,윤병호,1989-07-05,NC,7,-0.104089997
383,김동한,1988-06-24,"두산,롯데",4,-0.108420002
384,박근홍,1985-08-22,삼성,1,-0.110469999
385,차일목,1981-01-26,한화,2,-0.115030001
386,박세혁,1990-01-09,두산,2,-0.115220009
387,민병헌,1987-03-10,두산,9,-0.115239983
388,박진형,1994-06-10,롯데,1,-0.118290012
389,문선재,1990-05-20,LG,8,-0.118789992
390,황목치승,1985-06-21,LG,6,-0.118859999
391,오준혁,1992-03-11,KIA,9,-0.129000006
392,최선호,1991-12-12,삼성,8,-0.12958
393,장준원,1995-11-21,LG,6,-0.131730002
394,윤지웅,1988-03-11,LG,1,-0.135910005
395,임병욱,1995-09-30,넥센,8,-0.140699991
396,오정복,1986-10-13,kt,7,-0.14549999
397,김주형,1985-12-15,KIA,6,-0.146780001
398,김민수,1992-07-24,kt,1,-0.147630005
399,최정,1987-02-28,SK,5,-0.147669991
400,김인태,1994-07-03,두산,7,-0.147699991
401,강승호,1994-02-09,LG,6,-0.147749999
402,류희운,1995-06-19,kt,1,-0.148199994
403,최주환,1988-02-28,두산,4,-0.148540001
404,마에스트리,1985-07-01,한화,1,-0.150799998
405,배정대,1995-06-12,kt,8,-0.1529
406,김재현,1993-03-18,넥센,2,-0.157189998
407,이상훈,1987-05-04,삼성,9,-0.165679998
408,김상수,1990-03-23,삼성,6,-0.175679988
409,강영식,1981-06-17,롯데,1,-0.177369998
410,이영욱,1985-10-11,삼성,8,-0.18733
411,장필준,1988-04-08,삼성,1,-0.191420001
412,김택형,1996-10-10,넥센,12,-0.195430003
413,박헌도,1987-01-01,롯데,7,-0.198550004
414,김광수,1981-05-05,KIA,1,-0.198900006
415,김재영,1993-07-22,한화,1,-0.200730009
416,이호신,1984-05-19,KIA,9,-0.202000004
417,김민혁,1995-11-21,kt,0,-0.211599996
418,박동원,1990-04-07,넥센,2,-0.2122
419,오재원,1985-02-09,두산,4,-0.220099996
420,정주현,1990-10-13,LG,4,-0.220549983
421,임준혁,1984-10-09,"KIA,SK",1,-0.226289996
422,박정준,1992-03-22,넥센,1,-0.226999986
423,김건태,1991-10-02,넥센,1,-0.227549992
424,백정현,1987-07-13,삼성,1,-0.230100003
425,임훈,1985-07-17,LG,8,-0.233310007
426,백용환,1989-03-20,KIA,2,-0.240929998
427,김동명,1988-06-24,kt,0,-0.25301
428,김용의,1985-08-20,LG,8,-0.25793001
429,김태군,1989-12-30,NC,2,-0.270770001
430,심우준,1995-04-28,kt,6,-0.271849999
431,양의지,1987-06-05,두산,2,-0.273720002
432,정용운,1990-07-06,KIA,1,-0.274180003
433,이준영,1992-08-10,KIA,1,-0.277970003
434,송주호,1988-07-11,한화,7,-0.278279997
435,이여상,1984-02-01,롯데,6,-0.282529988
436,김연훈,1984-12-23,kt,3,-0.291400009
437,김태완,1981-09-19,삼성,12,-0.29545999
438,문승원,1989-11-28,SK,1,-0.302709994
439,로저스,1985-08-14,한화,1,-0.311549992
440,이준형,1993-06-03,LG,1,-0.312969996
441,박정배,1982-04-01,SK,1,-0.329089995
442,심수창,1981-02-09,한화,1,-0.355100008
443,김상호,1989-05-10,롯데,3,-0.376469993
444,이진영,1997-07-21,KIA,9,-0.380610003
445,정현욱,1978-12-02,LG,1,-0.398069993
446,박준표,1992-06-26,KIA,1,-0.430570011
447,장현식,1995-02-24,NC,1,-0.441199997
448,린드블럼,1987-06-15,롯데,1,-0.456979985
449,피노,1983-12-26,kt,1,-0.467919951
450,세든,1983-10-13,SK,1,-0.504630012
451,지석훈,1984-03-17,NC,6,-0.509179982
452,조인성,1975-05-25,한화,2,-0.513610005
453,장진용,1986-01-28,LG,1,-0.568130005
454,강한울,1991-09-12,KIA,6,-0.600000001
455,김재현,1991-08-30,삼성,6,-0.605220003
456,김상현,1980-11-12,kt,3,-0.635529985
457,양성우,1989-05-02,한화,9,-0.657100003
458,강경학,1992-08-11,한화,6,-0.661560005
459,이현승,1983-10-11,두산,1,-0.702779991
460,양훈,1986-05-29,넥센,1,-0.711479967
461,임정우,1991-04-02,LG,1,-0.727689994
462,장원삼,1983-06-09,삼성,1,-0.781369986
463,정대현,1991-07-19,kt,1,-0.843310015
464,박주현,1996-06-19,넥센,1,-0.93769003
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
