62,진해수,1986-06-26,LG,1,0.507070009
63,이정후,1998-08-20,넥센,9,0.506600003
64,최원태,1997-01-07,넥센,1,0.497970007
65,임기영,1993-04-16,KIA,1,0.497959981
66,박종훈,1991-08-13,SK,1,0.494919997
67,이재원,1988-02-24,SK,2,0.494269998
68,김성욱,1993-05-01,NC,8,0.487240006
69,박해민,1990-02-24,삼성,8,0.485080017
70,이형범,1994-02-27,NC,1,0.484810014
71,임기준,1991-10-08,KIA,1,0.483880008
72,나주환,1984-06-14,SK,6,0.483510007
73,최항,1994-01-03,SK,4,0.477789998
74,김재윤,1990-09-16,KT,1,0.476109995
75,채은성,1990-02-06,LG,9,0.474050007
76,김광현,1988-07-22,SK,1,0.472930012
77,김동엽,1990-07-24,SK,7,0.467270002
78,장시환,1987-11-01,롯데,1,0.450790007
79,심창민,1993-02-01,삼성,1,0.446170007
80,김원중,1993-06-14,롯데,1,0.427359992
81,장현식,1995-02-24,NC,1,0.420599989
82,유희관,1986-06-01,두산,1,0.418919988
83,박치국,1998-03-10,두산,1,0.418009989
84,이원석,1986-10-21,삼성,5,0.416420008
85,유강남,1992-07-15,LG,2,0.414770014
86,김태훈,1990-05-19,SK,1,0.414069999
87,한승혁,1993-01-03,KIA,1,0.404560011
88,한동희,1999-06-01,롯데,5,0.402859993
89,강백호,1999-07-29,KT,7,0.395599996
90,윤근영,1986-05-07,KT,1,0.388679996
91,신본기,1989-03-21,롯데,6,0.363749989
92,정주현,1990-10-13,LG,4,0.363629984
93,오현택,1985-07-17,롯데,1,0.352029988
94,김강률,1988-08-28,두산,1,0.351719992
95,소사,1985-07-28,LG,1,0.344640008
96,이민호,1993-08-11,NC,1,0.342440007
97,박상원,1994-09-09,한화,1,0.333609991
98,금민철,1986-11-07,KT,1,0.333470008
99,김지용,1988-02-20,LG,1,0.329590013
100,켈리,1988-10-14,SK,1,0.327659993
101,민병헌,1987-03-10,롯데,8,0.324969998
102,양창섭,1999-09-22,삼성,1,0.323960015
103,유승철,1998-03-02,KIA,1,0.319799999
104,장원삼,1983-06-09,삼성,1,0.317089999
105,문경찬,1992-07-08,KIA,1,0.308219999
106,고창성,1984-12-21,KT,1,0.302239997
107,헥터,1987-01-26,KIA,1,0.299570009
108,양석환,1991-07-15,LG,5,0.299520012
109,김재호,1985-03-21,두산,6,0.297370009
110,황인준,1991-07-23,KIA,1,0.29721
111,이재학,1990-10-04,NC,1,0.29716001
112,김성민,1994-04-26,넥센,1,0.292870009
113,송성문,1996-08-29,넥센,4,0.291579999
114,로하스,1990-05-24,KT,8,0.285640003
115,문승원,1989-11-28,SK,1,0.285310013
116,이택근,1980-07-10,넥센,0,0.282840006
117,정근우,1982-10-02,한화,4,0.271709998
118,박경수,1984-03-31,KT,4,0.256619991
119,정훈,1987-07-18,롯데,3,0.254090007
120,고영표,1991-09-16,KT,1,0.242500004
121,나경민,1991-12-12,롯데,8,0.237109999
122,김찬형,1997-12-29,NC,6,0.234549998
123,이성열,1984-07-13,한화,0,0.231450012
124,정찬헌,1990-01-26,LG,1,0.207720019
125,스크럭스,1987-09-23,NC,3,0.205489984
126,김선빈,1989-12-18,KIA,6,0.20039
127,김민우,1995-07-25,한화,1,0.199610007
128,이해창,1987-05-11,KT,2,0.195480006
129,임현준,1988-12-21,삼성,1,0.194240004
130,김승현,1992-07-09,삼성,1,0.194120004
131,손승락,1982-03-04,롯데,1,0.191349991
132,박세웅,1995-11-30,롯데,1,0.190549998
133,김현수,1988-01-12,LG,7,0.187369991
134,정성훈,1980-06-27,KIA,3,0.185810003
135,최재훈,1989-08-27,한화,2,0.185269995
136,김인태,1994-07-03,두산,9,0.181010003
137,신병률,1996-01-30,KT,1,0.179680004
138,이명기,1987-12-26,KIA,9,0.17468001
139,이현승,1983-10-11,두산,1,0.170749998
140,이병규,1983-10-09,롯데,0,0.170329999
141,고종욱,1989-01-11,넥센,7,0.169199998
142,백창수,1988-05-09,한화,7,0.166720019
143,이승진,1995-01-07,SK,1,0.16468
144,조수행,1993-08-30,두산,8,0.162320001
145,김진성,1985-03-07,NC,1,0.155549998
146,김세현,1987-08-07,KIA,1,0.153529998
147,최진행,1985-08-17,한화,7,0.152689996
148,이진영,1980-06-15,KT,0,0.152310004
149,권오준,1980-03-09,삼성,1,0.147209996
150,장영석,1990-05-14,넥센,3,0.146140013
151,박희수,1983-07-13,SK,1,0.14371
152,노경은,1984-03-11,롯데,1,0.141620013
153,임창용,1976-06-04,KIA,1,0.141570002
154,홍재호,1987-05-10,KIA,4,0.14066
155,이승호,1999-02-08,넥센,1,0.13985
156,김재균,1999-01-17,NC,1,0.137530007
157,고우석,1998-08-06,LG,1,0.136859996
158,김혜성,1999-01-27,넥센,4,0.136840029
159,남윤성,1987-08-04,SK,1,0.135920002
160,허도환,1984-07-31,SK,2,0.132839999
161,유민상,1989-04-13,KIA,0,0.12589
162,이성우,1981-09-01,SK,2,0.125630002
163,지성준,1994-04-10,한화,2,0.121510005
164,김윤동,1993-04-01,KIA,1,0.119510006
165,배민관,1991-07-29,LG,1,0.117740001
166,백용환,1989-03-20,KIA,2,0.117680002
167,조덕길,1989-10-02,넥센,1,0.112460006
168,이우성,1994-07-17,"두산,NC",7,0.105129996
169,채태인,1982-10-11,롯데,3,0.10411001
170,배장호,1987-06-25,롯데,1,0.102380004
171,윤영삼,1992-07-14,넥센,1,0.10154
172,김사율,1980-04-17,KT,1,0.101280003
173,서균,1992-01-11,한화,1,0.09608001
174,박근홍,1985-08-22,삼성,1,0.09548001
175,주효상,1997-11-11,넥센,2,0.095119997
176,손시헌,1980-10-19,NC,6,0.094450002
177,이명우,1982-06-03,롯데,1,0.092780013
178,김범수,1995-10-03,한화,1,0.091970008
179,이현호,1992-07-14,두산,1,0.08984
180,이병휘,1998-08-05,두산,4,0.089809998
181,유원상,1986-06-17,NC,1,0.088239994
182,김성훈,1993-10-27,삼성,4,0.086770005
183,윤희상,1985-05-17,SK,1,0.086319993
184,조상우,1994-09-04,넥센,1,0.086279998
185,노진혁,1989-07-15,NC,5,0.084320003
186,김대현,1997-03-08,LG,1,0.07779
187,송승준,1980-06-29,롯데,1,0.075419995
188,김헌곤,1988-11-09,삼성,7,0.071929992
189,정인욱,1990-12-18,삼성,1,0.06684
190,휠러,1990-10-27,한화,1,0.065129979
191,장진혁,1993-09-30,한화,7,0.064730007
192,윤수호,1992-07-09,"NC,두산",1,0.06167
193,초이스,1989-11-10,넥센,9,0.059819988
194,박정권,1981-07-21,SK,3,0.058439997
195,서진용,1992-10-02,SK,1,0.052789998
196,정경운,1993-08-09,한화,4,0.052709999
197,이동현,1983-01-12,LG,1,0.052680008
198,배재환,1995-02-24,NC,1,0.049019998
199,김건태,1991-10-02,NC,1,0.047630001
200,백인식,1987-11-19,SK,1,0.047190003
201,최동환,1989-09-19,LG,1,0.047190001
202,박주홍,1999-08-20,한화,1,0.04582
203,김승회,1981-02-11,두산,1,0.045710007
204,박진형,1994-06-10,롯데,1,0.04075
205,도태훈,1993-03-18,NC,5,0.039929998
206,최준석,1983-02-15,NC,0,0.037599989
207,김사연,1988-08-09,KT,9,0.036240001
208,이상화,1988-03-01,KT,1,0.03412
209,김용의,1985-08-20,LG,3,0.032439993
210,김정후,1988-09-26,두산,1,0.03133
211,최영진,1988-05-10,삼성,3,0.03118
212,박정수,1996-01-29,KIA,1,0.02877
213,왕웨이중,1992-04-25,NC,1,0.028600014
214,박정준,1992-03-22,넥센,1,0.028339999
215,여건욱,1986-09-16,LG,1,0.027890001
216,강상원,1997-05-05,한화,9,0.026629999
217,홍상삼,1990-02-13,두산,1,0.02587
218,정수민,1990-04-01,NC,1,0.02561
219,민태호,1989-09-12,NC,1,0.02542
220,오주원,1985-03-31,넥센,1,0.024620009
221,채병용,1982-04-25,SK,1,0.024
222,김진욱,2000-01-13,한화,1,0.02363
223,정태승,1988-03-17,롯데,1,0.022939999
224,이원재,1989-05-20,NC,7,0.019450011
225,김시현,1998-09-26,삼성,1,0.01839
226,이우석,1996-04-16,NC,1,0.01829
227,임창민,1985-08-25,NC,1,0.01766
228,류승현,1997-07-01,KIA,5,0.016849995
229,김재영,1993-07-22,한화,1,0.016560019
230,정용운,1990-07-06,KIA,1,0.0164
231,파레디스,1988-11-25,두산,9,0.01477
232,배우열,1986-05-19,KT,1,0.01351
233,심수창,1981-02-09,한화,1,0.01275
234,정성종,1995-11-16,롯데,1,0.01254
235,김주한,1993-02-03,SK,1,0.01076
236,임지섭,1995-09-06,LG,1,0.00977
237,문성주,1997-02-20,LG,12,0.008999999
238,현기형,1993-01-13,두산,1,0.00877
239,이종욱,1980-06-18,NC,7,0.0085
240,김재현,1993-03-18,넥센,2,0.008219996
241,전민수,1989-03-18,KT,7,0.00813
242,강구성,1993-06-09,NC,12,0.007779999
243,이영준,1991-10-10,넥센,1,0.0065
244,국해성,1989-10-08,두산,9,0.00642
245,전유수,1986-11-29,SK,1,0.00628
246,이승현,1991-11-20,삼성,1,0.00567
247,신진호,1991-10-20,NC,2,0.00524
248,이우찬,1992-08-04,LG,1,0.00496
249,김용주,1991-10-23,KT,1,0.00468
250,이성곤,1992-03-25,삼성,0,0.00461
251,하영민,1995-05-07,넥센,1,0.00446
252,문선재,1990-05-20,LG,7,0.00435
253,장승현,1994-03-07,두산,2,0.00427
254,강승현,1985-10-06,한화,1,0.0038
255,박정음,1989-04-15,넥센,9,0.00328
256,이동걸,1983-08-12,한화,1,0.00327
257,백동훈,1990-09-16,두산,9,0.00323
258,조무근,1991-09-26,롯데,1,0.00293
259,양성우,1989-05-02,한화,7,0.002779998
260,박승욱,1992-12-04,SK,6,0.0026
261,권정웅,1992-11-15,삼성,2,0.00254
262,최대성,1985-05-17,두산,1,0.00245
263,유재신,1987-11-21,KIA,7,0.0023
264,김문호,1987-06-22,롯데,7,0.00214
265,김기태,1987-05-11,삼성,1,0.00209
266,김호재,1995-05-31,삼성,6,0.00193
267,임정우,1991-04-02,LG,1,0.00181
268,오정복,1986-10-13,KT,12,0.00171
269,홍현빈,1997-08-29,KT,7,0.00162
270,이동훈,1996-07-24,한화,7,0.00144
271,김민규,1999-05-07,두산,1,0.00128
272,윤강민,1990-10-08,NC,1,0.00126
273,봉민호,1996-06-26,SK,1,0.00118
274,이준수,1988-06-17,KT,2,0.00113
275,홍성갑,1992-08-02,넥센,7,0.00113
276,김형준,1999-11-02,NC,2,0.000880001
277,황수범,1986-11-17,삼성,1,0.00074
278,박준혁,1991-01-09,한화,9,0.00052
279,백승현,1995-05-26,LG,6,0.00048
280,김종민,1986-03-30,NC,2,0.00043
281,이도윤,1996-10-07,한화,12,1E-04
282,안주형,1993-08-14,삼성,4,9E-05
283,김응민,1991-10-22,삼성,12,8E-05
284,윤대영,1994-01-31,LG,3,6.99999E-05
285,최윤석,1987-03-28,한화,6,3E-05
286,김지성,1985-07-20,KIA,5,-3E-05
287,김성윤,1999-02-02,삼성,8,-4E-05
288,김민수,1991-03-02,삼성,2,-0.00019
289,김주형,1985-12-15,KIA,5,-0.00114
290,이인혁,1999-01-03,NC,12,-0.00138
291,오윤석,1992-02-24,롯데,5,-0.00181
292,박신지,1999-07-16,두산,1,-0.00198
293,장지훈,1997-03-31,삼성,1,-0.00226
294,서동욱,1984-03-21,KIA,3,-0.00391
295,이재율,1993-05-02,NC,7,-0.00414
296,이영욱,1985-10-11,KIA,8,-0.00505
297,류희운,1995-06-19,KT,1,-0.006659999
298,송준석,1994-05-04,삼성,12,-0.006999999
299,지석훈,1984-03-17,NC,6,-0.00918
300,김태완,1984-01-27,넥센,0,-0.01031
301,허정협,1990-02-17,넥센,12,-0.010809999
302,박지규,1991-10-12,LG,4,-0.01137
303,홍성용,1986-11-18,KT,1,-0.01236
304,안익훈,1996-02-12,LG,8,-0.01368
305,박동원,1990-04-07,넥센,2,-0.013909999
306,유재유,1997-03-03,두산,1,-0.01476
307,서건창,1989-08-22,넥센,0,-0.01759
308,최승준,1988-01-11,SK,0,-0.01819
309,나원탁,1994-08-20,롯데,2,-0.019339999
310,배재준,1994-11-24,LG,1,-0.01988
311,김대우,1984-07-26,롯데,1,-0.020309997
312,남태혁,1991-03-13,KT,12,-0.02544
313,이윤재,1989-01-02,SK,12,-0.025440001
314,황진수,1989-02-15,롯데,5,-0.025500003
315,문규현,1983-07-05,롯데,6,-0.026639999
316,김태연,1997-06-10,한화,5,-0.027030001
317,김태형,1998-09-07,LG,1,-0.02711
318,김규민,1993-01-26,넥센,7,-0.028409997
319,모창민,1985-05-08,NC,5,-0.029879999
320,김영준,1999-01-12,LG,1,-0.035570001
321,유한준,1981-07-01,KT,9,-0.035830002
322,임준혁,1984-10-09,SK,1,-0.036839999
323,이영하,1997-11-01,두산,1,-0.037700002
324,황경태,1996-08-17,두산,5,-0.03889
325,김태균,1982-05-29,한화,0,-0.03917
326,조동찬,1983-07-27,삼성,3,-0.042149998
327,최원준,1997-03-23,KIA,6,-0.042279989
328,최건,1999-04-10,KT,1,-0.04235
329,윤진호,1986-06-23,LG,4,-0.044610001
330,서상우,1989-09-17,LG,12,-0.045060004
331,강승호,1994-02-09,"LG,SK",4,-0.04633
332,가르시아,1985-04-12,LG,5,-0.046399999
333,신범수,1998-01-25,KIA,2,-0.049679998
334,임훈,1985-07-17,LG,7,-0.051309999
335,윤정우,1988-05-12,SK,7,-0.051640001
336,심우준,1995-04-28,KT,6,-0.053869974
337,김석환,1999-02-28,KIA,3,-0.055039998
338,홍건희,1992-09-29,KIA,1,-0.055149994
339,이용규,1985-08-26,한화,8,-0.056289998
340,김사훈,1987-06-18,롯데,2,-0.059610003
341,장필준,1988-04-08,삼성,1,-0.061350029
342,김재현,1987-11-07,SK,7,-0.061390001
343,양종민,1990-10-09,두산,4,-0.06175
344,심동섭,1991-09-20,KIA,1,-0.062319995
345,신재영,1989-11-18,넥센,1,-0.06545
346,김상수,1990-03-23,삼성,6,-0.066590003
347,정범모,1987-03-26,NC,2,-0.066779996
348,류지혁,1994-01-13,두산,6,-0.066969985
349,윤지웅,1988-03-11,LG,1,-0.067430004
350,오영수,2000-01-30,NC,0,-0.06834
351,강진성,1993-10-19,NC,7,-0.069109996
352,박헌도,1987-01-01,롯데,0,-0.071290003
353,박광열,1995-08-28,NC,2,-0.071769998
354,김민하,1989-02-25,한화,7,-0.071810009
355,김지수,1986-08-23,넥센,4,-0.072059999
356,이창진,1991-03-04,"KT,KIA",7,-0.07504
357,박찬도,1989-02-22,삼성,9,-0.07538
358,오태곤,1991-11-18,KT,7,-0.075859983
359,김회성,1985-12-04,한화,5,-0.0775
360,신성현,1990-10-19,두산,3,-0.077879999
361,고효준,1983-02-08,롯데,1,-0.081629992
362,김재율,1989-01-14,LG,3,-0.083990003
363,박헌욱,1993-04-11,NC,8,-0.08404
364,이상호,1989-02-05,NC,4,-0.085
365,심재민,1994-02-18,KT,1,-0.091139996
366,하준영,1999-09-06,KIA,1,-0.092719997
367,김주찬,1981-03-25,KIA,3,-0.094999995
368,김동한,1988-06-24,롯데,5,-0.098140005
369,김민식,1989-06-28,KIA,2,-0.103939997
370,이종혁,1997-05-29,KT,1,-0.114369981
371,김동명,1988-06-24,KT,9,-0.115180003
372,신정락,1987-05-13,LG,1,-0.116349996
373,박성한,1998-03-30,SK,6,-0.116879998
374,최성훈,1989-10-11,LG,1,-0.117240005
375,배영수,1981-05-04,한화,1,-0.120039999
376,한기주,1987-04-29,삼성,1,-0.121449988
377,한승택,1994-06-21,KIA,2,-0.12304
378,윤병호,1989-07-05,NC,8,-0.12307
379,김정인,1996-06-03,넥센,1,-0.126370001
380,정진호,1988-10-02,두산,9,-0.12667
381,김성현,1987-03-09,SK,4,-0.136449991
382,이민우,1993-02-09,KIA,1,-0.139379994
383,최채흥,1995-01-22,삼성,1,-0.139559998
384,정상호,1982-12-24,LG,2,-0.143949999
385,윤석민,1986-07-24,KIA,1,-0.144880007
386,김강민,1982-09-13,SK,8,-0.145500003
387,나지완,1985-05-19,KIA,0,-0.146800006
388,로맥,1985-09-30,SK,3,-0.147310015
389,노성호,1989-10-22,NC,1,-0.153289993
390,장성우,1990-01-17,KT,2,-0.154989998
391,박시영,1989-03-10,롯데,1,-0.155830003
392,김민혁,1996-05-03,두산,0,-0.157250001
393,백승민,1990-07-09,삼성,3,-0.157509997
394,오재일,1986-10-29,두산,3,-0.159019991
395,권희동,1990-12-30,NC,7,-0.164619983
396,변진수,1993-04-01,두산,1,-0.167270002
397,보니야,1990-06-18,삼성,1,-0.168900022
398,예진원,1999-03-16,넥센,8,-0.17658
399,로저스,1985-08-14,넥센,1,-0.177400002
400,배영섭,1986-06-27,삼성,7,-0.178880003
401,조홍석,1990-02-23,롯데,8,-0.184189995
402,박세진,1997-06-27,KT,1,-0.195200019
403,송민섭,1991-08-02,KT,7,-0.200970003
404,손주인,1983-12-01,삼성,4,-0.201570001
405,송창식,1985-03-25,한화,1,-0.210270008
406,김선기,1991-09-01,넥센,1,-0.21204999
407,정의윤,1986-07-25,SK,0,-0.213139996
408,강윤구,1990-07-10,NC,1,-0.214200005
409,황윤호,1993-09-22,KIA,6,-0.224480008
410,박준태,1991-07-26,KIA,9,-0.224820018
411,최금강,1989-04-26,NC,1,-0.230959996
412,정진기,1992-10-10,SK,8,-0.231389999
413,김진곤,1987-09-10,KT,9,-0.241219998
414,박한이,1979-01-28,삼성,0,-0.244149991
415,최지광,1998-03-13,삼성,1,-0.247189988
416,강한울,1991-09-12,삼성,4,-0.247810003
417,윤여운,1990-02-22,NC,2,-0.260350003
418,강민호,1985-08-18,삼성,2,-0.269400004
419,오준혁,1992-03-11,"KIA,KT",7,-0.281549996
420,윤길현,1983-09-23,롯데,1,-0.290750002
421,박석민,1985-06-22,NC,0,-0.290850004
422,정영일,1988-11-16,SK,1,-0.302680001
423,최정민,1989-06-02,KIA,4,-0.305259992
424,오선진,1989-07-07,한화,5,-0.310300002
425,임병욱,1995-09-30,넥센,8,-0.322639994
426,김유신,1999-06-14,KIA,1,-0.324069992
427,정현,1994-06-01,KT,6,-0.337580001
428,손주영,1998-12-02,LG,1,-0.346470009
429,이원준,1998-07-02,SK,1,-0.354510008
430,김대우,1988-11-21,삼성,1,-0.372169997
431,김민성,1988-12-17,넥센,5,-0.378780008
432,나종덕,1998-03-16,롯데,2,-0.3973
433,이용찬,1989-01-02,두산,1,-0.400900016
434,주권,1995-05-31,KT,1,-0.43492999
435,황재균,1987-07-28,KT,5,-0.455160012
436,장원준,1985-07-31,두산,1,-0.461569992
437,이보근,1986-04-30,넥센,1,-0.475940022
438,최성영,1997-04-28,NC,1,-0.484149997
439,원종현,1987-07-31,NC,1,-0.49097999
440,팻딘,1989-05-25,KIA,1,-0.493379988
441,김상수,1988-01-02,넥센,1,-0.501279994
442,최충연,1997-03-05,삼성,1,-0.504470011
443,조정훈,1985-05-03,롯데,1,-0.505319989
444,윤성환,1981-10-08,삼성,1,-0.51384002
445,엄상백,1996-10-04,KT,1,-0.526630017
446,박기혁,1981-06-04,KT,6,-0.529509987
447,아델만,1987-11-13,삼성,1,-0.571290017
448,하주석,1994-02-25,한화,6,-0.573830002
449,윤성빈,1999-02-26,롯데,1,-0.617609997
450,정은원,2000-01-17,한화,4,-0.654879989
451,안우진,1999-08-30,넥센,1,-0.677319985
452,곽빈,1999-04-14,두산,1,-0.700169985
453,진명호,1989-03-20,롯데,1,-0.730119997
454,안영명,1984-11-19,한화,1,-0.761299994
455,임찬규,1992-11-20,LG,1,-0.926820026
