108,임기영,1993-04-16,KIA,1,0.202550001
109,류지혁,1994-01-13,두산,6,0.197750001
110,박민우,1993-02-06,NC,4,0.194380001
111,김성훈,1998-02-04,한화,1,0.1936
112,최재훈,1989-08-27,한화,2,0.190130006
113,박신지,1999-07-16,두산,1,0.185159996
114,로저스,1985-08-14,넥센,1,0.182710002
115,이상호,1989-02-05,NC,4,0.179099992
116,한현희,1993-06-25,넥센,1,0.174799988
117,고효준,1983-02-08,롯데,1,0.168990004
118,엄상백,1996-10-04,KT,1,0.168690003
119,김지용,1988-02-20,LG,1,0.16492
120,김범수,1995-10-03,한화,1,0.16387
121,채은성,1990-02-06,LG,9,0.157340002
122,윤희상,1985-05-17,SK,1,0.156039994
123,이천웅,1988-10-20,LG,7,0.155189995
124,장원준,1985-07-31,두산,1,0.153489998
125,임찬규,1992-11-20,LG,1,0.152429991
126,윤영삼,1992-07-14,넥센,1,0.152009999
127,김재영,1993-07-22,한화,1,0.149780001
128,박시영,1989-03-10,롯데,1,0.144829997
129,한승택,1994-06-21,KIA,2,0.143839996
130,박건우,1990-09-08,두산,8,0.139350001
131,박승욱,1992-12-04,SK,6,0.136430001
132,오현택,1985-07-17,롯데,1,0.130049996
133,나주환,1984-06-14,SK,6,0.126119998
134,정범모,1987-03-26,NC,2,0.123619992
135,임훈,1985-07-17,LG,7,0.122529997
136,이원재,1989-05-20,NC,7,0.12073
137,이성우,1981-09-01,SK,2,0.119159992
138,배영수,1981-05-04,한화,1,0.116260003
139,정영일,1988-11-16,SK,1,0.11559
140,팻딘,1989-05-25,KIA,1,0.112660001
141,김강률,1988-08-28,두산,1,0.111929998
142,문규현,1983-07-05,롯데,6,0.1073
143,도태훈,1993-03-18,NC,5,0.106990003
144,오선진,1989-07-07,한화,5,0.106910002
145,안익훈,1996-02-12,LG,8,0.103230001
146,왕웨이중,1992-04-25,NC,1,0.100779999
147,이승진,1995-01-07,SK,1,0.099029999
148,임기준,1991-10-08,KIA,1,0.098080017
149,진명호,1989-03-20,롯데,1,0.097520001
150,서균,1992-01-11,한화,1,0.096570002
151,이명우,1982-06-03,롯데,1,0.095809999
152,심재민,1994-02-18,KT,1,0.091860001
153,허정협,1990-02-17,넥센,12,0.089180002
154,정수민,1990-04-01,NC,1,0.085300001
155,정인욱,1990-12-18,삼성,1,0.084020003
156,이태양,1990-07-03,한화,1,0.083299993
157,안우진,1999-08-30,넥센,1,0.08089
158,홍성용,1986-11-18,KT,1,0.078969999
159,박준혁,1991-01-09,한화,9,0.078530001
160,김대우,1988-11-21,삼성,1,0.076949999
161,이동현,1983-01-12,LG,1,0.074720001
162,유원상,1986-06-17,NC,1,0.073039999
163,서진용,1992-10-02,SK,1,0.072090001
164,윤지웅,1988-03-11,LG,1,0.071739998
165,곽빈,1999-04-14,두산,1,0.070909999
166,백상원,1988-01-02,삼성,4,0.068549999
167,최지광,1998-03-13,삼성,1,0.066470002
168,서건창,1989-08-22,넥센,0,0.0659
169,박치국,1998-03-10,두산,1,0.06485
170,안영명,1984-11-19,한화,1,0.064049986
171,장원삼,1983-06-09,삼성,1,0.061409999
172,허경민,1990-08-26,두산,5,0.06031999
173,이택근,1980-07-10,넥센,0,0.057419999
174,조상우,1994-09-04,넥센,1,0.053849999
175,류희운,1995-06-19,KT,1,0.05283
176,양종민,1990-10-09,두산,4,0.051289999
177,김용의,1985-08-20,LG,3,0.050189997
178,정진호,1988-10-02,두산,9,0.048079999
179,한기주,1987-04-29,삼성,1,0.04495
180,조수행,1993-08-30,두산,8,0.044710007
181,강윤구,1990-07-10,NC,1,0.043829997
182,김상수,1990-03-23,삼성,6,0.0435
183,조정훈,1985-05-03,롯데,1,0.042679998
184,허도환,1984-07-31,SK,2,0.041629999
185,채태인,1982-10-11,롯데,3,0.041359998
186,김선기,1991-09-01,넥센,1,0.04134
187,정주현,1990-10-13,LG,4,0.041310003
188,김재율,1989-01-14,LG,3,0.040819998
189,김승현,1992-07-09,삼성,1,0.040620001
190,윤성빈,1999-02-26,롯데,1,0.03933
191,백인식,1987-11-19,SK,1,0.038410001
192,김사연,1988-08-09,KT,9,0.037349998
193,최성훈,1989-10-11,LG,1,0.036629999
194,최금강,1989-04-26,NC,1,0.035809999
195,박해민,1990-02-24,삼성,8,0.034929991
196,최채흥,1995-01-22,삼성,1,0.03397
197,김정후,1988-09-26,두산,1,0.02858
198,서동욱,1984-03-21,KIA,3,0.02849
199,조덕길,1989-10-02,넥센,1,0.0279
200,이창진,1991-03-04,"KT,KIA",7,0.027860001
201,나경민,1991-12-12,롯데,8,0.027700002
202,양원혁,1991-07-21,LG,4,0.027669999
203,안상현,1997-01-27,SK,12,0.027359999
204,고종욱,1989-01-11,넥센,7,0.025750006
205,오윤석,1992-02-24,롯데,5,0.02496
206,임지섭,1995-09-06,LG,1,0.02348
207,박지규,1991-10-12,LG,4,0.023150001
208,정은원,2000-01-17,한화,4,0.022939993
209,이승현,1991-11-20,삼성,1,0.021680001
210,노성호,1989-10-22,NC,1,0.021620001
211,변진수,1993-04-01,두산,1,0.02102
212,로맥,1985-09-30,SK,3,0.020670004
213,전유수,1986-11-29,SK,1,0.02033
214,정경운,1993-08-09,한화,4,0.019459999
215,김영준,1999-01-12,LG,1,0.01884
216,황윤호,1993-09-22,KIA,6,0.018540001
217,샌즈,1987-09-28,넥센,9,0.01836
218,양의지,1987-06-05,두산,2,0.017710002
219,홍재호,1987-05-10,KIA,4,0.017060001
220,김유신,1999-06-14,KIA,1,0.016959999
221,김지수,1986-08-23,넥센,4,0.01561
222,김주한,1993-02-03,SK,1,0.01441
223,배재환,1995-02-24,NC,1,0.013979999
224,송창식,1985-03-25,한화,1,0.01365
225,현기형,1993-01-13,두산,1,0.01341
226,윤강민,1990-10-08,NC,1,0.01303
227,한주성,1995-02-26,두산,1,0.01258
228,이상화,1988-03-01,KT,1,0.01226
229,김진욱,2000-01-13,한화,1,0.01203
230,이원준,1998-07-02,SK,1,0.01197
231,신본기,1989-03-21,롯데,6,0.011120004
232,박종훈,1991-08-13,SK,1,0.011039999
233,심수창,1981-02-09,한화,1,0.01069
234,황진수,1989-02-15,롯데,5,0.01036
235,듀브론트,1987-10-23,롯데,1,0.010279998
236,양현,1992-08-23,넥센,1,0.010259998
237,김정인,1996-06-03,넥센,1,0.0094
238,정용운,1990-07-06,KIA,1,0.00925
239,임준혁,1984-10-09,SK,1,0.00914
240,홍상삼,1990-02-13,두산,1,0.00861
241,백승현,1995-05-26,LG,6,0.00846
242,김재균,1999-01-17,NC,1,0.00842
243,이우찬,1992-08-04,LG,1,0.00822
244,김사율,1980-04-17,KT,1,0.007880001
245,심동섭,1991-09-20,KIA,1,0.00695
246,서상우,1989-09-17,LG,12,0.006420007
247,임현준,1988-12-21,삼성,1,0.00642
248,이영준,1991-10-10,넥센,1,0.00624
249,반슬라이크,1986-07-24,두산,9,0.006159996
250,배민관,1991-07-29,LG,1,0.006
251,정훈,1987-07-18,롯데,3,0.00591
252,김진영,1992-04-16,한화,1,0.00544
253,김재현,1987-11-07,SK,7,0.0052
254,유재유,1997-03-03,두산,1,0.00513
255,홍현빈,1997-08-29,KT,7,0.00507
256,박정수,1996-01-29,KIA,1,0.00481
257,김진곤,1987-09-10,KT,9,0.00435
258,장진혁,1993-09-30,한화,7,0.00434
259,파레디스,1988-11-25,두산,9,0.004330001
260,황수범,1986-11-17,삼성,1,0.00429
261,김시현,1998-09-26,삼성,1,0.0041
262,임창민,1985-08-25,NC,1,0.00361
263,김동한,1988-06-24,롯데,5,0.00357
264,배우열,1986-05-19,KT,1,0.00349
265,이동걸,1983-08-12,한화,1,0.00343
266,김기태,1987-05-11,삼성,1,0.00326
267,최윤석,1987-03-28,한화,6,0.00245
268,류재인,1996-05-06,NC,1,0.00213
269,임정우,1991-04-02,LG,1,0.00185
270,이민우,1993-02-09,KIA,1,0.00159
271,최대성,1985-05-17,두산,1,0.00157
272,김민규,1999-05-07,두산,1,0.00132
273,강승현,1985-10-06,한화,1,0.00125
274,문선재,1990-05-20,LG,7,0.00118
275,강상원,1997-05-05,한화,9,0.00118
276,김태형,1998-09-07,LG,1,0.00089
277,봉민호,1996-06-26,SK,1,0.00077
278,문성현,1991-11-09,넥센,1,0.00069
279,정태승,1988-03-17,롯데,1,0.00057
280,심규범,1991-09-04,NC,1,0.00036
281,박세혁,1990-01-09,두산,2,9.00011E-05
282,이인행,1991-06-30,KIA,12,8E-05
283,이인혁,1999-01-03,NC,12,4E-05
284,이도윤,1996-10-07,한화,12,1.45519E-11
285,김지성,1985-07-20,KIA,5,0
286,고영창,1989-02-24,KIA,1,0
287,고명성,1999-04-16,KT,6,-4E-05
288,박정준,1992-03-22,넥센,1,-0.00012
289,정성종,1995-11-16,롯데,1,-0.00018
290,이윤재,1989-01-02,SK,12,-0.00028
291,김응민,1991-10-22,삼성,12,-0.00031
292,조무근,1991-09-26,롯데,1,-0.00042
293,이우석,1996-04-16,NC,1,-0.00047
294,김성윤,1999-02-02,삼성,8,-0.0006
295,김석환,1999-02-28,KIA,3,-0.00061
296,권정웅,1992-11-15,삼성,2,-0.00062
297,김민수,1991-03-02,삼성,2,-0.00074
298,장지훈,1997-03-31,삼성,1,-0.00083
299,정상호,1982-12-24,LG,2,-0.000880006
300,문성주,1997-02-20,LG,12,-0.00102
301,김호재,1995-05-31,삼성,6,-0.00132
302,오정복,1986-10-13,KT,12,-0.00139
303,김대우,1984-07-26,롯데,1,-0.00153
304,김주형,1985-12-15,KIA,5,-0.00153
305,김창혁,1991-05-17,한화,2,-0.00153
306,김종민,1986-03-30,NC,2,-0.00153
307,예진원,1999-03-16,넥센,8,-0.00154
308,송민섭,1991-08-02,KT,7,-0.001599998
309,윤병호,1989-07-05,NC,8,-0.0016
310,송준석,1994-05-04,삼성,12,-0.00173
311,백승민,1990-07-09,삼성,3,-0.00175
312,배장호,1987-06-25,롯데,1,-0.001990001
313,전인환,1990-06-04,LG,1,-0.00224
314,이병휘,1998-08-05,두산,4,-0.00245
315,박진형,1994-06-10,롯데,1,-0.00245
316,강구성,1993-06-09,NC,12,-0.00269
317,최건,1999-04-10,KT,1,-0.00299
318,홍성갑,1992-08-02,넥센,7,-0.00314
319,윤길현,1983-09-23,롯데,1,-0.00342
320,오영수,2000-01-30,NC,0,-0.0039
321,김성현,1987-03-09,SK,4,-0.004299986
322,김용주,1991-10-23,KT,1,-0.00477
323,박헌도,1987-01-01,롯데,0,-0.00544
324,박헌욱,1993-04-11,NC,8,-0.00548
325,정병곤,1988-03-23,삼성,6,-0.00551
326,여건욱,1986-09-16,LG,1,-0.00586
327,오준혁,1992-03-11,"KIA,KT",7,-0.00601
328,유재신,1987-11-21,KIA,7,-0.006369999
329,박정권,1981-07-21,SK,3,-0.0068
330,유민상,1989-04-13,KIA,0,-0.00707
331,허일,1992-11-20,롯데,9,-0.007380002
332,조홍석,1990-02-23,롯데,8,-0.00785
333,신범수,1998-01-25,KIA,2,-0.00794
334,윤대영,1994-01-31,LG,3,-0.00835
335,이준수,1988-06-17,KT,2,-0.00862
336,유승철,1998-03-02,KIA,1,-0.008810007
337,신성현,1990-10-19,두산,3,-0.00886
338,이영욱,1985-10-11,KIA,8,-0.00897
339,국해성,1989-10-08,두산,9,-0.00933
340,백용환,1989-03-20,KIA,2,-0.01003
341,박광열,1995-08-28,NC,2,-0.01103
342,신진호,1991-10-20,NC,2,-0.01115
343,장시환,1987-11-01,롯데,1,-0.0112
344,김경태,1991-02-28,한화,1,-0.0116
345,신병률,1996-01-30,KT,1,-0.011980002
346,이종욱,1980-06-18,NC,7,-0.01252
347,김민하,1989-02-25,한화,7,-0.012750001
348,김민,1999-04-14,KT,1,-0.013210001
349,주권,1995-05-31,KT,1,-0.01334001
350,이성열,1984-07-13,한화,0,-0.013870016
351,이재율,1993-05-02,NC,7,-0.01818
352,조동찬,1983-07-27,삼성,3,-0.01932
353,손주영,1998-12-02,LG,1,-0.02042
354,이대수,1981-08-21,SK,4,-0.020819999
355,조원빈,1993-04-10,NC,6,-0.02083
356,김민혁,1996-05-03,두산,0,-0.02092
357,김진성,1985-03-07,NC,1,-0.021169999
358,김사훈,1987-06-18,롯데,2,-0.02199
359,윤근영,1986-05-07,KT,1,-0.022139999
360,이병규,1983-10-09,롯데,0,-0.023589998
361,김동명,1988-06-24,KT,9,-0.0251
362,나원탁,1994-08-20,롯데,2,-0.026300001
363,최원준,1997-03-23,KIA,6,-0.027450004
364,최승준,1988-01-11,SK,0,-0.029
365,권오준,1980-03-09,삼성,1,-0.029799995
366,이진영,1980-06-15,KT,0,-0.031639995
367,손시헌,1980-10-19,NC,6,-0.03171
368,정근우,1982-10-02,한화,4,-0.03181001
369,강진성,1993-10-19,NC,7,-0.033319999
370,윤여운,1990-02-22,NC,2,-0.03506
371,전민재,1999-06-30,두산,5,-0.035369998
372,문경찬,1992-07-08,KIA,1,-0.036420002
373,김태완,1984-01-27,넥센,0,-0.0366
374,장승현,1994-03-07,두산,2,-0.037050001
375,고창성,1984-12-21,KT,1,-0.038449998
376,김민성,1988-12-17,넥센,5,-0.039219994
377,박찬도,1989-02-22,삼성,9,-0.04074
378,김회성,1985-12-04,한화,5,-0.04154
379,김문호,1987-06-22,롯데,7,-0.04188
380,윤석민,1985-09-04,KT,3,-0.04338999
381,박희수,1983-07-13,SK,1,-0.044860013
382,박준태,1991-07-26,KIA,9,-0.045330002
383,최정민,1989-06-02,KIA,4,-0.04806
384,이현호,1992-07-14,두산,1,-0.05531
385,남태혁,1991-03-13,KT,12,-0.05767
386,이승호,1999-02-08,넥센,1,-0.061990006
387,김성훈,1993-10-27,삼성,4,-0.063389998
388,박정음,1989-04-15,넥센,9,-0.066679998
389,김찬형,1997-12-29,NC,6,-0.067129998
390,최성영,1997-04-28,NC,1,-0.067490007
391,최진행,1985-08-17,한화,7,-0.067660001
392,김태연,1997-06-10,한화,5,-0.073429997
393,박성모,1995-02-22,두산,1,-0.078079998
394,박성한,1998-03-30,SK,6,-0.082879997
395,이성곤,1992-03-25,삼성,0,-0.086490002
396,박동원,1990-04-07,넥센,2,-0.09168
397,황경태,1996-08-17,두산,5,-0.092460003
398,나종덕,1998-03-16,롯데,2,-0.0929
399,장영석,1990-05-14,넥센,3,-0.095870006
400,고우석,1998-08-06,LG,1,-0.096249996
401,배영섭,1986-06-27,삼성,7,-0.099909999
402,윤진호,1986-06-23,LG,4,-0.100180004
403,장민재,1990-03-19,한화,1,-0.102780001
404,정성훈,1980-06-27,KIA,3,-0.102930007
405,백동훈,1990-09-16,두산,9,-0.10557
406,남윤성,1987-08-04,SK,1,-0.106019999
407,가르시아,1985-04-12,LG,5,-0.106310001
408,민태호,1989-09-12,NC,1,-0.109840005
409,하영민,1995-05-07,넥센,1,-0.110219998
410,김재환,1988-09-22,두산,7,-0.111840002
411,정진기,1992-10-10,SK,8,-0.112520005
412,하준호,1989-04-29,KT,7,-0.11464
413,오재원,1985-02-09,두산,4,-0.115210021
414,최원준,1994-12-21,두산,1,-0.119049998
415,박정배,1982-04-01,SK,1,-0.119219994
416,박용택,1979-04-21,LG,0,-0.120429997
417,김인환,1994-01-28,한화,12,-0.123390002
418,김태형,1993-07-07,LG,1,-0.128419996
419,안주형,1993-08-14,삼성,4,-0.130639997
420,이종혁,1997-05-29,KT,1,-0.132209992
421,최준석,1983-02-15,NC,0,-0.134719999
422,정의윤,1986-07-25,SK,0,-0.134900008
423,윤정우,1988-05-12,SK,7,-0.140779996
424,주효상,1997-11-11,넥센,2,-0.143110002
425,양석환,1991-07-15,LG,5,-0.144679999
426,양성우,1989-05-02,한화,7,-0.14591
427,김재윤,1990-09-16,KT,1,-0.146230017
428,초이스,1989-11-10,넥센,9,-0.146750001
429,최민준,1999-06-11,SK,1,-0.14849
430,김민우,1995-07-25,한화,1,-0.148810003
431,지석훈,1984-03-17,NC,6,-0.148949996
432,최영진,1988-05-10,삼성,3,-0.152849995
433,송승준,1980-06-29,롯데,1,-0.156390002
434,김인태,1994-07-03,두산,9,-0.156610007
435,김원중,1993-06-14,롯데,1,-0.156650008
436,류승현,1997-07-01,KIA,5,-0.160720004
437,김대현,1997-03-08,LG,1,-0.160949996
438,김동엽,1990-07-24,SK,7,-0.165800001
439,이지영,1986-02-27,삼성,2,-0.169890005
440,이보근,1986-04-30,넥센,1,-0.171119992
441,정우람,1985-06-01,한화,1,-0.176069999
442,김규민,1993-01-26,넥센,7,-0.176869995
443,강지광,1990-10-23,SK,12,-0.177630004
444,강한울,1991-09-12,삼성,4,-0.188010001
445,정재원,1984-08-11,"한화,SK",1,-0.197640001
446,홍건희,1992-09-29,KIA,1,-0.201240004
447,이민호,1993-08-11,NC,1,-0.202969987
448,유희관,1986-06-01,두산,1,-0.209389989
449,박세웅,1995-11-30,롯데,1,-0.210980004
450,이동훈,1996-07-24,한화,7,-0.213950003
451,박기혁,1981-06-04,KT,6,-0.214030003
452,김태훈,1990-05-19,SK,1,-0.225070009
453,이형종,1989-06-07,LG,8,-0.229979992
454,이해창,1987-05-11,KT,2,-0.235439997
455,이원석,1986-10-21,삼성,5,-0.235800011
456,오태곤,1991-11-18,KT,7,-0.236309997
457,송광민,1983-06-24,한화,5,-0.237190002
458,한동희,1999-06-01,롯데,5,-0.24138
459,문광은,1987-11-09,LG,1,-0.242659997
460,이용규,1985-08-26,한화,8,-0.250950005
461,김태균,1982-05-29,한화,0,-0.252810005
462,박근홍,1985-08-22,삼성,1,-0.258530002
463,양창섭,1999-09-22,삼성,1,-0.259799996
464,심창민,1993-02-01,삼성,1,-0.269269996
465,박한이,1979-01-28,삼성,0,-0.271369996
466,이우성,1994-07-17,"두산,NC",7,-0.272849991
467,심우준,1995-04-28,KT,6,-0.274200001
468,전민수,1989-03-18,KT,7,-0.279879993
469,김동준,1992-03-02,넥센,1,-0.280959994
470,김형준,1999-11-02,NC,2,-0.304939999
471,김건태,1991-10-02,NC,1,-0.305179994
472,윤규진,1984-07-28,한화,1,-0.306450007
473,최정,1987-02-28,SK,5,-0.315449998
474,박경수,1984-03-31,KT,4,-0.316190002
475,박주홍,1999-08-20,한화,1,-0.328930011
476,한승혁,1993-01-03,KIA,1,-0.333310002
477,백정현,1987-07-13,삼성,1,-0.33332999
478,손주인,1983-12-01,삼성,4,-0.377840001
479,백창수,1988-05-09,한화,7,-0.385700007
480,니퍼트,1981-05-06,KT,1,-0.39734
481,이형범,1994-02-27,NC,1,-0.417150015
482,차우찬,1987-05-31,LG,1,-0.433429979
483,김윤동,1993-04-01,KIA,1,-0.449730004
484,고영표,1991-09-16,KT,1,-0.480130024
485,강경학,1992-08-11,한화,4,-0.49747
486,장현식,1995-02-24,NC,1,-0.524369982
487,윤수호,1992-07-09,"NC,두산",1,-0.532029995
488,박세진,1997-06-27,KT,1,-0.538240024
489,임창용,1976-06-04,KIA,1,-0.584410005
490,정찬헌,1990-01-26,LG,1,-0.970509968
491,산체스,1989-11-28,SK,1,-1.408139985
